Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Moder,Brighton,Brighton,LWB,23,12000000,2025-06-30,12,696,0,1.02,0,0.33,20.82,41.61,Poland,Poland,right,188,78,no,7.37,7.5,51.72,3.23,32,0.13,0.17,0.13,3.36,4.41,1.68,0,0,0,0,2.72,0,0,0,0.13,0,0,12,1.55,25,0,0,1.94,20,0.91,0,0.91,28.57,0.26,2.72,71.43,7.24,41.07,2.72,2.07,1.29,25.09,1.03,0.39,33.75,75.48,11.25,63.22,7.37,92.98,8.66,74.63,29.74,82.17,2.2,29.41,14.77,21.16,0.04,0.39,0.13,0,0,0,0.13,3.75,68.97,2.46,47.37,0.26,0,0.91,0.39,4.66,72.22,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ricardo Pereira,Leicester City,Leicester City,"RWB, RB, RW",29,12000000,2026-06-30,15,1033,0,0.34,1,0.74,23.35,47.01,Portugal,"Portugal, Cape Verde Islands",right,175,70,no,11.5,9.58,60,2.44,39.29,0.96,1.35,0,4.79,6.73,1.48,3,0.26,0,0,2.35,0,0,0,0.03,0,0,7,0.61,57.14,0,0.09,1.48,29.41,0.17,0,1.31,33.33,0.09,3.22,45.95,6.62,35.53,1.74,1.39,0.52,30.32,2.09,0.7,40.51,79.35,10.89,62.4,9.5,92.66,12.37,84.51,36.24,83.65,2.88,51.52,15.78,21.67,0.06,0.87,0,0.09,0.17,50,0.35,2.88,81.82,2.18,64,0.26,66.67,1.31,0.35,8.8,66.34,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
B. Johnson,West Ham United,West Ham United,"LWB, LB",23,12000000,2024-06-30,14,590,1,0.4,0,0.13,15.71,42.72,England,England,right,175,67,no,7.63,5.34,48.57,2.14,28.57,0.15,0.16,0,4.88,5.11,0.92,1,0.15,0,0,3.2,0.15,1,0.15,0.06,0,0,3,0.46,33.33,33.333,0,2.9,26.32,2.75,27.78,0.15,0,0.46,3.81,56,6.56,46.51,0.15,1.83,0.46,18.15,1.37,0.46,30.2,69.7,11.59,65.79,5.64,94.59,8.39,70.91,23.19,80.92,4.12,37.04,18.99,25.5,0.02,0.46,0,0,0.15,100,0.31,3.81,56,2.44,31.25,0.76,40,0,0.76,7.02,67.39,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Emerson Palmieri,West Ham United,Chelsea,LB,28,12000000,2026-06-30,2,98,0,0,0,0.04,22.96,40,Brazil,"Brazil, Italy",left,176,79,no,13.78,14.69,43.75,4.59,60,0.92,1.2,0,6.43,8.4,1.84,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0,0,0.92,100,0.92,100,0,0,0,0.92,0,2.76,0,0.92,2.76,0.92,37.65,2.76,0,49.59,83.33,11.94,53.85,16.53,83.33,14.69,93.75,43.16,91.49,5.51,16.67,16.05,20.17,0.04,0.92,0,0,0,0,0,3.67,25,0.92,100,0,0,0,0.92,3.67,25,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0.92,0,0
A. Robinson,Fulham,Fulham,"LB, LWB",25,12000000,2024-06-30,28,2323,0,0.55,0,1.76,16.5,52.82,England,"England, United States",left,183,70,no,9.45,5.85,58.94,2.48,64.06,0.54,0.7,0.15,5.46,7.03,0.81,4,0.15,1,0.04,3.29,0,0,0,0.02,0,0,11,0.43,36.36,0,0,4.15,35.51,4.15,35.51,0,0,0.23,2.75,60.56,6.04,46.15,1.2,3.37,2.13,30.88,3.06,0.31,42.77,75.54,13.68,59.77,8.45,94.04,13.68,80.17,34.13,84.45,4.69,45.45,18.07,32.93,0.07,0.93,0.04,0,0.23,0,0.35,4.22,60.55,3.99,48.54,0.43,0,0.77,1.32,8.52,70.91,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
M. Doherty,Atlético Madrid,Tottenham Hotspur,RB,31,12000000,2023-06-30,17,1353,0,0.26,2,0.82,19.16,57.64,Republic of Ireland,Republic of Ireland,right,185,87,no,10.44,8.05,61.98,5.39,71.6,0.27,0.34,0.33,5.19,6.67,1.33,3,0.2,1,0.07,1.53,0,0,0,0.02,0,0,3,0.2,33.33,0,0.13,2.26,32.35,0.07,0,2.2,33.33,0.2,1.86,32.14,3.92,37.29,0.8,0.86,0.4,34.12,3.33,0.86,43.84,84.83,14.5,80.28,8.45,96.06,12.97,83.59,37.98,90.37,3.59,59.26,17.14,31.41,0.05,0.8,0,0,0.27,50,0.27,3.26,71.43,2.06,58.06,0.2,33.33,0.6,0.73,7.18,72.22,0,,0,,0,0,0,0,,,0.67,,,0,0,0,0,0,0
D. Burn,Newcastle United,Brighton,"LB, LCB",30,12000000,2024-06-30,27,2200,1,1.86,0,1.64,20.58,57.46,England,England,left,201,87,no,10.8,8.22,58.21,6.75,63.64,0.37,0.46,0.25,5.65,7.01,1.51,5,0.2,0,0,1.31,0.04,1,0.04,0.08,0,0,13,0.53,46.15,7.692,0,1.72,35.71,1.64,35,0.08,50,0.12,0.9,50,2.78,39.71,1.31,1.39,0.74,30.44,2.37,0.2,42.3,80.95,15.14,67.57,7.32,94.97,13.34,88.96,37.02,86.85,3.56,41.38,18.47,33.47,0.07,0.41,0,0,0.04,0,0.33,5.52,61.48,1.88,45.65,0.29,28.57,0.45,0.65,6.95,67.65,0,,0,,0,0,0,0,,,0.86,,,0.04,0,0,0,0,0
S. March,Brighton,Brighton,"LWB, LW",28,12000000,2026-06-30,21,1805,2,2.44,1,2.32,19.35,53.35,England,England,left,180,72,no,8.88,6.83,58.39,2.19,40.91,0.45,0.61,0.25,4.44,5.99,1.3,0,0,0,0,4.44,0.1,2,0.1,0.12,1,0.05,22,1.1,22.73,9.091,0.05,4.39,28.41,4.04,25.93,0.3,50,0.65,4.39,63.64,8.78,53.41,2.34,2.64,1,26.28,2.39,1.25,38.14,73.73,10.22,59.02,9.17,90.76,12.22,77.96,29.17,84.62,4.79,46.88,21.31,37.4,0.12,1.25,0.05,0,0.3,50,0.7,4.24,56.47,4.49,54.44,0.45,22.22,1.4,1.2,7.98,77.5,0,,0,,0,0,0,0,,,0.8,,,0.75,0.05,100,1.94,0,0
J. Murphy,Newcastle United,Newcastle United,"RB, RW",27,10000000,2027-06-30,26,1770,2,1.55,3,2.72,22.47,51.58,England,England,right,179,74,no,9.86,9.1,58.66,1.73,32.35,0.25,0.25,0.15,4.27,4.21,1.17,3,0.15,0,0,4.98,0.1,2,0.1,0.08,0,0,29,1.47,31.03,6.897,0.15,3.25,35.94,0.31,33.33,2.95,36.21,0.46,5.08,65,9.46,51.61,1.17,2.39,0.81,16.37,1.73,1.07,24.36,69.31,9.56,58.51,3.46,98.53,7.17,68.79,18.1,80.62,3.05,38.33,20.54,29.11,0.14,0.81,0,0,0.41,12.5,0.66,3.15,43.55,3.56,45.71,0.71,14.29,0.71,1.12,5.69,68.75,0,,0,,0,0,0,0,,,0.15,,,0.51,0.31,33.33,0.05,0,0
L. Thomas,Leicester City,Leicester City,"LWB, LB",21,10000000,2024-06-30,14,1041,1,0.27,0,0.54,19.37,50.45,England,England,left,177,68,no,10.55,6.83,67.09,4.76,36.36,0.17,0.24,0.17,5.79,8.04,0.86,2,0.17,0,0,1.9,0.09,1,0.09,0.02,0,0,3,0.26,66.67,33.333,0,1.21,28.57,1.12,30.77,0.09,0,0.09,2.42,57.14,5.79,46.27,0.78,0.69,0.09,25.16,1.9,1.3,33.98,74.3,13.23,57.52,9.77,91.15,5.71,84.85,29.74,80.52,3.03,31.43,17.81,39.27,0.05,0.35,0.09,0.09,0,0,0.17,5.1,52.54,1.21,50,0.43,40,0.35,0.26,5.97,59.42,0,,0,,0,0,0,0,,,0.43,,,0.26,0,0,0,0,0
C. Chambers,Aston Villa,Arsenal,RB,28,10000000,2025-06-30,10,807,0,0.74,1,1.42,15.06,54.07,England,England,right,182,77,no,10.71,6.36,61.4,4.46,57.5,0.11,0.15,0.33,6.69,9,0.78,0,0,0,0,1.56,0,0,0,0.08,0,0,8,0.89,0,0,0.11,3.9,25.71,0,0,3.9,25.71,0.56,1.45,23.08,2.9,23.08,1.67,1.34,0.89,40.93,3.23,0.22,54.09,83.71,19.29,75.14,10.26,96.74,17.51,85.99,46.73,90.69,3.57,53.13,18.02,38.68,0.16,1.12,0,0,0.45,50,0.67,5.02,80,4.01,38.89,0.45,25,0.56,1.12,8.7,69.23,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
B. Williams,Manchester United,Manchester United,RB,22,10000000,2024-06-30,4,212,0,0.11,0,0.18,14.43,44.12,England,England,right,182,63,no,5.52,4.25,40,1.27,0,0,0,0,3.82,4.58,0.85,0,0,0,0,1.27,0,0,0,0.04,0,0,1,0.42,100,0,0,0.42,100,0,0,0.42,100,0,1.27,33.33,7.64,55.56,0.42,0.85,1.27,36.51,2.55,1.27,52.22,86.99,19.95,80.85,8.92,95.24,15.71,86.49,49.67,88.03,2.12,60,14.04,12.22,0.07,0.42,0,0,0,0,0,5.52,92.31,0.42,100,0.42,100,0,0.42,8.49,50,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
J. Veltman,Brighton,Brighton,"RB, RWB, LCB",31,10000000,2023-06-30,28,2432,1,1.12,0,1.62,17.76,57.5,Netherlands,Netherlands,right,184,75,no,9.14,7.51,59.61,3.26,57.95,0.22,0.29,0.11,4.44,5.72,1.26,3,0.11,0,0,2.41,0.04,1,0.04,0.04,0,0,13,0.48,30.77,7.692,0,2.52,41.18,0.07,0,2.44,42.42,0.37,1.78,60.42,4.22,57.02,1.04,1.22,0.56,32.68,1.85,1.48,46.15,80.43,19.84,69.96,5.88,97.48,15.1,86.76,37.01,88.1,6.74,52.75,20.65,34.5,0.06,0.63,0,0.04,0.41,36.36,0.37,6.81,67.93,3,48.15,0.7,36.84,0.7,0.96,10.51,77.46,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
J. Tanganga,Tottenham Hotspur,Tottenham Hotspur,RB,23,9000000,2025-06-30,6,514,0,0.48,0,0,19.79,57.52,England,"England, Congo DR",right,180,73,no,10.33,8.93,60.78,4.55,46.15,0.7,0.97,0.7,4.2,5.81,1.93,2,0.35,0,0,1.58,0,0,0,0.08,0,0,2,0.35,50,0,0,0.7,25,0,0,0.7,25,0.35,1.58,77.78,5.25,60,0.53,1.05,0.18,22.94,1.58,1.4,33.09,86.77,13.13,78.67,5.25,96.67,6.65,89.47,29.77,90.59,2.63,60,14.21,30.83,0,0,0,0,0,0,0,1.93,90.91,1.05,33.33,0.18,0,0.35,0.18,6.48,54.05,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
V. Coufal,West Ham United,West Ham United,"RB, RWB",30,9000000,2023-06-30,34,3270,0,1.14,6,4.92,16.95,53.57,Czech Republic,Czech Republic,right,174,76,no,9.88,8.12,56.95,3,53.21,0.11,0.12,0.14,5.15,5.52,0.8,3,0.08,0,0,2.31,0,0,0,0.03,0,0,15,0.41,33.33,0,0.17,3.66,34.59,0.03,100,3.61,34.35,0.44,1.46,60.38,3.33,47.11,1.13,0.96,0.61,24.63,1.95,0.91,36.91,73.01,17.12,64.95,5.92,92.56,8.86,72.67,28.4,83.62,4.98,39.23,18.92,33.5,0.14,0.99,0.03,0,0.14,20,0.58,5.31,61.66,3.47,46.03,0.3,18.18,0.58,1.18,9.39,70.09,0,,0,,0,0,0,0,,,0.14,,,0.25,0,0,0.03,0,0
Marcos Alonso,Barcelona,Chelsea,"LWB, LB",32,9000000,2024-06-30,13,1035,2,1.75,0,0.95,17.22,49.49,Spain,Spain,left,188,84,no,8.09,5.74,50,3.83,59.09,0.26,0.38,0.09,4.96,7.15,1.04,2,0.17,0,0,2.35,0.17,2,0.17,0.15,0,0,20,1.74,40,10,0,1.91,22.73,1.91,22.73,0,0,0.09,1.74,65,5.13,45.76,3.04,1.65,0.35,34.78,3.57,1.04,44.09,81.85,14.7,69.23,11.3,96.15,10.17,86.32,38.43,88.24,3.74,46.51,17.51,28.21,0.08,0.87,0.09,0,0.43,20,0.35,4.35,70,1.65,47.37,0.52,33.33,0.61,0.43,7.91,65.93,0,,0,,0,0,0,0,,,0.09,,,0.7,0.43,0,0.35,0,0
J. Lewis,Newcastle United,Newcastle United,LB,25,8000000,2025-06-30,24,1985,0,0.36,1,1.23,16.46,49.04,England,"England, Northern Ireland",left,178,70,no,8.66,8.61,57.89,1.27,35.71,0.05,0.05,0.23,3.63,3.96,0.82,4,0.18,0,0,1.54,0,0,0,0.02,0,0,4,0.18,25,0,0.05,2.27,40,2.27,40,0,0,0.14,1.41,41.94,4.04,40.45,0.41,1.13,0.77,20.27,1.04,0.68,29.65,78.59,11.61,64.45,6.48,95.8,7.71,84.71,23.8,86.67,3.85,48.24,18.81,32.99,0.06,0.41,0,0,0,0,0.41,3.04,55.22,1.95,46.51,0.09,50,0.14,0.82,5.98,64.39,0,,0,,0,0,0,0,,,0.82,,,0.09,0,0,0,0,0
K. Tete,Fulham,Fulham,"RB, RWB, RCB",27,7000000,2024-06-30,22,1586,0,0.18,1,2.07,18.5,54.29,Netherlands,"Netherlands, Mozambique",right,180,71,no,11.29,7.6,62.69,3.35,54.24,1.42,1.82,0.28,5.11,6.54,1.48,3,0.17,0,0,2.67,0,0,0,0.01,0,0,6,0.34,0,0,0.06,4.2,43.24,0,0,4.2,43.24,0.4,1.65,51.72,4.77,42.86,1.02,1.25,0.79,29.85,1.99,0.96,42.39,75.64,16.34,68.06,6.53,93.04,12.77,78.67,34.5,81.41,3.86,60.29,17.44,25.67,0.12,0.91,0.06,0,0.06,0,0.45,3.8,68.66,3.69,52.31,0.34,0,0.4,1.76,9.76,63.95,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
B. De Cordova-Reid,Fulham,Fulham,"RWB, RW, RAMF",30,7000000,2024-06-30,33,2516,5,3.38,2,1.28,16.38,39.96,England,"England, Jamaica",right,170,68,no,6.55,5.87,55.49,2.04,26.32,0.54,0.65,0.14,2.75,3.33,1.32,7,0.25,0,0,1.97,0.18,5,0.18,0.12,1,0.04,32,1.14,25,15.625,0.07,1.79,32,0.25,14.29,1.5,35.71,0.18,2.11,44.07,6.3,32.95,2.47,1,0.61,21.39,1,0.72,27.79,75.03,7.62,54.46,7.33,93.17,7.26,76.35,23.25,82.77,2.83,37.97,18.72,31.54,0.05,0.43,0.11,0,0.61,29.41,0.21,3.08,50,2.04,47.37,0.72,35,0.75,0.64,4.11,66.96,0,,0,,0,0,0,0,,,0.04,,,0.04,0.04,0,0.04,0,0
S. Aurier,Nottingham Forest,Tottenham Hotspur,"RB, RWB",30,6000000,2023-06-30,19,1708,2,1.36,3,2.3,20.92,54.16,Côte d'Ivoire,Côte d'Ivoire,right,176,76,no,11.65,10.54,59,4,57.89,0.53,0.63,0.05,4.9,5.86,1.21,0,0,0,0,1.95,0.11,2,0.11,0.07,1,0.05,13,0.69,38.46,15.385,0.16,2,31.58,0,0,2,31.58,0.47,1.37,61.54,4.37,44.58,1.05,0.74,0.32,30.46,2.95,0.84,40.84,82.97,13.91,75,7.38,96.43,11.01,83.73,36.52,87.88,2.42,50,17.2,31.96,0.12,0.69,0,0,0.21,100,0.47,2.9,61.82,2.21,52.38,0.37,57.14,0.58,0.74,6.53,69.35,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
A. Masuaku,Beşiktaş,West Ham United,"LB, LWB",29,5500000,2024-06-30,12,1059,0,0.38,2,1.81,22.18,50.57,France,"France, Congo DR",left,179,80,yes,8.07,6.88,50.62,2.29,33.33,0.08,0.08,0,4.5,4.39,0.76,2,0.17,0,0,4.76,0,0,0,0.03,0,0,7,0.59,28.57,0,0.17,3.74,38.64,3.74,38.64,0,0,0.17,4.93,62.07,11.05,51.54,0.93,3.48,1.02,28.9,1.27,0.59,42.32,83.13,12.24,76.39,9.86,95.69,11.64,81.75,36.88,90.09,2.29,37.04,17.54,37.4,0.15,0.93,0.08,0.17,0.25,33.33,0.59,4.33,74.51,2.8,48.48,0.34,25,0.42,1.19,7.05,73.49,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
Rúben Vinagre,Everton,Wolverhampton Wanderers,"LWB, LB",23,5000000,2026-06-30,2,186,0,0,0,0,18.87,43.59,Portugal,Portugal,left,174,71,yes,10.65,8.23,58.82,2.42,40,0,0,0,5.81,7.06,0.97,0,0,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,1.45,33.33,1.45,33.33,0,0,0,2.9,33.33,5.32,18.18,0,2.9,0.97,27.58,2.9,0,39.19,86.42,8.23,58.82,11.13,100,13.55,96.43,35.81,89.19,1.94,75,18.17,10.86,0,0,0,0,0,0,0,3.39,85.71,0.97,50,0,0,0,0.48,4.35,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Alioski,Fenerbahçe,Leeds United,"LB, LCMF",31,4800000,2024-06-30,36,2628,2,1.72,3,3.38,18.56,52.58,North Macedonia,"North Macedonia, Switzerland",left,171,63,yes,9.86,9.55,55.56,2.91,51.76,0.79,1.19,0.1,3.77,5.71,1.27,7,0.24,0,0,2.23,0.07,2,0.07,0.06,0,0,25,0.86,36,8,0.1,2.67,39.74,2.6,40.79,0.07,0,0.31,0.75,68.18,3.53,48.54,1.34,1.61,0.92,35.89,2.6,1.4,46.54,80.21,17.53,71.68,8.15,91.6,13.87,84.69,40.03,86.4,4.01,44.44,17.58,30.43,0.12,0.89,0.03,0,0.48,71.43,0.45,6.06,64.41,2.77,54.32,0.65,47.37,0.72,0.99,8.7,72.05,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
E. Krafth,Newcastle United,Newcastle United,"RB, RCB",28,4000000,2024-06-30,16,1376,1,0.36,0,0.27,14.19,54.84,Sweden,Sweden,right,184,83,no,10.2,7.65,57.26,3.6,58.18,0.2,0.21,0.52,5.63,6.06,0.78,4,0.26,0,0,0.92,0.07,1,0.07,0.02,1,0.07,7,0.46,42.86,14.286,0,1.31,20,0,0,1.31,20,0.33,0.85,53.85,1.57,50,0.33,0.72,0.46,19.16,1.18,0.59,29.11,78.2,13.8,71.56,3.14,95.83,7.65,79.49,24.4,85.52,3.4,48.08,17.5,29.77,0.02,0.33,0,0,0.13,0,0.2,2.49,68.42,1.18,33.33,0.07,0,0.07,0.26,5.69,55.17,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
K. Hoever,Stoke City,Wolverhampton Wanderers,"RWB, RB",21,4000000,2025-06-30,12,633,0,0.13,0,0.09,17.63,40.32,Netherlands,"Netherlands, Suriname",right,183,73,yes,9.24,8.67,50.82,2.56,16.67,0,0,0,4.83,5,0.57,1,0.14,0,0,1.56,0,0,0,0.02,0,0,1,0.14,0,0,0,3.41,12.5,0.28,0,3.13,13.64,0,1.99,42.86,5.4,39.47,1,2.7,1.28,30.57,2.7,0.57,43.22,75.66,13.36,67.02,9.24,96.92,11.37,76.25,36.54,82.88,3.7,57.69,19.99,25.86,0.01,0.28,0,0,0.28,100,0,5.55,56.41,2.56,27.78,0.28,0,0.57,0.28,6.97,65.31,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
J. Kenny,Hertha BSC,Everton,RB,25,4000000,2025-06-30,4,91,0,0,0,0.3,7.91,50,England,England,right,176,70,no,4.95,2.97,33.33,0,0,0,0,0,3.96,5.71,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,6.92,28.57,0,0,6.92,28.57,0,1.98,0,1.98,0,3.96,0.99,0,38.57,2.97,0,46.48,78.72,8.9,66.67,15.82,93.75,13.85,78.57,36.59,89.19,2.97,66.67,19.52,18.61,0.3,0.99,0,0,0,0,0,3.96,75,3.96,50,0,0,0.99,1.98,6.92,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Cédric Soares,Fulham,Arsenal,"LB, RB",31,4000000,2024-06-30,10,815,0,0.24,1,0.64,16.67,43.71,Germany,"Germany, Portugal",right,172,67,yes,8.17,8.06,56.16,2.1,42.11,0.33,0.41,0.22,3.31,4.11,0.66,1,0.11,0,0,1.99,0,0,0,0.03,0,0,7,0.77,28.57,0,0.11,3.53,18.75,1.55,14.29,1.99,22.22,0.44,1.88,52.94,4.2,31.58,1.33,1.77,0.55,32.13,2.1,0.44,41.63,76.39,16.67,71.52,8.17,91.89,10.16,75,34.23,84.52,3.98,58.33,15.5,26.53,0.07,0.44,0.11,0,0.11,100,0.22,6.74,73.77,2.65,25,0.22,0,0.66,0.33,6.85,62.9,0,,0,,0,0,0,0,,,0.88,,,0.88,0.11,0,0,0,0
G. Baldock,Sheffield United,Sheffield United,"RWB, RB",30,4000000,2024-06-30,32,2972,0,1.32,2,2.53,15.14,49.6,England,"England, Greece",right,178,71,no,7.78,7.15,51.69,1.85,44.26,0.3,0.31,0.18,3.79,3.92,1.39,7,0.21,0,0,2.15,0,0,0,0.04,0,0,12,0.36,16.67,0,0.06,2.36,37.18,0,0,2.3,36.84,0.18,2,60.61,4.39,51.72,1.18,1.79,0.88,20.26,1.6,0.61,29.16,78.92,8.99,64.31,7.12,95.74,6.87,82.38,24.17,86.72,2.76,45.05,16.62,32.09,0.08,0.51,0.03,0,0.12,0,0.45,2.91,60.42,2.36,47.44,0.33,27.27,0.55,0.82,4.72,70.51,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
J. Bogle,Sheffield United,Sheffield United,"RWB, RB",22,4000000,2024-06-30,16,1209,2,1.62,0,0.03,20.55,49.28,England,England,right,178,69,no,10.42,8.49,63.16,3.28,47.73,0.3,0.34,0.37,4.76,5.52,1.12,2,0.15,0,0,2.38,0.15,2,0.15,0.12,0,0,16,1.19,37.5,12.5,0,1.27,5.88,0.15,0,1.12,6.67,0,3.87,44.23,7.3,36.73,2.38,0.74,0.07,16.82,1.41,0.67,22.93,76.95,6.92,63.44,5.14,94.2,5.58,84,19.58,85.17,2.08,42.86,16.44,31.38,0,0.15,0,0,0.3,50,0.07,2.23,53.33,1.49,40,0.37,20,0.52,0.07,4.24,63.16,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
D. Furlong,West Bromwich Albion,West Bromwich Albion,RB,27,3500000,2025-06-30,35,3141,1,2.17,3,2.75,17.51,53.36,England,"England, Montserrat",right,183,76,no,8.88,5.27,57.61,6.7,54.7,0.46,0.5,0.37,5.39,5.84,0.86,5,0.14,0,0,1.83,0.03,1,0.03,0.06,0,0,19,0.54,26.32,5.263,0.09,2.95,28.16,0.06,50,2.89,27.72,0.23,1.58,54.55,2.89,52.48,1.12,0.57,0.17,15.99,1.63,1,23.3,64.94,10.11,51.27,4.15,95.86,6.19,68.06,16.33,77.89,4.24,40.54,22.08,35.94,0.08,0.6,0,0.03,0.11,0,0.34,3.93,48.18,2.58,33.33,0.2,0,0.37,0.8,5.93,62.32,0,,0,,0,0,0,0,,,0.57,,,0.2,0,0,0,0,0
P. van Aanholt,PSV,Crystal Palace,LB,32,3200000,2024-06-30,22,1892,0,1.33,1,0.84,11.89,51.6,Netherlands,"Netherlands, Curaçao",left,176,74,yes,9.04,6.61,58.99,1.33,50,0.1,0.11,0.24,5.04,5.98,0.57,2,0.1,0,0,1.62,0,0,0,0.06,0,0,19,0.9,31.58,0,0.05,1.9,32.5,1.76,32.43,0.1,0,0.14,1.14,58.33,2.62,32.73,1.47,1.05,0.1,33.35,2,0.14,44.14,81.36,19.27,75.31,7.09,95.3,10.66,85.27,38.82,85.91,3.57,56,17.89,31.37,0.04,0.43,0,0.05,0.33,14.29,0.19,5.8,69.67,2.57,48.15,0.43,44.44,0.86,0.71,9.8,71.84,0,,0,,0,0,0,0,,,1,,,0.86,0.14,0,0.1,0,0
C. Taylor,Burnley,Burnley,LB,29,3000000,2024-06-30,29,2578,0,0.15,1,1.79,15.26,55.15,England,England,left,176,72,no,8.87,6.25,52.51,2.41,66.67,0.52,0.58,0.52,5.06,5.65,0.28,1,0.03,0,0,3.21,0,0,0,0.01,0,0,3,0.1,66.67,0,0.03,4.05,31.03,4.01,30.43,0.03,100,0.73,2.83,66.67,5.1,52.74,0.35,1.85,0.7,24.16,1.15,1.15,35.71,73.7,14.66,63.33,6.98,95,9.29,72.18,25.17,86.41,6.77,49.48,21.93,38.35,0.06,0.49,0,0,0.07,0,0.31,6.14,57.39,3.39,40.21,0.1,0,0.35,1.26,9.22,74.24,0,,0,,0,0,0,0,,,0.59,,,0.07,0,0,0,0,0
Javi Manquillo,Newcastle United,Newcastle United,RB,28,3000000,2024-06-30,13,893,0,0,0,0.11,16.02,50.31,Spain,Spain,right,178,76,no,7.36,7.16,56.34,3.23,53.13,0.4,0.43,0.2,2.92,3.14,0.81,1,0.1,0,0,2.02,0,0,0,0,0,0,1,0.1,0,0,0,2.92,41.38,0,0,2.92,41.38,0.5,1.91,42.11,3.63,33.33,0.5,1.01,0.71,21.27,3.33,0.71,30.44,76.49,11.99,63.87,5.24,90.38,8.06,83.75,24.79,84.15,2.92,48.28,18.54,25.19,0.01,0.3,0.2,0.1,0.1,0,0.1,3.43,61.76,2.22,40.91,0.2,0,0.2,1.01,6.05,73.33,0,,0,,0,0,0,0,,,0.4,,,0.1,0,0,0,0,0
N. Clyne,Crystal Palace,Crystal Palace,RB,31,3000000,2023-06-30,13,1211,0,0.2,1,0.2,9.81,43.94,England,"England, Grenada",right,175,67,no,6.47,4.09,54.55,1.78,25,0.07,0.08,0,4.16,4.72,0.22,2,0.15,0,0,1.11,0,0,0,0.01,0,0,5,0.37,20,0,0.07,1.86,20,0,0,1.86,20,0.15,0.89,66.67,2.23,36.67,0.22,0.82,0.37,22.59,0.97,0.07,33.44,76.67,16.2,66.97,6.76,95.6,6.84,82.61,27.5,86.22,4.16,39.29,18.44,31.12,0.01,0.3,0,0.07,0.15,50,0.15,4.16,69.64,2.23,50,0.3,0,0.67,0.52,7.06,47.37,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
