Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Chester,Barrow,Barrow,"RCB, CB",34,250000,,11,977,0,0.59,0,0.07,15.84,56.4,England,"England, Wales",right,177,75,no,7.83,4.61,76,7,46.05,0,0,0.37,4.33,5.18,0.74,1,0.09,0,0,0.28,0,0,0,0.05,0,0,4,0.37,50,0,0,0.09,100,0,0,0.09,100,0,0.18,0,0.74,37.5,1.11,0.09,0,14.92,0.37,0.46,28.1,88.2,10.41,74.34,3.04,96.97,11.51,96.8,26.44,89.9,1.57,58.82,18.6,24.3,0.01,0.09,0,0,0,0,0,2.3,68,0.28,33.33,0.09,0,0.09,0.09,3.5,65.79,0,,0,,0,0,0,0,,,2.3,,,0,0,0,0,0,0
W. Boyle,Wrexham,Wrexham,LCB,28,250000,2024-06-30,10,920,2,2.03,0,0.38,18.68,54.45,England,"England, Scotland",left,191,84,no,10.37,5.67,63.79,8.12,54.22,0.29,0.37,0.2,6.46,8.15,1.37,3,0.29,0,0,0.59,0.2,2,0.2,0.2,2,0.2,11,1.08,45.45,18.182,0,0.2,0,0.2,0,0,0,0,0,0,0.88,11.11,1.96,0.78,0.1,23.97,1.17,0.88,39.03,83.71,19.08,76.92,3.23,90.91,11.35,90.52,31.89,91.1,6.95,52.11,19.99,35.26,0.04,0.2,0,0,0.2,50,0.1,5.77,59.32,1.27,53.85,0.49,40,0.68,0,8.41,68.6,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
M. Egbo,Colchester United,Colchester United,"RCB, LB, LCB",26,250000,2024-06-30,16,1544,0,0.13,0,0.11,14.34,55.69,England,"England, Nigeria",right,180,74,no,7.99,5.48,74.47,3.73,43.75,0.12,0.14,0.23,3.79,4.63,0.35,6,0.35,0,0,0.7,0,0,0,0.01,0,0,4,0.23,25,0,0,0.76,30.77,0.41,42.86,0.35,16.67,0.12,1.05,38.89,2.56,36.36,0.17,0.76,0.41,23.14,0.47,0.35,37.66,81.73,17.37,70.47,4.08,97.14,11.89,91.67,31.77,87.89,5.13,51.14,19.61,34.63,0.01,0.17,0.06,0,0.06,0,0,4.49,61.04,1.28,40.91,0.47,50,0.35,0.23,8.22,60.28,0,,0,,0,0,0,0,,,1.4,,,0.47,0,0,0,0,0
K. Knoyle,Stockport County,Stockport County,"RCB, RB",27,250000,2025-06-30,10,585,0,0.17,0,0.03,25.38,55.15,England,England,right,177,63,no,9.85,7.08,73.91,5.69,54.05,0.62,0.9,0.77,4,5.82,0.92,2,0.31,0,0,2.62,0,0,0,0.03,0,0,2,0.31,0,0,0,3.38,31.82,0.62,75,2.77,22.22,0.62,2.15,71.43,5.69,45.95,2.15,1.23,1.08,25.85,0.77,1.38,41.08,75.66,17.38,61.06,6,92.31,12.31,87.5,31.69,87.86,6.31,36.59,17.5,27.73,0,0.31,0,0,0.15,0,0,8.15,60.38,3.54,43.48,0.92,16.67,0.77,0.92,8.62,71.43,0,,0,,0,0,0,0,,,0.77,,,0.15,0,0,0,0,0
F. Horsfall,Stockport County,Stockport County,"CB, LCB, RCB",27,250000,2025-06-30,18,1800,1,1,0,0.15,20.25,71.36,England,England,right,190,82,no,7.9,4.55,81.32,10.6,73.11,0.35,0.52,0.5,3.85,5.69,0.65,1,0.05,0,0,0.3,0.05,1,0.05,0.05,1,0.05,6,0.3,33.33,16.667,0,0.1,50,0,0,0.05,0,0,0.15,100,0.55,72.73,0.5,0.3,0.1,37.05,0.05,0.75,57.6,88.72,19.95,74.94,2.65,92.45,29.6,97.47,50.85,93.41,6.65,53.38,22.06,41.64,0.01,0.05,0.05,0,0,0,0,4.9,58.16,0.45,33.33,0.2,50,0.5,0.05,7.7,60.39,0,,0,,0,0,0,0,,,1.8,,,0,0,0,0,0,0
S. Stubbs,Bradford City,Bradford City,"LCB, CB",25,250000,2024-06-30,17,1703,0,0.86,0,0.24,25.16,64.29,England,England,right,183,72,no,11.63,6.82,77.52,9.94,64.89,0.37,0.52,0.58,5.97,8.41,0.74,2,0.11,0,0,0.37,0,0,0,0.05,0,0,8,0.42,12.5,0,0,0.05,100,0.05,100,0,0,0,0.58,45.45,3.12,35.59,0.63,0.42,0,28.7,0.05,1.16,48.14,85.29,20.08,76.58,1.59,90,22.09,92.82,41.12,89.2,6.98,62.12,21.76,42.97,0.01,0.05,0,0,0,0,0,4.6,67.82,0.42,37.5,0.21,25,0.11,0.05,9.78,60.54,0,,0,,0,0,0,0,,,1.06,,,0.05,0,0,0,0,0
T. Warren,Barrow,Barrow,"RCB, RWB",25,200000,,8,449,1,0.38,0,0.54,23.25,42.24,England,England,right,181,72,no,12.63,8.82,63.64,7.62,31.58,1.2,1.5,0.4,5.81,7.25,1,2,0.4,0,0,1.4,0.2,1,0.2,0.08,1,0.2,2,0.4,50,50,0,1.8,44.44,0.4,50,1.4,42.86,0,0.8,50,2.41,33.33,0.8,1.2,0,18.04,0.8,0.8,28.66,72.73,13.43,59.7,3.41,88.24,8.02,90,22.05,81.82,5.01,44,20.58,38.33,0.11,0.4,0,0,0.2,0,0.4,5.61,50,1.6,25,0.2,100,0.2,0.4,5.81,72.41,0,,0,,0,0,0,0,,,1.6,,,0.2,0,0,0,0,0
T. Smith,Milton Keynes Dons,Milton Keynes Dons,"LCB, CB",33,200000,,10,940,0,0.48,1,0.01,16.85,59.09,England,"England, New Zealand",left,188,82,no,8.9,6.61,65.22,4.79,62,0.19,0.23,0.77,4.4,5.35,0.77,3,0.29,0,0,0.29,0,0,0,0.05,0,0,2,0.19,0,0,0.1,0.29,0,0,0,0.1,0,0,0.29,100,1.05,36.36,0.29,0.67,0,27.57,0.77,0.96,42.51,85.14,22.6,77.12,1.91,100,12.16,93.7,35.43,91.89,6.8,53.52,20.73,39.02,0,0.1,0,0,0,0,0,5.27,61.82,0.96,10,0.48,40,0.1,0,8.71,74.73,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
T. Vassell,Salford City,Salford City,"RCB, CB",26,200000,2024-06-30,9,778,0,0.33,0,0.04,16.77,53.79,England,England,right,184,70,no,8.21,5.44,74.47,4.74,39.02,0,0,0.35,4.16,6.39,1.04,1,0.12,0,0,0.58,0,0,0,0.04,0,0,1,0.12,0,0,0,0.23,0,0.12,0,0.12,0,0.12,0.93,62.5,3.01,53.85,0.46,0.46,0.12,36.56,0.23,1.16,50.55,89.24,15.62,74.07,3.47,100,27.99,96.28,45.58,93.65,4.74,51.22,21.24,38.59,0,0.12,0,0,0,0,0,3.01,53.85,0.35,0,0.12,0,0.12,0,6.36,56.36,0,,0,,0,0,0,0,,,2.08,,,0,0,0,0,0,0
B. Cargill,Mansfield Town,Mansfield Town,"LCB, LB",28,200000,,15,915,1,0.49,0,0.49,21.34,58.99,England,England,left,189,87,no,10.52,7.48,64.47,6.69,66.18,0.69,1,0.98,5.02,7.29,0.89,5,0.49,0,0,1.48,0.1,1,0.1,0.05,1,0.1,4,0.39,75,25,0,1.67,35.29,1.57,37.5,0.1,0,0.1,1.38,42.86,2.75,35.71,1.18,2.46,0.3,30.3,1.67,0.49,46.23,78.3,22.13,69.78,3.05,93.55,16.92,86.63,35.8,86.26,8.95,53.85,23.9,41,0.05,0.59,0,0,0,0,0.2,7.18,54.79,2.16,40.91,0.69,28.57,0.49,0.49,11.51,76.92,0,,0,,0,0,0,0,,,0.79,,,0.1,0,0,0,0,0
R. Delaney,Newport County,Newport County,LCB,27,200000,,17,1683,0,0.82,1,0.4,22.73,55.06,Republic of Ireland,Republic of Ireland,left,196,82,no,10.37,6.2,70.69,10.43,52.31,0.21,0.26,0.8,5.78,7.06,0.86,4,0.21,1,0.05,0.21,0,0,0,0.04,0,0,8,0.43,37.5,0,0.05,0,0,0,0,0,0,0,0.05,100,0.86,50,0.86,0.32,0.05,9.57,0.32,0.53,25.45,71.43,13.8,56.2,2.03,94.74,7.86,91.16,20,77.27,5.45,50,22.82,39.61,0.02,0.16,0.05,0.05,0,0,0.11,4.76,50.56,0.59,36.36,0.43,50,0.32,0,6.9,62.79,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
T. Brewitt,Swindon Town,Swindon Town,CB,26,200000,2024-06-30,16,1488,0,0.72,0,0.04,17.72,62.12,England,"England, United States",right,185,73,no,11.73,6.83,76.11,6.29,56.73,0.36,0.57,0.67,6.17,9.62,0.67,5,0.3,0,0,0.36,0,0,0,0.04,0,0,5,0.3,0,0,0,0,0,0,0,0,0,0,0.54,66.67,1.33,54.55,0.42,0.3,0,33.08,0.18,0.42,52.56,91.6,16.33,79.26,4.29,98.59,26.92,98.2,49.84,93.81,2.72,51.11,19.66,37.02,0,0.12,0,0,0,0,0,2.6,67.44,0.18,0,0,0,0.06,0,5.99,54.55,0,,0,,0,0,0,0,,,2.9,,,0,0,0,0,0,0
J. Rich-Baghuelou,Accrington Stanley,Accrington Stanley,RCB,24,200000,2025-06-30,13,1162,0,0.24,1,0.6,18.67,57.68,Australia,"Australia, France",right,196,89,no,8.52,4.65,56.67,7.9,61.76,0.15,0.23,0.54,5.73,8.47,1.63,5,0.39,1,0.08,0.54,0,0,0,0.02,0,0,3,0.23,33.33,0,0.08,0.23,33.33,0.08,0,0.15,50,0,0.77,50,2.17,42.86,0.46,0.39,0.15,14.56,0.08,0.77,31.06,68.08,18.05,57.94,2.4,100,8.36,82.41,21.69,76.79,9.14,48.31,27.36,43.71,0.05,0.15,0,0,0,0,0.08,6.89,41.57,0.93,8.33,0.23,0,0.15,0,8.67,64.29,0,,0,,0,0,0,0,,,1.94,,,0,0,0,0,0,0
I. Touray,Stockport County,Stockport County,"LCB, LWB, LB",28,200000,,10,973,0,0.09,3,1.89,23.31,54.76,England,"England, Gambia",left,177,68,no,10.08,9.71,68.57,5.36,53.45,0.09,0.13,0.09,3.33,4.68,1.02,1,0.09,0,0,2.22,0,0,0,0.01,0,0,3,0.28,33.33,0,0.28,3.61,28.21,3.42,29.73,0.18,0,0.92,2.31,48,4.44,39.58,0.46,1.94,0.37,31.63,0.55,0.74,47.73,77.33,22.38,71.49,6.75,94.52,12.95,76.43,36.54,87.09,7.68,53.01,19.07,29.72,0.17,1.29,0,0,0,0,0.65,8.88,67.71,3.79,43.9,0.46,40,0.92,1.02,12.3,72.93,0,,0,,0,0,0,0,,,0.55,,,0.46,0,0,1.02,0,0
M. Platt,Bradford City,Bradford City,RCB,26,200000,2024-06-30,15,1327,0,0.67,0,0.12,17.97,60.38,England,England,right,188,80,no,9.29,6.38,73.4,5.56,56.1,0.34,0.48,0.34,4.27,6.06,1.09,4,0.27,0,0,0.41,0,0,0,0.05,0,0,2,0.14,100,0,0,0.47,28.57,0,0,0.41,16.67,0,0.2,66.67,1.29,42.11,0.54,0.14,0,28.01,0.61,0.81,47.14,79.42,21.7,65.63,3.46,96.08,18.24,91.45,37.51,88.25,9.16,45.93,23.17,41.61,0.01,0.14,0,0,0,0,0.07,7.6,44.64,1.29,15.79,0.54,12.5,0.2,0.14,9.36,67.39,0,,0,,0,0,0,0,,,1.76,,,0.07,0,0,0,0,0
A. Kilgour,Mansfield Town,Mansfield Town,RCB,25,175000,2024-06-30,3,227,0,0.51,0,0,19.43,59.18,England,England,right,188,75,no,10.31,6.74,64.71,8.72,63.64,0.79,1.28,0.4,5.15,8.3,0.79,1,0.4,0,0,0,0,0,0,0.2,0,0,4,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,1.98,0.79,0,26.56,0,0,45.99,81.9,22.2,71.43,3.17,100,17.05,90.7,38.85,84.69,7.14,66.67,23.51,46.88,0,0,0,0,0,0,0,6.34,75,1.59,25,0,0,0.4,0,9.12,60.87,0,,0,,0,0,0,0,,,1.98,,,0,0,0,0,0,0
R. Johnson,AFC Wimbledon,AFC Wimbledon,"LCB, LB",27,175000,,15,1530,1,0.62,0,0.38,15.06,66.02,England,"England, Northern Ireland",left,188,85,no,9.41,4.41,72,6.82,68.97,0.12,0.16,0.71,6.12,8.34,0.53,2,0.12,0,0,0.65,0.06,1,0.06,0.04,1,0.06,5,0.29,60,20,0,0.53,44.44,0.41,57.14,0.12,0,0.18,0.41,57.14,1.47,56,0.71,0.35,0,25.06,0.24,0.59,43.94,77.11,22.24,65.61,2.47,92.86,14.65,91.16,31.82,86.14,11.59,53.81,24.86,41.83,0.02,0.12,0,0,0,0,0.06,7.76,52.27,1.18,30,0.65,27.27,0.18,0.24,11.35,72.02,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
L. Waterfall,Grimsby Town,Grimsby Town,"RCB, CB",33,175000,2024-06-30,8,734,0,0.45,0,0,17.53,59.44,England,England,right,188,84,no,8.95,4.17,73.53,10.42,61.18,0,0,0.61,5.89,7.42,0.25,1,0.12,1,0.12,0.12,0,0,0,0.05,0,0,3,0.37,0,0,0,0.25,50,0,0,0.25,50,0,0.25,0,0.61,0,0.37,0.25,0.12,14.96,0.12,0,27.83,77.97,13.12,68.22,2.08,94.12,11.04,84.44,20.11,90.85,7.48,44.26,25.15,41.49,0,0,0,0,0,0,0,4.78,46.15,1.1,33.33,0.37,33.33,0.25,0.25,7.11,75.86,0,,0,,0,0,0,0,,,1.72,,,0,0,0,0,0,0
N. Maher,Grimsby Town,Grimsby Town,LCB,28,175000,2024-06-30,12,1076,1,0.4,0,0.01,15.47,68.65,England,England,right,178,78,no,10.29,6.44,85.71,5.86,57.14,0.17,0.27,0.33,4.6,7.37,0.84,1,0.08,0,0,0.17,0.08,1,0.08,0.03,1,0.08,6,0.5,16.67,16.667,0,0.25,33.33,0.17,0,0.08,100,0,0.08,0,0.84,30,0.5,0.42,0.08,23.67,0.33,0.17,42.07,85.49,15.06,68.89,2.43,93.1,21.75,96.15,37.47,90.4,4.35,46.15,23.18,37.24,0,0.17,0,0,0.08,0,0,5.44,49.23,0.5,33.33,0.25,0,0,0.08,6.52,62.82,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0,0,0
L. John,Sutton United,Sutton United,LCB,29,175000,2024-06-30,12,752,1,0.27,0,0.31,20.7,62.43,England,"England, St. Vincent and the Grenadines",right,190,85,no,9.69,5.27,70.45,9.22,63.64,0.24,0.34,0.48,5.74,8.09,0.84,1,0.12,0,0,0.48,0.12,1,0.12,0.03,0,0,1,0.12,100,100,0,0.24,100,0,0,0.24,100,0.12,0.12,100,0.72,50,0.6,0,0,10.53,0,0.96,25.25,74.88,13.4,65.18,1.56,69.23,8.38,92.86,18.67,79.49,6.34,60.38,23.16,35.59,0.04,0.36,0,0,0,0,0,3.95,51.52,0.96,37.5,0.48,50,0.36,0.24,7.54,58.73,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
M. Ehmer,Gillingham,Gillingham,"RCB, CB",31,175000,2024-06-30,12,896,0,0.19,0,0.01,12.96,58.14,Germany,Germany,right,189,93,no,8.24,4.52,80,4.02,40,0.3,0.39,0.3,4.32,5.54,0.9,1,0.1,0,0,0,0,0,0,0.02,0,0,1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,42.86,0.4,0.4,0,17.88,0.4,0.3,31.74,80.38,14.26,63.38,2.51,100,13.16,94.66,24.21,89.21,7.53,52,22.27,32.53,0,0.1,0,0,0,0,0,4.92,55.1,0.7,14.29,0.5,60,0.3,0,7.33,68.49,0,,0,,0,0,0,0,,,2.01,,,0,0,0,0,0,0
D. Conroy,Crawley Town,Crawley Town,"LCB, CB",27,175000,2024-06-30,9,910,0,0.02,0,0,13.25,56.72,England,England,right,181,78,no,7.42,4.05,53.66,3.86,58.97,0.2,0.32,0.4,5.04,8.1,0.4,3,0.3,0,0,0.2,0,0,0,0,0,0,2,0.2,50,0,0,0,0,0,0,0,0,0,0.2,50,1.88,52.63,0.2,0.69,0,41.84,0.1,0.99,61.02,90.6,19.58,80.81,2.77,100,33.13,97.01,55.78,93.44,5.24,60.38,21.66,43.23,0,0.1,0,0,0,0,0,4.45,64.44,0.4,25,0.4,0,0.1,0,7.32,66.22,0,,0,,0,0,0,0,,,1.58,,,0.1,0.1,0,0,0,0
J. Clarke,Newport County,Newport County,RCB,34,175000,2025-06-30,8,733,0,0.34,0,0.43,19.15,67.31,England,England,right,183,84,no,8.1,5.28,81.4,7.74,65.08,0.12,0.16,0.49,3.68,4.89,0.74,1,0.12,0,0,0.25,0,0,0,0.04,0,0,2,0.25,0,0,0,0.49,25,0,0,0.49,25,0.12,0.12,100,0.49,50,0.49,0.49,0.12,11.42,0.12,0.74,21.98,68.72,13.14,57.94,1.35,81.82,5.89,93.75,14.86,83.47,6.63,38.89,23.97,33.6,0.05,0.12,0,0.12,0.12,0,0.12,4.54,48.65,0.86,28.57,0.49,25,0.12,0.12,5.65,65.22,0,,0,,0,0,0,0,,,0.86,,,0,0,0,0,0,0
F. Blake-Tracy,Swindon Town,Swindon Town,LCB,28,175000,2024-06-30,18,1789,2,1.03,1,0.74,19.87,57.97,England,England,left,183,68,no,9.06,5.79,69.57,6.59,63.36,0.4,0.61,0.45,4.63,7.04,0.6,4,0.2,0,0,1.81,0.1,2,0.1,0.05,1,0.05,12,0.6,33.33,16.667,0.05,1.06,33.33,0.96,31.58,0.1,50,0.1,1.86,67.57,4.38,47.13,0.91,3.22,0.5,50.61,0.45,0.96,65.75,85.46,26.96,75,5.33,98.11,26.11,94.41,56.29,92.76,8.4,43.11,21.5,45.61,0.04,0.7,0.05,0,0.2,0,0.25,8.3,60,2.06,43.9,0.7,35.71,0.86,0.4,12.33,73.47,0,,0,,0,0,0,0,,,1.91,,,0,0,0,0.1,0,0
N. Canavan,Barrow,Barrow,LCB,32,175000,2024-06-30,18,1797,1,1.85,0,0.67,11.72,64.1,England,"England, Republic of Ireland",left,193,76,no,7.86,3.61,80.56,5.01,61,0.3,0.36,0.1,4.66,5.6,0.4,2,0.1,0,0,0.35,0.05,1,0.05,0.09,0,0,6,0.3,33.33,16.667,0,0.3,50,0.25,40,0,0,0,0.05,100,0.45,55.56,0.8,0.35,0,26.54,0.25,0.4,41.67,75.84,27.05,68.15,2.45,95.92,9.32,91.4,30.05,86,11.32,49.56,24.42,39.51,0.03,0.1,0,0,0.1,50,0,10.12,58.42,1.15,21.74,0.65,30.77,0.25,0.15,13.22,70.83,0,,0,,0,0,0,0,,,1.7,,,0.05,0,0,0,0,0
F. Kelleher,Colchester United,Colchester United,"CB, RCB",27,175000,2025-06-30,3,163,1,0.83,0,0,19.33,60,Republic of Ireland,Republic of Ireland,right,190,80,no,10.49,2.76,100,10.49,47.37,0.55,0.79,0.55,7.18,10.26,0,0,0,0,0,0.55,0.55,1,0.55,0.46,0,0,2,1.1,50,50,0,0,0,0,0,0,0,0,0,0,0.55,0,1.66,0,0,16.01,0,0.55,34.23,83.87,12.15,77.27,1.66,66.67,18.22,93.94,29.26,83.02,4.97,88.89,14.88,21.25,0,0,0,0,0,0,0,1.1,100,0,0,0,0,0,0,6.07,27.27,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
A. Wright,Stockport County,Stockport County,RCB,27,175000,2024-06-30,16,1179,0,0,0,0.04,19.69,65.12,England,"England, Jamaica",right,183,73,no,10,5.95,76.92,8.93,63.25,0.69,1,0.31,4.73,6.89,0.76,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0.46,33.33,0,0,0.46,33.33,0.08,0.84,81.82,1.76,65.22,0.31,0.99,0.38,31.68,0.31,0.61,45.57,81.91,15.57,59.31,6.72,93.18,19.85,95.77,38.55,89.7,6.56,39.53,20.33,34.66,0,0.15,0,0,0.08,0,0,6.26,47.56,0.92,16.67,0.38,20,0.23,0.15,8.02,62.86,0,,0,,0,0,0,0,,,2.98,,,0,0,0,0,0,0
J. Tomkinson,Bradford City,Bradford City,LCB,21,150000,2024-06-30,1,12,0,0,0,0,,,United States,"United States, England",right,190,0,yes,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.67,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Clayton,Swindon Town,Swindon Town,"LCB, LB",22,150000,2024-06-30,3,76,0,0,0,0,17.76,53.33,England,"England, Scotland",left,187,77,no,8.29,9.47,50,5.92,40,0,0,0,3.55,4.74,1.18,1,1.18,0,0,2.37,0,0,0,0,0,0,0,0,0,0,0,3.55,33.33,3.55,33.33,0,0,0,1.18,100,1.18,100,0,1.18,1.18,43.82,3.55,0,67.5,92.98,17.76,93.33,3.55,100,37.89,90.63,61.58,96.15,2.37,100,14.24,8.14,0,0,0,0,0,0,0,3.55,66.67,3.55,33.33,0,0,0,1.18,5.92,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Shephard,Salford City,Salford City,"RCB, RB, LB",28,150000,,10,811,0,0,0,0.41,20.42,55.98,Wales,Wales,right,178,67,no,10.32,7.77,67.14,3.22,44.83,0.33,0.48,0.55,4.77,6.83,0.78,1,0.11,0,0,3.22,0,0,0,0,0,0,1,0.11,0,0,0,2.55,52.17,0.11,100,2.44,50,0.44,2.33,66.67,5.44,57.14,0.44,1.78,1,33.18,2.11,1.22,50.05,82.26,20.86,73.4,5.33,95.83,18.75,86.98,41.28,88.98,6.66,51.67,21.67,39,0.05,0.55,0.11,0,0.67,50,0.33,6.21,62.5,2.89,50,0.89,50,0.33,1,9.54,73.26,0,,0,,0,0,0,0,,,0.78,,,0.33,0,0,0.67,0,0
R. Wood,Doncaster Rovers,Doncaster Rovers,"LCB, CB, RCB",38,150000,,6,545,0,0.49,0,0.16,15.03,53.85,England,England,right,191,82,no,8.42,4.46,51.85,5.12,54.84,0,0,0.5,6.11,7.6,0.83,0,0,0,0,0.17,0,0,0,0.08,0,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0.17,100,0.66,50,0.17,0,0,23.45,0,0.33,42.28,85.55,19.32,76.07,2.97,94.44,16.35,93.94,36,89.45,6.28,63.16,21.78,34.6,0.03,0.17,0,0,0,0,0,2.15,30.77,0.66,0,0.33,0,0,0,7.1,58.14,0,,0,,0,0,0,0,,,2.31,,,0,0,0,0,0,0
D. Lewington,Milton Keynes Dons,Milton Keynes Dons,LCB,39,150000,2024-06-30,1,99,0,0,0,0.02,21.82,58.33,England,England,left,180,70,no,9.09,7.27,62.5,10,54.55,0,0,0,4.55,8.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.09,0,0,47.27,76.92,24.55,70.37,3.64,75,12.73,92.86,36.36,87.5,10.91,41.67,17.91,29.98,0.01,0.91,0,0,0.91,0,0,10.91,66.67,0.91,0,0.91,0,0,0,13.64,53.33,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
J. Moore-Taylor,Forest Green Rovers,Forest Green Rovers,"LCB, CB",29,150000,,7,549,1,0.78,0,0,16.39,72,England,England,left,180,83,no,9.34,4.92,76.67,6.39,69.23,0.33,0.45,0.66,5.25,7.27,0.49,2,0.33,0,0,0.33,0.16,1,0.16,0.13,1,0.16,5,0.82,40,20,0,0,0,0,0,0,0,0,0,0,1.31,62.5,0.98,0,0.33,21.8,0,0.98,40.16,83.67,20.33,71.77,1.31,100,16.07,95.92,31.64,89.12,8.52,63.46,25.32,46.98,0,0,0,0,0.16,0,0,6.72,63.41,0.82,40,0.82,40,0.49,0,12.79,70.51,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
D. Johnson,Forest Green Rovers,Forest Green Rovers,"RCB, LCB",25,150000,,6,120,0,0.05,0,0,21.75,58.62,England,"England, Antigua and Barbuda",right,185,80,no,8.25,7.5,70,9.75,53.85,0,0,0.75,3,5,1.5,2,1.5,0,0,0,0,0,0,0.04,0,0,1,0.75,0,0,0,0.75,0,0,0,0.75,0,0,0,0,0,0,0.75,2.25,0,46.5,1.5,0.75,61.5,85.37,28.5,73.68,3.75,100,19.5,96.15,54,91.67,6.75,44.44,14.48,14.89,0,0,0,0,0.75,0,0,11.25,60,0.75,0,0.75,0,0,0,13.5,66.67,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
A. Mariappa,Salford City,Salford City,"RCB, RB",37,150000,,14,1129,0,0.52,0,0.01,15.39,62.18,England,"England, Jamaica",right,180,78,no,9.33,5.5,73.91,5.5,53.62,0.24,0.32,0.72,5.02,6.63,0.48,1,0.08,0,0,0.48,0,0,0,0.04,0,0,2,0.16,0,0,0,0.24,66.67,0,0,0.24,66.67,0,0.48,66.67,1.36,76.47,0.4,0.08,0,36.35,0.08,0.88,56.04,92.46,22.56,86.22,3.43,97.67,25.11,96.83,51.18,94.7,4.62,68.97,18.69,33.99,0,0.08,0,0,0,0,0,5.26,80.3,0.48,83.33,0.08,100,0.24,0.16,8.13,75.49,0,,0,,0,0,0,0,,,2.31,,,0,0,0,0,0,0
T. Johnson,Crawley Town,Crawley Town,"RCB, RB",23,150000,2024-06-30,5,417,0,0.45,0,0,18.78,55.17,England,England,right,180,70,no,9.06,7.55,60,3.67,47.06,0.65,1.11,0.65,3.88,6.67,1.51,1,0.22,0,0,0.86,0,0,0,0.1,0,0,1,0.22,0,0,0,0,0,0,0,0,0,0,0.65,100,3.45,56.25,0.86,1.08,0.65,32.37,0.65,1.51,45.54,83.89,16.19,69.33,7.55,100,15.97,89.19,41.22,88.48,4.32,40,18.47,35.1,0,0,0,0,0.22,100,0,3.67,58.82,0,0,0,0,0.22,0,7.12,51.52,0,,0,,0,0,0,0,,,5.4,,,0,0,0,0,0,0
N. Byrne,Stockport County,Stockport County,LCB,30,150000,,1,12,0,0,0,0,,,Republic of Ireland,Republic of Ireland,right,190,74,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.03,47.11,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
