Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Morris,Grimsby Town,Grimsby Town,"LCMF, LDMF, DMF",26,250000,2023-06-30,25,1857,1,0.6,0,0.51,18.95,51.66,England,England,right,182,71,no,10.32,7.03,62.76,5.33,49.09,0.24,0.39,0.15,5.67,9.09,0.92,2,0.1,0,0,1.21,0.05,1,0.05,0.03,0,0,18,0.87,22.22,5.556,0,0.97,55,0.58,41.67,0.39,75,0.05,0.82,47.06,3.1,35.94,0.24,0.68,0.19,23.6,0.19,0.24,42.94,73.93,18.42,60.26,4.89,95.05,15.02,84.84,33.97,77.46,8,61.21,20.78,35.46,0.02,0.34,0,0,0.44,22.22,0.1,9.64,64.32,2.18,53.33,0.87,50,0.68,0.53,10.9,72,0,,0,,0,0,0,0,,,0.63,,,0.82,0.15,33.33,0.44,0,0
B. Gladwin,Crawley Town,Crawley Town,"RCMF, LCMF, RDMF",30,250000,2024-06-30,29,2576,2,4,4,3.76,22.74,41.32,England,England,right,190,86,no,7.48,4.61,58.33,3.77,53.7,0.45,0.79,0.17,4.33,7.5,0.8,4,0.14,0,0,3.18,0.07,1,0.03,0.14,0,0,32,1.12,18.75,6.25,0.14,1.99,52.63,0.38,36.36,1.57,57.78,0.35,3.28,42.55,9.61,29.09,0.98,1.99,0.7,26.13,0.35,0.45,39.79,80.33,13.7,61.48,7.16,97.56,13.8,88.35,31.3,87.61,6.64,54.74,22.5,42.63,0.13,1.33,0.03,0.03,1.22,42.86,0.45,8.87,62.99,3.46,50.51,1.43,36.59,0.94,1.05,8.28,80.59,0,,0,,0,0,0,0,,,0.42,,,0.73,0.1,33.33,1.89,2,50
W. Collar,Stockport County,Stockport County,"RCMF, LCMF",26,250000,2025-06-30,34,3170,9,9.6,5,3.49,20.58,46.34,England,England,right,181,76,no,7.18,5.74,63.86,5.71,41.29,0.11,0.19,0.17,3.41,5.78,1.02,1,0.03,0,0,2.56,0.26,8,0.23,0.27,3,0.09,53,1.5,49.06,16.981,0.14,2.44,37.21,0.82,41.38,1.53,33.33,0.48,1.48,50,5.31,41.18,2.75,0.97,0.54,19.73,1.22,1.22,33.67,71.16,11.61,59.41,6.84,89.21,8.63,73.03,27.65,78.85,3.66,34.11,17.41,33.5,0.1,0.82,0.03,0.09,0.4,42.86,0.43,4.71,56.63,3.21,50.44,0.74,26.92,1.14,0.94,5.76,66.01,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0.09,1,100
A. Wildig,Newport County,Newport County,"LCMF, RCMF, DMF",30,250000,,22,1092,1,1.92,1,1.55,14.59,42.37,England,"England, Wales",right,175,73,no,6.59,5.52,52.24,3.79,43.48,0.74,1.2,0.16,2.97,4.8,1.24,0,0,0,0,0.66,0.08,1,0.08,0.16,0,0,14,1.15,14.29,7.143,0.08,0.33,50,0.25,66.67,0.08,0,0.08,0.25,66.67,2.88,25.71,1.15,0.33,0,11.21,0.49,0.33,24.4,80.41,10.05,68.85,4.86,98.31,6.18,85.33,21.51,83.91,2.55,54.84,16.75,19.19,0.13,0.74,0,0,0.49,33.33,0.16,4.53,65.45,1.57,52.63,0.41,40,0.91,0.16,5.6,80.88,0,,0,,0,0,0,0,,,0.16,,,0.25,0,0,0.16,0,0
H. Charsley,Newport County,Newport County,"LCMF, RCMF, AMF",26,250000,2024-06-30,11,873,2,1.52,0,0.31,21.13,41.95,England,"England, Republic of Ireland",right,175,64,no,10.1,7.11,66.67,3.92,28.95,0.72,1.15,0,4.64,7.42,1.03,2,0.21,0,0,2.06,0.21,2,0.21,0.16,0,0,16,1.65,31.25,12.5,0,1.24,41.67,0.31,100,0.93,22.22,0.31,2.99,34.48,7.01,27.94,3.61,0.52,0.1,11.24,0.82,1.24,21.34,65.7,6.7,50.77,5.15,86,5.15,68,18.35,70.79,1.75,29.41,13.7,14.96,0.03,0.62,0,0,0,0,0.21,1.86,44.44,1.55,60,0.21,0,0.52,0.52,2.78,55.56,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
J. Hessenthaler,Crawley Town,Crawley Town,"RCMF, LCMF, DMF",28,200000,2024-06-30,21,1962,0,0.41,0,0.43,16.33,49.72,England,England,right,176,64,no,9.13,6.97,60.53,3.26,42.25,0.78,1.08,0.18,4.13,5.73,1.24,3,0.14,0,0,1.1,0,0,0,0.02,0,0,8,0.37,50,0,0,1.01,27.27,0.23,0,0.78,35.29,0.14,0.96,61.9,3.03,42.42,1.01,0.23,0.05,20.28,0.41,0.46,37.25,81.77,11.74,64.06,7.98,94.25,11.33,88.26,31.83,88.47,4.4,45.83,18.01,33.41,0.02,0.28,0,0,0.23,20,0.09,5.69,66.13,1.51,33.33,0.32,14.29,0.28,0.28,5.32,67.24,0,,0,,0,0,0,0,,,0.64,,,0.09,0,0,0.18,0,0
P. Maghoma,AFC Wimbledon,AFC Wimbledon,"DMF, LDMF, RDMF",21,200000,2025-06-30,18,1698,0,0.57,0,0.67,19.45,48.77,England,"England, Congo DR",right,178,75,yes,8.8,7.31,63.77,1.91,38.89,0.74,1.07,0.32,3.39,4.89,1.33,6,0.32,0,0,1.75,0,0,0,0.03,0,0,14,0.74,14.29,0,0,0.85,37.5,0.16,66.67,0.69,30.77,0.11,2.54,47.92,7.42,40.71,0.42,1.22,0.42,19.4,0,1.59,31.43,77.4,11.77,61.71,4.4,90.36,11.82,87,24.22,86.87,6.52,45.53,23.77,42.67,0.04,0.37,0,0.05,0.37,28.57,0.11,7.9,56.38,2.49,44.68,1.48,25,0.69,0.37,6.89,73.08,0,,0,,0,0,0,0,,,0.74,,,0.69,0,0,0.69,0,0
L. Reed,Mansfield Town,Mansfield Town,DMF,25,200000,2024-06-30,22,1660,1,1.73,0,2.26,11.33,55.98,England,England,right,173,60,no,9.98,6.34,62.39,1.08,55,0.87,1.46,0.43,5.15,8.69,0.6,6,0.33,0,0,0.98,0.05,0,0,0.09,0,0,25,1.36,28,4,0,0.6,27.27,0.27,40,0.27,20,0.05,0.38,71.43,1.95,41.67,0.43,0.7,0,40.93,0.27,0.43,59.48,83.77,17.3,66.46,7.92,95.21,26.46,92.21,49.39,89.24,9.49,58.86,20.79,34.42,0.12,0.98,0.05,0.05,0.22,75,0.05,10.08,64.52,1.68,64.52,0.65,25,1.03,0.16,8.3,75.82,0,,0,,0,0,0,0,,,1.14,,,1.3,0.33,50,2.98,1,100
B. Walker,Tranmere Rovers,Tranmere Rovers,"RCMF, LCMF",27,200000,2025-06-30,4,174,0,0.12,0,0,18.1,60,England,England,right,186,80,no,7.76,6.72,69.23,7.76,66.67,0.52,0.91,0,2.59,4.55,1.03,2,1.03,0,0,1.55,0,0,0,0.06,0,0,2,1.03,50,0,0,0.52,0,0.52,0,0,0,0,2.07,50,3.62,28.57,0,0,0,16.55,0,0,34.66,82.09,9.83,68.42,5.69,90.91,15.52,96.67,31.55,83.61,2.59,80,19.98,31.85,0,0,0,0,0.52,0,0,5.69,54.55,0.52,100,0.52,0,0.52,0,4.66,77.78,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0.52,0,0
M. Sylla,Hartlepool United,Hartlepool United,"RCMF, DMF, LCMF",29,200000,2023-06-30,29,2392,1,3.12,0,0.59,30.78,50.49,France,"France, Côte d'Ivoire",right,189,81,no,12.45,8.35,64.86,7.19,52.88,1.17,1.74,0.3,5.87,8.76,1.88,2,0.08,0,0,2.18,0.04,1,0.04,0.12,0,0,28,1.05,32.14,3.571,0,0.49,30.77,0.11,33.33,0.38,30,0.04,2.82,58.67,7.86,38.76,1.51,0.45,0.53,10.95,0.53,1.17,28.18,70.89,12.3,55.05,4.55,90.08,7.26,81.87,24.8,76.02,2.9,33.77,17.23,29.98,0.02,0.23,0.08,0,0.11,33.33,0.15,3.84,56.86,1.02,44.44,0.3,25,0.34,0.15,4.85,56.59,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0,0,0
J. Taylor,Stevenage,Stevenage,"RCMF, AMF",31,200000,2023-06-30,33,1321,0,2.95,1,0.51,16.83,51.42,England,"England, Wales",right,177,77,no,6.95,4.5,68.18,4.63,45.59,0,0,0.34,3.88,6.2,0.89,0,0,0,0,1.09,0,0,0,0.2,0,0,20,1.36,40,0,0.07,0.48,0,0.07,0,0.34,0,0,1.09,37.5,3.88,49.12,2.66,0.34,0.07,10.9,1.09,1.77,19.69,69.2,7.63,58.93,4.09,95,3.82,67.86,17.31,74.41,1.91,39.29,16.47,14.29,0.03,0.48,0.07,0,0.14,100,0.27,2.86,45.24,1.29,42.11,0.41,33.33,0.55,0,3.13,63.04,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,0,0
J. Reeves,Stevenage,Stevenage,"DMF, RCMF",29,200000,2023-06-30,33,2614,3,1.58,4,3.58,12.57,50.14,England,England,right,173,70,no,6.58,4.65,60.74,1.76,52.94,0.07,0.11,0.07,3.68,5.67,0.93,6,0.21,0,0,1.27,0.1,3,0.1,0.05,0,0,31,1.07,29.03,9.677,0.14,1.03,36.67,0.28,12.5,0.76,45.45,0.17,1.21,45.71,2.96,40.7,0.41,0.34,0.17,16.6,0.48,0.38,33.5,81.71,10.6,66.88,6.51,92.59,11.22,88.34,28.27,88.31,4.2,48.36,18.8,30.64,0.12,1.1,0.03,0.07,0.24,14.29,0.17,6.71,66.67,1.58,43.48,0.48,28.57,0.34,0.38,4.79,74.82,0,,0,,0,0,0,0,,,0.55,,,2.31,0.07,50,2.03,0,0
W. Hondermarck,Northampton Town,Northampton Town,"RCMF, LCMF",22,200000,2025-06-30,8,416,0,1.64,0,0.03,25.75,33.61,France,"France, Republic of Ireland",right,185,76,no,9.3,5.84,44.44,6.27,27.59,0.43,0.65,0.22,6.27,9.46,1.95,1,0.22,0,0,1.51,0,0,0,0.35,0,0,5,1.08,60,0,0,0,0,0,0,0,0,0,2.16,40,7.79,30.56,2.16,2.81,2.6,12.55,0.87,0.87,27.69,75.78,9.95,71.74,5.63,92.31,6.92,78.13,26.83,78.23,0.87,0,13.18,17.76,0.01,0.22,0,0,0.22,0,0,4.98,52.17,1.08,60,0.43,0,0.87,0,3.46,68.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Camps,Stockport County,Stockport County,"RCMF, DMF, LCMF",27,200000,2025-06-30,27,1725,2,1.58,1,1.1,19.04,46.85,England,"England, Northern Ireland",right,180,75,no,6.78,5.37,56.31,3.6,50.72,0.26,0.41,0.37,3.5,5.55,0.94,1,0.05,1,0.05,1.77,0.1,2,0.1,0.08,0,0,29,1.51,31.03,6.897,0.05,1.51,27.59,0.42,50,1.1,19.05,0.1,1.62,54.84,6.21,41.18,1.3,0.94,0.42,15.44,0.16,1.3,32.87,77.14,10.49,57.71,6.57,93.65,9.86,85.19,27.39,83.43,4.02,51.95,18.14,28.93,0.06,0.63,0,0,0.31,0,0.26,4.54,60.92,1.62,29.03,0.47,11.11,0.37,0.42,4.75,68.13,0,,0,,0,0,0,0,,,0.68,,,0.26,0.21,25,0.1,0,0
S. Bowen,Newport County,Newport County,"RCMF, LCMF",22,200000,2023-06-30,5,306,0,0.04,0,0.03,11.18,50,Wales,Wales,right,178,76,no,7.35,5.59,68.42,2.06,28.57,0.59,0.8,0.29,2.94,4,0.88,1,0.29,0,0,0.88,0,0,0,0.01,0,0,4,1.18,0,0,0,1.18,50,0.59,100,0.59,0,0,0.88,0,1.18,0,1.47,0.59,0.29,15.29,0,0.29,25.29,81.4,8.82,70,7.06,83.33,5.88,90,21.47,86.3,2.65,55.56,18.38,22.63,0.01,0.29,0,0,0.29,100,0.29,3.53,75,1.18,75,0.29,0,0.29,0.29,3.53,75,0,,0,,0,0,0,0,,,0.29,,,0.59,0.29,0,1.76,0,0
H. Lindley,Newport County,Newport County,"RCMF, RDMF, DMF",20,150000,2023-06-30,5,269,0,0,0,0,12.04,47.22,England,England,right,178,70,yes,10.37,7.03,61.9,2.68,25,1,1.41,0,5.02,7.03,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0.33,0,0.33,0,0,0,0,0.67,50,0.33,0.33,0.33,26.43,0,0.33,47.51,84.51,15.06,66.67,5.35,100,23.42,92.86,38.81,91.38,8.03,58.33,23.94,45.51,0,0,0,0,0,0,0,10.37,80.65,2.01,16.67,1.34,25,0.33,0,7.7,91.3,0,,0,,0,0,0,0,,,1.34,,,0,0,0,0.33,0,0
J. Jenkins,Salford City,Salford City,"LCMF, RCMF, RAMF",20,150000,2024-06-30,4,248,0,0.49,0,0.04,13.79,52.63,England,England,right,190,78,yes,7.98,6.9,63.16,0.73,0,1.09,1.84,0,2.54,4.29,1.45,0,0,0,0,2.9,0,0,0,0.18,0,0,4,1.45,25,0,0,1.09,66.67,1.09,66.67,0,0,0,2.18,66.67,3.63,50,1.45,0.36,0.73,21.05,0.36,0.36,31.57,81.61,7.98,63.64,4.72,76.92,14.52,95,28.67,86.08,1.81,20,21.82,28.55,0.02,1.09,0,0,0.36,100,0.36,6.17,58.82,2.18,66.67,0.73,50,0.36,0.73,3.99,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Devitt,Carlisle United,Carlisle United,"RCMF, AMF, LCMF",32,150000,2023-06-30,7,154,0,0.55,0,0.02,11.69,25,Republic of Ireland,Republic of Ireland,right,176,66,no,5.26,2.34,50,2.92,40,0,0,0.58,4.09,8.08,0.58,0,0,0,0,1.17,0,0,0,0.32,0,0,3,1.75,66.67,0,0,0.58,0,0.58,0,0,0,0,0.58,0,2.92,0,1.75,0,0,23.96,0,0,32.14,78.18,15.19,65.38,5.26,88.89,6.43,90.91,26.88,82.61,4.68,62.5,18.4,26.87,0.01,1.17,0,0,0.58,0,0,8.18,71.43,2.34,50,0.58,0,0.58,0,6.43,90.91,0,,0,,0,0,0,0,,,0,,,1.75,0.58,100,0.58,0,0
N. Featherstone,Hartlepool United,Hartlepool United,"LCMF, DMF, RCMF",34,150000,2023-06-30,28,2335,0,0.04,1,0.97,10.72,54.32,England,England,right,170,71,no,7.71,4.05,65.71,2.12,56.36,0.39,0.57,0.23,4.66,6.88,0.62,3,0.12,0,0,0.42,0,0,0,0,0,0,2,0.08,0,0,0.04,0.27,42.86,0.04,0,0.23,50,0.08,0.58,53.33,2.47,40.63,0.12,0.35,0.08,25.05,0.31,0.31,41.43,89.3,12.18,79.43,5.82,92.05,16.96,95,37.97,91.68,3.2,65.06,17.54,28.6,0.04,0.42,0,0.04,0.04,0,0.08,6.09,78.48,0.85,63.64,0.15,0,0.39,0.12,5.86,78.29,0,,0,,0,0,0,0,,,0.54,,,0.12,0,0,0.27,0,0
C. Eastmond,Sutton United,Sutton United,"RCMF, LCMF, RDMF",32,150000,2024-06-30,33,3135,2,2.97,3,1.97,21.67,53.38,England,"England, Jamaica",right,183,75,no,11.63,7.69,55.22,5.22,58.79,0.32,0.49,0.2,7.06,11.06,1.72,10,0.29,1,0.03,1.23,0.06,2,0.06,0.09,0,0,30,0.86,23.33,6.667,0.09,1.03,38.89,0.11,50,0.86,33.33,0.14,1.32,45.65,4.68,53.37,0.6,0.34,0.06,12,0.23,1.75,29.77,72.61,12.75,56.08,3.13,89.91,10.85,86.24,22.91,82.46,5.91,39.32,22.55,36.19,0.06,0.37,0,0.06,0.09,33.33,0.23,6.57,52.84,1.92,38.81,0.46,31.25,0.46,0.43,6.34,68.33,0,,0,,0,0,0,0,,,0.46,,,0.03,0,0,0,0,0
R. Finnigan,Crewe Alexandra,Crewe Alexandra,"RCMF, LCMF, DMF",19,150000,2023-06-30,11,851,1,0.08,1,0.16,25.06,51.48,England,England,right,0,0,yes,11.42,10.58,58,3.7,60,0.53,0.8,0.21,4.76,7.22,1.8,4,0.42,0,0,1.16,0.11,1,0.11,0.01,0,0,3,0.32,33.33,33.333,0.11,0.11,0,0,0,0.11,0,0,1.9,44.44,6.13,41.38,0.21,0.42,0.21,14.7,0.11,1.27,30.78,78.35,12.37,64.1,4.23,97.5,9.2,90.8,27.07,83.2,3.6,44.12,19.59,39.76,0.02,0.74,0.11,0,0.63,33.33,0.21,6.03,61.4,1.59,53.33,1.48,35.71,0.63,0,5.82,61.82,0,,0,,0,0,0,0,,,0.32,,,0.74,0,0,0.85,0,0
I. El Mizouni,Leyton Orient,Leyton Orient,LDMF,22,150000,2024-06-30,32,2846,3,1.7,1,0.31,18.82,50.42,France,"France, Tunisia",right,185,74,yes,10.31,7.24,60.7,2.91,44.57,0.41,0.74,0.16,5.5,9.85,1.71,8,0.25,1,0.03,1.49,0.09,3,0.09,0.05,0,0,35,1.11,25.71,8.571,0.03,0.35,36.36,0.19,33.33,0.13,25,0.06,1.74,54.55,4.71,50.34,0.54,1.68,0.95,31.84,0.28,0.57,50.5,86.6,17.2,76.29,7.56,97.49,16.51,91.19,47.56,89.03,2.62,49.4,16.2,33.91,0.01,0.35,0.03,0,0.22,57.14,0.09,7.49,79.75,1.08,50,0.35,36.36,0.44,0.13,7.05,68.16,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
J. Spong,Crawley Town,Crawley Town,"RDMF, LWB",21,150000,2023-06-30,2,16,0,0,0,0,,,England,England,left,0,0,yes,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Gilliead,Bradford City,Bradford City,"LDMF, RCMF, LCMF",27,150000,2023-06-30,33,3093,0,1.71,0,0.59,20.54,47.17,England,England,right,183,70,no,8.76,7.04,60.74,3.7,48.82,0.49,0.79,0.26,3.99,6.38,0.84,2,0.06,0,0,1.57,0,0,0,0.05,0,0,17,0.49,23.53,0,0,0.79,22.22,0.23,37.5,0.55,15.79,0.15,2.27,55.13,5.94,35.78,1.11,1.13,0.58,17.52,0.41,0.67,31.08,82.02,9.49,66.56,6.84,95.74,8.44,88.62,28.31,86.43,2.01,42.03,16.08,29.44,0.02,0.23,0,0,0.15,20,0.12,4.13,69.01,1.16,55,0.23,25,0.64,0.17,4.39,64.24,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
R. East,Bradford City,Bradford City,"LDMF, LCMF",24,150000,2024-06-30,14,610,0,0.02,1,0.11,12.69,48.84,England,England,left,176,70,no,6.34,5.16,74.29,1.62,45.45,0.3,0.48,0,2.21,3.57,0.59,0,0,0,0,1.48,0,0,0,0,0,0,3,0.44,0,0,0.15,2.21,40,0.89,33.33,1.33,44.44,0.3,0.74,60,2.21,40,0.59,1.48,0.74,29.07,0,0.74,44.85,80.92,12.39,57.14,8.56,98.28,16.82,87.72,36.74,90.76,5.9,35,19.25,30.89,0.02,0.44,0,0,0.15,100,0.44,7.97,61.11,2.8,47.37,0.74,60,0.59,0.89,5.61,76.32,0,,0,,0,0,0,0,,,0.3,,,0.3,0,0,1.92,0,0
C. Thomas,Crewe Alexandra,Crewe Alexandra,"RDMF, DMF, RCMF",29,150000,2024-06-30,35,2972,0,0.79,0,0.48,18.14,56.09,England,England,right,185,72,no,11.02,7.9,71.65,3.33,46.36,0.79,1.12,0.24,4.57,6.5,1.39,5,0.15,0,0,0.45,0,0,0,0.02,0,0,3,0.09,66.67,0,0,0.79,38.46,0.15,60,0.61,35,0.03,0.27,33.33,1.57,32.69,0.18,0.33,0.06,19.05,0.06,0.61,37.58,80.26,12.33,66.09,7.42,95.92,13.29,85.42,31.92,86.05,4.97,48.78,19.29,32.66,0.01,0.33,0,0,0.06,0,0.06,5.3,64,1.33,45.45,0.21,42.86,0.27,0.39,6.84,65.49,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,1,0
H. Beautyman,Sutton United,Sutton United,"LCMF, RDMF, RCMF",30,125000,2023-06-30,24,1618,2,3.78,0,1.23,20.25,46.98,England,England,right,178,74,no,11.12,8.01,61.11,5.45,43.88,0.67,1.02,0.33,5.56,8.52,1.17,3,0.17,0,0,0.83,0.11,2,0.11,0.21,2,0.11,32,1.78,25,6.25,0,0.17,0,0.06,0,0.11,0,0,0.72,46.15,3.56,34.38,2.17,0.06,0,10.23,0.33,0.67,21.97,72.91,8.18,54.42,4.17,92,6.17,87.39,18.13,79.75,3.67,42.42,18.68,25.32,0.07,0.44,0,0,0.06,100,0.22,4.06,61.64,1.11,50,0.39,14.29,0.61,0,4,63.89,0,,0,,0,0,0,0,,,0.33,,,0.11,0,0,0.39,0,0
C. Owens,Colchester United,Colchester United,"LCMF, RCMF",24,100000,2023-06-30,1,28,0,0.03,0,0,,,England,"England, Northern Ireland",right,177,80,yes,,,,,,,0,,,11.25,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.2,31.66,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Austerfield,Harrogate Town,Harrogate Town,"LCMF, DMF",21,100000,2026-06-30,17,1217,0,0.31,1,0.34,17.45,60.17,England,England,right,179,68,yes,9.69,7.03,61.05,3.85,69.23,0.3,0.43,0.3,5.1,7.39,1.26,5,0.37,0,0,0.74,0,0,0,0.02,0,0,7,0.52,14.29,0,0.07,0.15,0,0,0,0.15,0,0,1.18,56.25,3.62,55.1,0.22,0.37,0.3,27.21,0.07,1.33,48.07,76.62,17.3,53.85,7.69,95.19,15.23,86.89,40.38,85.16,7.54,32.35,18.12,27.82,0.03,0.52,0,0,0.22,0,0.15,10.21,53.62,1.63,22.73,0.89,16.67,0.52,0,8.5,63.48,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0.44,0,0
M. Niang,Hartlepool United,Hartlepool United,"LCMF, LDMF, RCB",23,100000,2023-05-31,13,801,0,0.06,1,0.22,21.12,52.66,Senegal,Senegal,right,189,75,no,10.22,6.52,58.62,4.94,70.45,0.45,0.64,0.11,5.96,8.46,1.91,1,0.11,0,0,0.67,0,0,0,0.01,0,0,2,0.22,50,0,0.11,0.45,25,0,0,0.45,25,0,1.12,40,5.06,37.78,0.67,0.56,0.11,14.94,0.22,0.22,28.54,74.41,11.46,58.82,4.72,92.86,8.2,82.19,25.96,78.79,2.13,31.58,18.18,19.86,0.03,0.34,0,0,0,0,0.22,3.15,50,0.56,60,0.22,0,0.34,0.11,4.04,47.22,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
Y. Songo'o,Walsall,Walsall,"RCMF, LCB, RCB",31,100000,2023-05-31,18,646,0,0.3,1,0.06,23.13,51.2,France,"France, Cameroon",right,184,77,yes,9.61,6.41,63.04,9.06,44.62,0.42,0.71,0.98,5.15,8.74,1.67,1,0.14,0,0,0.28,0,0,0,0.04,0,0,3,0.42,33.33,0,0.14,0,0,0,0,0,0,0,0.56,25,2.23,43.75,0.14,0.28,0,14.77,0.14,1.81,28,76.12,11.84,56.47,2.65,94.74,10.59,90.79,23.82,84.21,4.18,30,18.61,21.44,0.01,0.14,0,0,0,0,0.14,4.32,58.06,0.7,40,0,0,0.28,0,4.88,62.86,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
G. McEachran,Swindon Town,Swindon Town,"DMF, RCMF, LCMF",22,100000,2023-06-30,7,598,0,0.3,0,0.79,25.43,46.15,England,"England, Scotland",left,172,68,no,14.9,10.38,62.32,3.91,19.23,0.45,0.76,0.3,7.98,13.36,1.35,2,0.3,0,0,1.66,0,0,0,0.05,0,0,1,0.15,100,0,0,1.35,22.22,0.75,20,0.6,25,0,1.96,61.54,6.92,43.48,0.6,1.51,0.15,30.7,0.3,2.71,47.71,82.65,15.65,70.19,9.93,93.94,15.35,84.31,42.29,87.54,4.36,48.28,18.65,32.23,0.12,1.2,0,0,0.15,0,0.3,4.97,63.64,1.2,62.5,0.15,0,0.3,0.3,6.17,60.98,0,,0,,0,0,0,0,,,0.3,,,1.66,0.15,100,2.86,0,0
A. Hunt,Grimsby Town,Grimsby Town,"RCMF, LCMF, DMF",22,100000,2025-06-30,14,875,1,0.69,0,0.67,14.81,59.03,England,"England, Republic of Ireland",right,170,60,no,10.18,8.13,64.56,1.44,64.29,1.34,1.97,0.21,3.6,5.3,1.44,3,0.31,0,0,1.54,0.1,1,0.1,0.07,0,0,13,1.34,23.08,7.692,0,0.72,42.86,0.21,50,0.51,40,0.1,1.23,58.33,3.09,56.67,0,0.82,0.31,28.49,0.1,1.23,41.25,81.3,16.77,74.23,4.73,91.3,15.43,88,35.18,85.96,5.45,54.72,20.82,34.71,0.07,0.51,0.1,0,0.31,66.67,0.21,10.59,72.82,1.54,40,0.41,75,0.21,0.41,9.77,81.05,0,,0,,0,0,0,0,,,0.62,,,1.44,0.21,0,1.95,0,0
A. Little,AFC Wimbledon,AFC Wimbledon,"LDMF, LCMF",25,100000,2024-06-30,12,1120,0,0.78,1,0.9,18.56,44.59,England,England,right,175,63,yes,8.76,7.31,54.95,3.94,38.78,0.08,0.13,0.32,4.66,7.67,1.53,3,0.24,0,0,1.85,0,0,0,0.06,0,0,8,0.64,25,0,0.08,1.37,35.29,0.64,37.5,0.72,33.33,0.08,1.77,63.64,4.42,41.82,0.32,1.04,0.32,20.33,0.08,0.8,38.17,74.11,16.88,62.86,4.42,87.27,11.49,83.22,29.09,80.94,7.79,54.64,21.16,35.43,0.07,0.64,0,0,0.32,25,0.16,8.6,65.42,2.49,38.71,0.56,28.57,0.48,0.48,8.68,72.22,0,,0,,0,0,0,0,,,0.4,,,1.77,0.08,0,1.69,0,0
