Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Omar Bugiel,Sutton United,Sutton United,"CF, AMF",29,250000,2023-06-30,39,2780,4,5.83,2,3.15,55.88,37.72,Germany,"Germany, Lebanon",right,185,80,no,7.09,7.19,56.31,23.18,39.11,0.49,0.7,0.1,2.56,3.66,2.98,7,0.23,0,0,2.14,0.13,4,0.13,0.19,2,0.06,48,1.55,27.08,8.333,0.06,0.91,14.29,0.39,16.67,0.52,12.5,0,3.33,42.72,10.04,37.42,2.49,1.49,0.87,8,1.42,2.3,16.8,58.38,7.25,50,1.59,79.59,4.4,67.65,14.63,62.83,1.26,38.46,17.81,22.68,0.1,0.71,0.03,0,0.74,21.74,0.42,3.33,55.34,1.88,41.38,0.81,32,0.94,0.16,3.04,65.96,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,0,0
F. Nouble,Colchester United,Leyton Orient,CF,31,250000,2023-06-30,27,1700,0,2.85,0,1.19,40.18,34.78,England,"England, Côte d'Ivoire",right,190,82,no,3.07,2.49,57.45,14.08,41.35,0.11,0.15,0.05,1.54,2.12,1.96,2,0.11,0,0,3.07,0,0,0,0.15,0,0,22,1.16,36.36,0,0,2.44,23.91,1.54,31.03,0.85,12.5,0.32,3.28,58.06,10.64,35.32,3.02,1.59,0.58,11.01,2.01,1.01,19.38,66.12,5.45,57.28,4.02,88.16,5.77,61.47,16.62,72.61,0.42,50,16.81,9.1,0.06,0.48,0,0.05,0.26,60,0.26,2.12,50,1.85,45.71,0.21,50,0.53,0.42,2.7,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Amoo,Crewe Alexandra,Port Vale,"CF, LWF",31,250000,2023-06-30,26,1004,2,1.55,4,0.88,35.68,37.19,England,"England, Nigeria",right,178,77,no,4.66,4.66,67.31,8.78,29.59,0,0,0.09,1.52,2.55,1.25,0,0,0,0,3.59,0.18,2,0.18,0.14,0,0,14,1.25,42.86,14.286,0.36,2.87,25,0.99,18.18,1.88,28.57,0.27,5.2,44.83,15.15,31.36,2.69,2.6,1.7,9.68,2.15,1.43,18.74,74.16,2.51,50,6.54,93.15,4.48,64,15.69,83.43,0.27,66.67,18.73,3.82,0.08,0.45,0,0.09,0.09,0,0.45,1.17,53.85,1.25,42.86,0,0,0.45,0.54,0.72,62.5,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
J. Matt,Walsall,Forest Green Rovers,CF,33,250000,2024-06-30,46,4255,19,18.74,7,3.78,40.86,30.95,England,"England, Jamaica",right,186,82,no,3.76,2.98,51.06,11.93,37.23,0.02,0.03,0.11,2.22,3.6,2.14,7,0.15,0,0,1.54,0.4,16,0.34,0.4,5,0.11,78,1.65,55.13,24.359,0.15,0.21,20,0.02,100,0.19,11.11,0.11,1.21,45.61,13.07,24.11,3.24,0.44,0.06,7.55,1.57,0.95,17.45,71.39,4.61,50.92,4.51,86.38,3.57,68.64,16.84,72.74,0.4,42.11,12.57,12.76,0.08,0.51,0,0,0.17,25,0.3,2.03,43.75,0.36,58.82,0.15,28.57,0.59,0.06,1.5,57.75,0,,0,,0,0,0,0,,,0.02,,,0,0,0,0,3,100
H. McKirdy,Hibernian,Swindon Town,"CF, RWF",25,225000,2025-05-31,37,3109,21,15.34,6,5.03,20.5,40.4,England,England,right,175,70,no,4.23,4.92,54.12,1.27,9.09,0.12,0.2,0.06,1.45,2.5,1.3,12,0.35,0,0,4.75,0.61,20,0.58,0.44,3,0.09,131,3.79,38.93,15.267,0.17,1.74,26.67,0.55,31.58,1.13,25.64,0.29,4.72,52.76,10.1,43.27,4.6,2.23,1.56,14.59,1.94,1.59,17.6,72.7,4.14,59.44,4.34,90.67,4.6,71.07,14.94,79.65,0.98,47.06,16.11,18.89,0.15,0.87,0,0.03,0.84,37.93,0.58,1.56,68.52,1.91,57.58,0.9,41.94,1.22,0.46,2.63,70.33,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0.32,0,0
J. Cook,Hartlepool United,Hartlepool United,"CF, RW, AMF",32,200000,,4,121,0,0.15,0,0.26,21.57,48.28,England,England,right,175,80,no,4.46,2.98,75,6.69,33.33,0.74,1.43,0,1.49,2.86,0.74,0,0,0,0,2.23,0,0,0,0.11,0,0,3,2.23,0,0,0,1.49,0,0,0,1.49,0,0,2.23,66.67,6.69,44.44,5.21,0.74,0,11.9,1.49,2.23,20.08,74.07,5.21,57.14,7.44,80,2.98,75,18.6,80,0,0,15.07,0,0.19,1.49,0,0,0.74,100,0.74,1.49,50,0,0,0,0,0.74,0,1.49,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Phillips,Morecambe,Exeter City,"CF, RW",22,200000,2025-06-30,37,2014,6,4.88,1,1.35,23.06,31.78,England,England,right,187,76,yes,3.98,3.84,50,7.51,29.76,0,0,0.04,2.06,3.12,0.67,0,0,0,0,2.73,0.27,6,0.27,0.22,0,0,34,1.52,41.18,17.647,0.04,1.47,33.33,0.22,0,1.25,39.29,0.22,2.77,53.23,7.78,28.74,2.41,1.25,0.71,7.11,1.61,0.36,10.55,65.68,2.99,53.73,1.74,84.62,2.9,63.08,8.49,74.21,0.63,21.43,16.08,12.92,0.06,0.4,0.04,0.04,0.18,75,0.27,1.21,48.15,1.47,51.52,0.18,25,0.49,0.54,1.83,70.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Robinson,,Bradford City,CF,34,200000,,23,884,2,2.69,0,0.19,29.52,30,England,"England, Jamaica",right,181,67,no,3.67,3.77,72.97,6.82,37.31,0.1,0.15,0,0.81,1.17,1.32,1,0.1,0,0,2.44,0.2,2,0.2,0.27,1,0.1,28,2.85,42.86,7.143,0,1.73,29.41,0.61,33.33,1.02,20,0.2,1.53,40,9.57,20.21,4.48,0.51,0.2,10.49,2.04,0.51,15.98,70.06,2.55,56,4.28,80.95,5.19,64.71,13.44,76.52,0.92,44.44,13.69,10.16,0.02,0.71,0,0,0.1,100,0.2,0.92,66.67,1.63,25,0,0,0.2,0.61,1.63,56.25,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
T. Abraham,Oldham Athletic,Newport County,"CF, LWF",22,200000,2023-06-30,12,463,0,0.72,0,0.27,31.88,20.12,England,"England, Nigeria",right,185,78,yes,2.92,3.89,35,7.39,13.16,0.39,0.62,0.19,1.17,1.86,3.5,4,0.78,0,0,1.56,0,0,0,0.14,0,0,6,1.17,16.67,0,0,1.36,28.57,0.78,0,0.58,66.67,0,3.89,25,11.08,28.07,2.72,1.36,0.78,5.05,1.75,0.58,8.36,51.16,1.56,25,2.14,81.82,2.72,57.14,7,55.56,0,0,14.67,0,0.05,0.19,0,0,0,0,0.19,0.39,50,0.39,50,0,0,0.39,0.39,0.58,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Politic,Port Vale,Port Vale,"CF, LW, LWF",22,200000,2023-06-30,10,540,2,1.08,1,0.34,22.67,40.44,Romania,Romania,right,185,75,yes,5.67,4.67,53.57,4.5,44.44,0.17,0.25,0,3,4.46,1.33,1,0.17,0,0,4,0.33,2,0.33,0.18,0,0,12,2,66.67,16.667,0.17,1.17,42.86,1.17,42.86,0,0,0.17,4.5,40.74,10.33,32.26,1.83,2.33,1,17.33,1.17,1.5,25.5,77.78,6.67,55,7.33,90.91,5.67,79.41,23.33,81.43,1.17,42.86,17.48,21.47,0.06,0.5,0,0,0.5,66.67,0.33,2.5,40,1,33.33,0.5,66.67,0.33,0.5,2.83,58.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0.33,0,0
K. Appiah,Colchester United,Crawley Town,"CF, RWF, AMF",32,200000,2024-06-30,26,1909,11,7.51,3,0.85,39.84,34.44,England,"England, Ghana",right,180,80,yes,5.04,4.24,57.78,16.78,31.18,0.38,0.53,0.14,2.22,3.09,1.93,3,0.14,0,0,1.65,0.52,11,0.52,0.35,5,0.24,42,1.98,50,26.19,0.14,0.61,15.38,0.09,0,0.52,18.18,0.05,0.94,55,8.67,33.7,3.58,0.38,0.19,13.48,2.36,2.17,22.3,73.57,5.14,55.96,6.22,90.15,5.47,69.83,20.51,77.7,1.23,30.77,15.22,20.19,0.04,0.52,0.09,0.05,0.28,16.67,0.33,1.98,50,1.32,35.71,0.61,15.38,0.66,0.09,1.84,71.79,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
R. Loft,Bristol Rovers,Bristol Rovers,CF,25,200000,2024-06-30,28,1527,5,5.56,1,1.68,29.59,29.68,England,England,right,190,73,no,3.42,3.3,44.64,11.14,34.39,0.41,0.61,0,1.53,2.26,2.48,6,0.35,0,0,1.77,0.29,4,0.24,0.33,0,0,32,1.89,43.75,15.625,0.06,0.53,44.44,0.18,66.67,0.35,33.33,0.18,1,47.06,6.72,25.44,3.24,0.83,0.53,10.08,2.42,0.71,15.85,66.17,4.13,51.43,3.06,78.85,5.07,66.28,14.2,68.88,1.18,45,14.43,18.52,0.1,0.88,0,0,0.41,57.14,0.35,2.53,53.49,1.12,57.89,0.53,44.44,0.77,0.18,2.18,72.97,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
B. Young,Ayr United,Carlisle United,CF,20,200000,2023-06-30,14,722,0,2.81,0,0.08,31.91,21.48,England,England,right,185,73,yes,3.61,4.36,48.57,5.36,11.63,0,0,0,1.5,2.17,1.75,0,0,0,0,1.87,0,0,0,0.35,0,0,11,1.37,9.09,0,0,0.5,0,0.37,0,0.12,0,0.25,3.74,40,13.34,23.36,3.61,1,0.37,8.1,1.62,0.87,13.71,75.45,3.24,61.54,4.49,83.33,3.74,86.67,12.34,79.8,0.87,57.14,14.53,14.51,0.01,0.5,0,0,0.62,40,0.25,1.25,60,1.25,50,0.5,50,0.75,0,1.25,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Rose,Stevenage,Northampton Town,CF,29,150000,2023-06-30,38,1816,1,3.01,2,1.19,45.69,37.2,England,England,right,173,72,no,4.46,4.36,48.86,26.81,41.22,1.09,1.73,0.05,1.24,1.96,1.88,11,0.55,0,0,0.79,0.05,1,0.05,0.15,0,0,26,1.29,15.38,3.846,0.1,0.89,22.22,0.3,16.67,0.59,25,0.2,1.19,33.33,6.15,28.23,2.73,0.59,0.35,8.97,2.97,1.88,15.46,62.18,4.96,48,2.82,84.21,3.52,60.56,13.48,64.71,1.14,60.87,14.01,15.04,0.06,0.5,0.05,0,0.4,0,0.25,2.63,50.94,1.34,33.33,0.55,27.27,0.59,0.25,2.68,68.52,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.05,0,0
H. Saunders,Tranmere Rovers,Bristol Rovers,"CF, LWB, AMF",25,150000,2024-06-30,21,1042,2,1.39,1,0,23.06,38.58,England,England,right,180,69,no,5.18,3.63,71.43,8.29,21.88,0.26,0.44,0,2.33,3.95,0.78,4,0.35,0,0,1.9,0.17,2,0.17,0.12,1,0.09,13,1.12,38.46,15.385,0.09,0.69,12.5,0.69,12.5,0,0,0,2.07,66.67,5.61,44.62,1.99,0.6,0.43,6.48,2.16,1.99,8.9,62.14,2.76,43.75,1.81,90.48,2.25,65.38,7.69,68.54,0.6,28.57,11.45,12.57,0,0.09,0,0,0,0,0,0.69,75,0.69,50,0,0,0.6,0.09,0.86,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Angol,Sutton United,Bradford City,"CF, LAMF",28,150000,2023-06-30,18,1299,6,7.1,0,0.39,43.09,31.83,England,England,right,187,75,no,5.68,5.33,54.55,8.94,26.36,0.21,0.3,0,2.56,3.69,2.77,3,0.21,0,0,4.23,0.42,5,0.35,0.49,1,0.07,40,2.77,47.5,15,0,1.18,23.53,0.42,50,0.76,9.09,0.21,5.27,48.68,18.64,28.25,4.3,1.52,0.76,11.85,2.36,2.15,18.98,76.64,3.95,70.18,5.2,85.33,4.71,75,17.46,79.76,0.35,100,15.44,6.32,0.03,0.35,0.07,0.14,0.14,50,0.07,1.39,80,1.25,38.89,0.07,0,0.55,0.28,0.97,78.57,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,2,50
L. Armstrong,Harrogate Town,Harrogate Town,CF,26,150000,2023-06-30,45,4097,12,15.02,2,1.7,44.37,36.88,England,England,right,185,73,no,5.18,4.11,65.78,22.14,37.7,0.37,0.55,0.13,2.11,3.11,1.67,4,0.09,1,0.02,1.91,0.26,12,0.26,0.33,3,0.07,82,1.8,41.46,14.634,0.04,0.62,25,0.04,50,0.57,23.08,0.07,1.74,58.23,7.73,30.68,3.08,0.53,0.26,7.36,1.78,1.14,12.96,69.66,3.16,45.14,2.81,89.06,3.25,68.24,12.08,72.55,0.37,41.18,13.98,11.82,0.04,0.37,0,0.02,0.04,0,0.24,1.27,34.48,0.68,35.48,0.02,0,0.37,0.11,1.01,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Norris,Stevenage,Stevenage,CF,29,150000,2023-06-30,43,3278,13,11.17,2,3,42.2,32.14,England,England,right,184,84,no,3.65,3.24,59.32,10.71,33.85,0.44,0.58,0.14,1.29,1.7,1.92,2,0.05,1,0.03,2.97,0.36,10,0.27,0.31,2,0.05,92,2.53,39.13,14.13,0.05,0.58,28.57,0.27,10,0.3,45.45,0.05,2.88,58.1,13.87,31.68,3.43,0.66,0.14,8.15,2.33,1.02,17.71,68.53,4.67,45.88,3.68,90.3,5.13,70.59,15.68,72.5,1.48,40.74,15,23,0.08,0.82,0.03,0.03,0.36,38.46,0.41,2.61,44.21,1.02,35.14,0.49,33.33,0.74,0.19,1.78,70.77,0,,0,,0,0,0,0,,,0,,,0.05,0.05,50,0,3,100
S. Ashford,Ayr United,Crawley Town,CF,27,150000,2024-05-31,12,638,1,1.73,0,0.14,31.46,29.15,England,England,right,185,73,no,4.94,3.95,57.14,11.14,16.46,0.71,0.99,0.28,1.97,2.78,1.69,2,0.28,0,0,1.55,0.14,1,0.14,0.24,0,0,13,1.83,38.46,7.692,0,0.42,33.33,0.28,50,0.14,0,0,1.41,50,7.19,43.14,2.96,0.14,0.14,5.64,1.55,1.97,10.16,59.72,2.54,50,2.12,80,2.68,57.89,9.45,61.19,0.42,66.67,13.75,10.06,0.02,0.28,0,0.14,0,0,0,1.13,62.5,0.14,0,0,0,0.28,0,1.41,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. March,Forest Green Rovers,Forest Green Rovers,CF,25,150000,2023-06-30,35,1227,5,7.74,1,0.62,27.95,39.11,England,England,right,175,71,no,6.01,5.65,61.04,4.91,31.34,1.03,1.85,0.07,1.54,2.78,1.61,4,0.29,0,0,3.3,0.37,5,0.37,0.57,1,0.07,40,2.93,50,12.5,0.07,1.39,10.53,0.51,0,0.88,16.67,0.37,2.93,57.5,10.12,38.41,5.06,0.66,0.44,8.14,1.69,2.2,11.74,61.88,1.98,44.44,3.3,84.44,3.01,51.22,10.05,70.07,0.44,16.67,11.87,6.26,0.05,0.37,0.07,0,0.22,0,0.22,0.59,50,1.17,31.25,0.15,0,0.59,0.15,1.1,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,0
I. Olaofe,Stockport County,Sutton United,CF,23,150000,2025-06-30,27,1785,8,7.02,0,1.57,27.33,33.21,England,"England, Ghana",right,181,70,no,4.18,4.69,61.29,5.14,27.45,0.3,0.43,0,1.01,1.43,1.16,1,0.05,0,0,2.32,0.4,8,0.4,0.35,2,0.1,39,1.97,43.59,20.513,0,0.4,0,0.1,0,0.3,0,0.15,3.48,42.03,11.65,30.3,2.67,0.86,0.61,6.66,1.66,1.36,9.73,81.87,1.01,85,3.18,90.48,2.52,72,9.28,85.87,0.05,0,14.1,3.13,0.08,0.55,0,0,0,0,0.15,0.4,75,0.25,40,0,0,0.35,0,0.5,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Drinan,Leyton Orient,Leyton Orient,"CF, RWF",24,100000,2024-06-30,40,3368,13,13.5,5,3.85,20.04,31.2,Republic of Ireland,Republic of Ireland,right,178,70,no,3.66,2.51,68.09,6.52,28.69,0,0,0,1.95,2.98,0.53,2,0.05,0,0,2.38,0.35,13,0.35,0.36,1,0.03,74,1.98,43.24,17.568,0.13,2.22,24.1,0.56,14.29,1.63,27.87,0.29,1.66,53.23,5.93,27.48,3.53,1.12,0.88,12.8,2.57,0.51,19.21,67.73,4.09,51.63,5.77,89.81,4.78,62.01,16.43,74.8,0.72,29.63,16.47,19.04,0.1,0.59,0,0,0.37,28.57,0.51,1.74,49.23,1.84,37.68,0.37,28.57,0.4,0.48,2,72,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.03,1,0
C. Jolley,Tranmere Rovers,Tranmere Rovers,CF,22,100000,2023-06-30,12,806,4,3.04,0,0.34,33.72,30.79,England,England,left,177,76,no,4.8,4.91,45.45,5.36,39.58,0.89,1.29,0.11,1.67,2.42,2.68,3,0.33,0,0,3.35,0.45,4,0.45,0.34,0,0,19,2.12,31.58,21.053,0,2.12,5.26,1.45,7.69,0.67,0,0.22,4.13,54.05,13.85,28.23,2.9,0.89,0.67,8.04,1.45,1.34,13.62,53.28,4.35,58.97,2.12,73.68,2.9,30.77,11.17,62,0.56,40,16.23,18.43,0.04,0.33,0,0,0.78,42.86,0.22,2.01,44.44,1.45,23.08,0.67,50,0,0.11,1.23,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Wilkinson,Walsall,Walsall,"CF, RAMF, RW",28,100000,2023-06-30,33,2761,10,8.94,2,1.31,35.07,31.04,England,"England, Republic of Ireland",left,191,77,no,4.2,3.98,43.44,9.94,32.46,0.29,0.46,0.1,2.18,3.45,2.05,7,0.23,0,0,3.98,0.33,7,0.23,0.29,0,0,95,3.1,42.11,10.526,0.07,1.04,25,0.49,20,0.55,29.41,0.07,4.99,45.75,12.68,31.62,2.54,0.78,0.33,11.34,1.53,1.53,19.59,76.21,4.99,53.59,5.15,96.2,5.93,78.02,17.24,81.29,1.37,50,18.05,28.33,0.04,0.42,0.03,0,0.42,30.77,0.26,2.58,56.96,1.01,41.94,0.55,23.53,0.49,0.29,2.48,76.32,0,,0,,0,0,0,0,,,0,,,0.52,0.49,53.33,0.55,3,100
R. Pyke,Shrewsbury Town,Scunthorpe United,CF,25,100000,,10,580,0,1.07,0,0.23,37.71,29.63,England,England,right,175,65,no,4.19,3.1,65,11.79,32.89,0.31,0.42,0,1.86,2.5,0.93,0,0,0,0,1.4,0,0,0,0.17,0,0,5,0.78,20,0,0,0.62,25,0,0,0.62,25,0.16,2.48,43.75,12.72,25.61,2.17,1.24,0.62,9,2.48,0.47,14.74,71.58,2.79,66.67,4.81,87.1,4.5,68.97,13.97,73.33,0.16,100,12.46,5.42,0.04,0.47,0,0,0.16,0,0.31,1.09,71.43,0.78,20,0.16,0,0.16,0.16,0.78,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Patrick,Carlisle United,Carlisle United,"CF, LW",26,100000,2023-06-30,24,2166,9,4.82,0,2.24,27.34,29.33,England,England,right,185,76,no,5.15,4.45,60.75,4.53,18.35,0,0,0.08,2.45,3.32,0.79,2,0.08,0,0,3.7,0.37,9,0.37,0.2,0,0,46,1.91,36.96,19.565,0,1.87,31.11,0.91,27.27,0.87,33.33,0.33,5.98,38.89,13.67,26.75,2.58,2.29,1.04,12.42,1.7,0.42,17.24,72.29,3.53,50.59,4.94,93.28,5.19,73.6,14.83,78.99,0.62,33.33,17.18,19.97,0.09,0.96,0,0,0.29,28.57,0.37,1.7,58.54,1.58,50,0.25,16.67,0.58,0.62,2.45,67.8,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Miller,Doncaster Rovers,Walsall,CF,24,100000,,41,3379,12,14.22,1,0.86,27.17,24.22,England,England,right,178,64,no,2.45,2.8,53.33,6.69,23.9,0.03,0.04,0.13,0.93,1.46,1.46,2,0.05,0,0,1.92,0.32,11,0.29,0.38,1,0.03,81,2.16,39.51,14.815,0.03,0.61,26.09,0.24,22.22,0.32,25,0.08,2.1,41.77,8.5,24.14,3.22,0.77,0.37,7.22,2.56,0.93,9.62,63.16,1.94,38.36,2.88,87.96,2.48,56.99,8.68,66.87,0.35,38.46,14.95,7.44,0.02,0.37,0.05,0,0.11,25,0.13,0.83,35.48,0.61,43.48,0.11,0,0.4,0.13,0.67,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
D. Wilson,Sutton United,Sutton United,CF,25,100000,2023-06-30,38,2130,3,6.89,4,1.16,27.17,25.82,England,"England, Jamaica",left,180,70,no,2.79,3.25,48.05,3.97,14.89,0.17,0.24,0.04,1.06,1.53,1.52,0,0,0,0,2.24,0.13,3,0.13,0.29,0,0,52,2.2,23.08,5.769,0.17,0.72,17.65,0.46,9.09,0.21,40,0,2.96,51.43,12.21,27.68,3.68,0.85,0.51,5.79,1.31,0.97,9.89,67.09,1.9,46.67,1.94,82.61,3,70.42,8.92,72.04,0.3,42.86,15.42,6.08,0.05,0.51,0.04,0,0.17,50,0.34,0.93,68.18,0.55,53.85,0.08,0,0.63,0.13,1.1,57.69,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Telford,Crawley Town,Newport County,CF,26,100000,2025-06-30,37,3270,25,18.3,4,3.53,16.46,29.26,England,England,left,170,72,no,2.06,1.98,56.94,4.24,25.97,0.06,0.08,0.03,0.88,1.31,0.58,2,0.06,0,0,3.06,0.69,23,0.63,0.5,3,0.08,114,3.14,46.49,21.93,0.11,0.94,20.59,0.52,21.05,0.41,20,0.22,2.04,52.7,6.17,31.25,4.38,0.47,0.41,10.65,2.06,0.63,13.73,70.54,2.78,54.46,3.14,86.84,4.1,73.83,12.3,75.62,0.58,42.86,15.47,18.09,0.1,0.77,0.03,0.03,0.66,50,0.39,1.54,64.29,0.94,50,0.66,45.83,0.8,0.17,1.29,80.85,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
A. Oteh,Crawley Town,Crawley Town,"CF, LAMF",24,100000,2023-06-30,18,711,3,3.04,0,0,33.29,28.9,England,"England, Nigeria",right,176,73,no,4.3,4.05,59.38,11.27,21.35,0.25,0.41,0,1.65,2.64,2.03,1,0.13,0,0,1.9,0.38,3,0.38,0.38,0,0,15,1.9,40,20,0,0.89,14.29,0.63,20,0.25,0,0,3.42,29.63,11.65,27.17,3.29,0.89,0.63,11.65,2.41,1.27,15.82,77.6,2.91,47.83,5.32,97.62,4.94,84.62,14.68,81.9,0.25,50,15,1.4,0,0.25,0,0,0.25,0,0,0.38,66.67,0.38,66.67,0.25,0,0.51,0.13,1.01,87.5,0,,0,,0,0,0,0,,,0.13,,,0.13,0.13,100,0,0,0
A. Gilbert,Brentford B,Swindon Town,"CF, LAMF",21,100000,2023-06-30,8,434,0,0.98,2,0.53,18.25,31.82,England,"England, Republic of Ireland",right,0,0,no,3.53,3.11,40,2.9,35.71,0.41,0.71,0,1.87,3.21,1.66,1,0.21,0,0,4.56,0,0,0,0.2,0,0,16,3.32,37.5,0,0.41,1.24,66.67,0.21,0,1.04,80,0,4.15,40,9.75,29.79,5.6,2.49,0.83,29.86,1.45,0.83,35.67,76.16,9.95,56.25,9.95,93.75,9.33,80,30.48,78.91,3.94,57.89,20.29,44.96,0.11,1.45,0,0,1.66,50,1.24,7.88,60.53,3.32,56.25,1.66,50,2.07,0.83,6.22,70,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0.21,0,0
P. Dünnwald-Turan,SV 1919 Straelen,Scunthorpe United,CF,27,75000,2023-06-30,1,26,0,0,0,0,,,Germany,Germany,,189,0,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.56,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
H. Smith,Leyton Orient,Leyton Orient,CF,27,50000,2023-06-30,41,3230,13,14.25,2,1.33,43.13,44.44,England,England,right,196,85,no,3.09,1.73,54.84,22.49,57.13,0.31,0.48,0.03,1.84,2.91,1.7,8,0.22,0,0,1.64,0.36,13,0.36,0.4,7,0.2,80,2.23,40,16.25,0.06,0.25,0,0.08,0,0.17,0,0.06,1.39,46,7.52,28.15,2.9,0.22,0.08,8.41,2.54,1.34,15.41,63.29,4.74,47.06,3.34,85.83,3.65,64.89,14.43,65.06,0.75,48.15,15.1,19.57,0.04,0.33,0,0.03,0.22,50,0.14,2.28,42.68,0.59,28.57,0.17,50,0.47,0,1.59,56.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
R. Oates,Mansfield Town,Mansfield Town,CF,28,50000,2023-06-30,41,3330,10,9.01,4,2.58,31.89,32.71,England,England,right,188,74,no,4.24,4.81,51.69,7.57,23.93,0.24,0.37,0.05,1.51,2.31,1.51,1,0.03,0,0,4.27,0.27,10,0.27,0.24,1,0.03,89,2.41,48.31,11.236,0.11,1.49,23.64,0.76,21.43,0.73,25.93,0.22,5.35,49.49,13.41,34.07,3.68,2.54,1.41,9.08,1.22,0.89,13.35,67.41,2.35,49.43,3.41,92.86,4.05,66,11.27,75.3,0.68,24,16.35,15.77,0.07,0.59,0.03,0,0.24,44.44,0.35,0.78,44.83,1.27,46.81,0.22,25,0.78,0.35,1.22,77.78,0,,0,,0,0,0,0,,,0,,,0.05,0.05,0,0,0,0
