Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Drameh,Luton Town,Cardiff City,"RB, RWB",21,3000000,2024-06-30,22,2077,0,0.37,3,1.57,20.71,54.18,England,"England, Gambia",right,175,69,yes,10.83,7.63,67.61,2.82,43.08,0.78,0.92,0.26,4.9,5.77,0.39,3,0.13,0,0,4.12,0,0,0,0.02,0,0,6,0.26,16.67,0,0.13,3.47,28.75,0,0,3.47,28.75,0.65,4.77,63.64,7.24,50.3,1,1.6,1.13,19.28,1.26,0.95,29.21,67.95,11.4,56.27,6.41,88.51,7.8,71.67,22.01,78.54,3.86,40.45,20.63,36.62,0.07,0.48,0,0,0.17,25,0.35,3.86,40.45,2.73,31.75,0.56,7.69,0.09,1.04,6.15,65.49,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
J. Stacey,Bournemouth,Bournemouth,RB,26,3000000,2023-06-30,25,2304,0,0.19,2,3.5,14.57,56.57,England,England,right,180,68,no,9.77,6.48,62.65,2.11,64.81,0.9,1.44,0.16,4.8,7.7,0.94,5,0.2,0,0,2.38,0,0,0,0.01,0,0,7,0.27,57.14,0,0.08,3.05,29.49,0.04,0,2.89,31.08,0.63,1.8,71.74,3.44,53.41,1.09,2.15,1.17,37.58,1.25,0.27,49.41,80.79,21.33,73.81,6.99,92.74,13.48,86.38,41.56,89.47,4.96,37.8,18.81,35.56,0.14,0.63,0,0,0.08,50,0.35,5.74,63.27,2.27,36.21,0.55,28.57,0.35,0.82,6.76,71.1,0,,0,,0,0,0,0,,,0.98,,,0,0,0,0,0,0
H. Pickering,Blackburn Rovers,Blackburn Rovers,"LB, LWB",24,3000000,2025-06-30,32,2982,2,0.75,2,2.01,14.91,49.39,England,England,left,185,78,no,8.96,6.76,58.04,3.26,47.22,0.39,0.52,0.18,4.65,6.15,0.63,5,0.15,0,0,1.33,0.06,2,0.06,0.02,2,0.06,12,0.36,25,16.667,0.06,1.6,39.62,1.54,39.22,0.06,50,0.06,1.03,47.06,2.44,38.27,0.51,0.36,0.27,20.52,0.97,0.51,31.57,72.66,14.43,59.41,5.49,92.31,7.7,81.18,23.72,84.99,6.28,34.62,21.16,37.67,0.06,0.69,0.03,0,0.24,50,0.21,5.67,49.47,2.38,45.57,0.85,32.14,0.48,0.63,7.39,66.94,0,,0,,0,0,0,0,,,0.63,,,0.69,0.12,0,0.78,0,0
J. Bryan,Nice,Fulham,LB,29,3000000,2023-06-30,15,1123,0,0.26,1,1.33,19.8,55.06,England,England,left,170,72,yes,12.5,9.22,60.87,3.53,54.55,0.72,1.15,0.24,6.17,9.83,1.52,3,0.24,0,0,2.8,0,0,0,0.02,0,0,11,0.88,18.18,0,0.08,2.8,37.14,2.8,37.14,0,0,0.4,2.16,59.26,4.57,50.88,0.24,3.05,1.44,35.02,0.72,1.44,47.44,79.39,20.44,70.98,6.57,97.56,15.47,80.83,39.35,88.19,5.29,36.36,20.98,35.62,0.11,0.48,0.08,0,0.56,57.14,0.32,7.13,58.43,3.21,42.5,0.64,37.5,0.32,1.2,9.62,66.67,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
R. Norrington-Davies,Sheffield United,Sheffield United,"LWB, LB",23,3000000,2024-06-30,24,2077,0,1.22,1,1.45,19.8,54.49,Saudi Arabia,"Saudi Arabia, Wales",left,181,68,no,9.62,8.15,67.02,3.08,59.15,0.3,0.49,0.13,3.86,6.28,1.13,4,0.17,0,0,2.12,0,0,0,0.05,0,0,14,0.61,7.14,0,0.04,3.81,27.27,3.73,27.91,0.04,0,0.56,1.82,54.76,4.33,50,1.26,2.64,1.69,28.25,2.6,1,39.82,78.56,15.47,70.59,7.32,95.27,10.7,80.16,33.24,86.83,2.99,47.83,18.39,30.24,0.06,0.52,0,0,0.13,33.33,0.39,4.25,74.49,3.21,45.95,0.17,25,0.43,1.04,7.97,73.91,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
J. Bree,Southampton,Luton Town,"RWB, RB",25,3000000,2026-06-30,44,4256,1,1.19,6,8.51,15.82,44.25,England,England,right,172,73,no,7.49,5.88,55.04,3.3,46.15,0.23,0.32,0.21,4.02,5.51,0.8,5,0.11,0,0,2.37,0.02,1,0.02,0.03,0,0,31,0.66,29.03,3.226,0.13,3.43,46.3,0.21,30,3.21,47.37,0.3,1.08,41.18,3,31.69,0.8,0.89,0.53,18.74,1.69,0.51,30.01,70.97,12.29,62.99,4.44,93.33,8.88,71.67,22.67,78.08,3.98,51.06,20.14,37.11,0.18,1.23,0.06,0.02,0.21,70,0.4,4.55,61.4,3.72,55.68,0.34,37.5,0.59,1.56,7.87,74.19,0,,0,,0,0,0,0,,,0.55,,,1.44,0.13,33.33,2.35,0,0
I. Jones,Middlesbrough,Middlesbrough,RWB,23,3000000,2025-06-30,42,3525,1,3.22,9,6.92,22.75,46.24,England,England,right,181,68,no,8.02,6.33,61.69,2.02,30.38,0.77,1.13,0.18,3.34,4.93,1.07,11,0.28,0,0,4.67,0.03,1,0.03,0.08,0,0,25,0.64,24,4,0.23,3.22,25.4,0.74,27.59,2.48,24.74,0.61,6.59,53.1,11.39,44.39,2.27,3.04,1.38,20.81,1.58,2.4,28.31,75.38,7.51,64.29,7.1,96.04,8.02,70.06,23.85,84.05,1.33,38.46,17.1,24.6,0.18,1.02,0.03,0.03,0.49,42.11,0.61,2.17,61.18,3.27,47.66,0.61,29.17,1.07,1.05,5.06,73.23,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0.03,0,0
C. O'Dowda,Cardiff City,Bristol City,"LWB, LW",27,2500000,2025-06-30,20,1355,1,1.05,0,1.96,24.18,44.51,England,"England, Republic of Ireland",left,180,75,no,7.04,5.45,59.76,6.44,43.3,0.2,0.26,0.13,3.59,4.76,0.66,3,0.2,0,0,3.79,0.07,1,0.07,0.07,0,0,6,0.4,16.67,16.667,0,4.25,31.25,4.18,31.75,0.07,0,1,3.92,61.02,7.84,44.07,1.93,1.46,0.93,12.15,1.46,1.33,20.32,67.32,5.38,49.38,4.65,97.14,6.44,68.04,15.41,79.31,0.86,23.08,18.74,21.58,0.13,0.66,0.07,0,0,0,0.53,1.46,50,2.32,45.71,0,0,0.2,1.46,4.05,65.57,0,,0,,0,0,0,0,,,0.07,,,0.13,0,0,0.33,0,0
R. Laryea,Toronto,Nottingham Forest,"RWB, RB, LB",28,2500000,2025-06-30,5,141,0,0,0,0.5,15.96,48,Canada,"Canada, Ghana",right,175,68,yes,7.02,3.19,60,1.28,0,1.28,1.88,0,3.83,5.63,1.28,0,0,0,0,3.83,0,0,0,0,0,0,0,0,0,0,0,2.55,50,0,0,2.55,50,1.28,4.47,57.14,9.57,46.67,1.91,1.91,0.64,26.81,1.91,2.55,37.02,93.1,10.85,88.24,10.21,100,9.57,86.67,33.83,98.11,0.64,0,15.4,5.22,0.32,1.91,0,0,0,0,1.28,2.55,75,1.28,50,0,0,0.64,1.28,3.83,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Jay Dasilva,Bristol City,Bristol City,"LWB, LB, RWB",24,2500000,2023-06-30,36,2865,1,1.26,4,4.16,15.77,40.64,England,"England, Wales",left,170,64,no,7.01,5.12,61.96,2.14,26.47,0.25,0.32,0.06,3.58,4.58,0.6,3,0.09,0,0,2.36,0.03,1,0.03,0.04,0,0,16,0.5,31.25,6.25,0.13,2.29,43.84,1.7,42.59,0.6,47.37,0.28,2.23,47.89,5.69,30.94,1.07,0.82,0.31,19.79,0.79,0.13,30.97,78.8,10.84,66.67,6.6,95.24,8.36,79.7,25.48,86.07,3.46,47.27,19.15,34.11,0.13,0.75,0,0.09,0.35,36.36,0.44,4.34,58.7,2.39,47.37,0.5,31.25,0.35,0.97,7.13,70.48,0,,0,,0,0,0,0,,,0.63,,,0.41,0.03,100,0.72,0,0
M. Lowe,Sheffield United,Nottingham Forest,"LWB, LB",25,2500000,2024-06-30,21,1773,1,0.87,4,1.06,20.51,50.5,England,England,left,175,74,no,10.66,9.04,61.8,3.2,49.21,0.36,0.52,0.2,4.72,6.92,1.07,2,0.1,0,0,2.08,0.05,1,0.05,0.04,0,0,9,0.46,44.44,11.111,0.2,1.32,34.62,1.32,34.62,0,0,0.15,3.05,41.67,4.77,38.3,0.96,1.47,1.32,24.67,2.03,0.66,34.62,76.39,12.23,61.41,7.41,94.52,9.7,82.72,28.83,83.45,4.52,43.82,19.01,31.43,0.05,0.61,0,0.05,0.36,42.86,0.36,5.13,56.44,1.62,50,0.46,44.44,0.51,0.51,7.41,68.49,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
L. Mbe Soh,Guingamp,Nottingham Forest,"RB, RCB",21,2500000,2024-06-30,2,119,0,0.37,0,0,16.64,50,Cameroon,"Cameroon, France",right,186,80,yes,4.54,9.08,33.33,3.78,60,0,0,0,1.51,2.4,1.51,0,0,0,0,1.51,0,0,0,0.28,0,0,1,0.76,100,0,0,0.76,0,0,0,0.76,0,0.76,0.76,100,3.03,75,0.76,0.76,0,15.13,0,0.76,27.98,78.38,11.34,53.33,4.54,100,9.08,91.67,24.96,87.88,2.27,0,19.19,16.85,0,0,0,0,0,0,0,4.54,50,0.76,0,0,0,0,0,4.54,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Pipa,Ludogorets,Huddersfield Town,"RB, RWB",25,2500000,2026-06-30,14,936,0,0.28,0,0.51,15.1,43.31,Spain,Spain,right,176,72,no,6.54,5.67,61.02,1.63,23.53,0.1,0.12,0.38,2.98,3.72,0.29,1,0.1,0,0,2.98,0,0,0,0.03,0,0,9,0.87,11.11,0,0,1.92,45,0,0,1.83,47.37,0.1,3.27,47.06,5.48,36.84,0.87,2.4,1.83,25.87,1.25,0.67,35,81.87,10.58,69.09,6.44,97.01,11.25,87.18,30.38,86.71,2.69,53.57,18.16,20.92,0.05,0.67,0,0,0.96,50,0.29,2.98,67.74,2.6,59.26,0.87,33.33,0.77,0.87,5.77,63.33,0,,0,,0,0,0,0,,,0.77,,,0,0,0,0,0,0
C. Townsend,West Bromwich Albion,West Bromwich Albion,"LWB, LCB, LB",29,2200000,2025-06-30,43,4064,0,1.2,2,7.08,15.46,55.01,England,England,left,168,62,no,8.44,5.76,68.08,3.85,55.75,0.35,0.53,0.13,4.16,6.18,0.62,3,0.07,0,0,2.48,0,0,0,0.03,0,0,16,0.35,37.5,0,0.04,3.81,40.12,3.65,40,0.09,50,0.66,1.37,50,2.7,44.26,1.26,1.68,1.02,23.81,2.3,0.89,36.76,74.94,16.1,68.09,5.38,95.47,10.19,74.78,27.95,84.79,5.23,47.03,20.53,36.75,0.16,1.11,0,0.02,0.27,50,0.69,5.58,63.49,3.17,48.95,0.4,16.67,0.47,1.42,9.57,76.85,0,,0,,0,0,0,0,,,0.75,,,0.31,0,0,0.27,0,0
M. Romeo,Cardiff City,Millwall,"RB, RWB",26,2000000,2025-06-30,2,143,0,0,0,0,15.73,56,England,"England, Antigua and Barbuda",right,178,73,no,10.07,5.66,66.67,5.66,44.44,0.63,0.88,0,5.66,7.94,1.26,1,0.63,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,1.89,33.33,0,0,1.89,33.33,0,1.26,50,3.78,66.67,0.63,1.89,1.89,21.4,1.89,0.63,32.73,61.54,13.22,42.86,8.81,78.57,6.92,72.73,26.43,73.81,4.41,0,18.47,35.43,0,0,0,0,0,0,0,3.15,40,2.52,50,0.63,0,0.63,0.63,5.66,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. McIntyre,Reading,Reading,"LB, LCB",24,2000000,2024-06-30,19,1761,2,1.94,0,0.75,18.09,59.89,England,"England, Scotland",left,185,73,no,9.61,6.54,73.44,6.54,55.47,0.15,0.2,0.41,4.65,6.11,0.36,1,0.05,0,0,1.18,0.1,2,0.1,0.1,0,0,13,0.66,38.46,15.385,0,1.18,43.48,1.18,43.48,0,0,0.05,0.66,46.15,1.84,36.11,0.72,1.02,0.31,26.73,0.66,0.51,40.63,79.5,17.07,63.17,4.65,97.8,14.05,90.55,33.02,88.54,6.49,39.37,20.28,39,0.04,0.26,0,0,0.1,100,0.15,5.83,45.61,1.48,41.38,0.46,22.22,0.2,0.51,7.26,63.38,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
C. Brittain,Blackburn Rovers,Barnsley,"RWB, RB",25,2000000,2026-06-30,36,3313,0,2.1,3,2.63,21.49,48.17,England,England,right,181,68,no,9.81,7.61,55.71,3.1,54.39,0.27,0.34,0.24,5.3,6.72,0.95,8,0.22,0,0,3.99,0,0,0,0.06,0,0,31,0.84,29.03,0,0.08,3.4,38.4,0.14,40,3.23,38.66,0.33,3.94,55.86,7.2,41.51,1.28,1.44,0.73,24.56,1.49,0.57,37.03,71.02,13.8,58.27,5.87,92.59,11.33,75.06,27.63,81.22,6.28,42.86,21.55,42.69,0.07,0.62,0.03,0,0.68,36,0.41,6.87,52.57,3.8,47.14,1.06,23.08,0.92,1.14,9.78,75.56,0,,0,,0,0,0,0,,,0.33,,,0.46,0,0,0.05,0,0
J. Bela,Clermont,Birmingham City,"LWB, LB",29,1800000,2024-06-30,31,2457,2,1.82,4,5.48,19.38,45.94,France,"France, Angola",right,173,71,no,7.36,5.68,54.19,2.38,49.23,0.18,0.25,0.11,4.1,5.54,0.88,3,0.11,0,0,4.18,0.07,2,0.07,0.07,0,0,33,1.21,18.18,6.061,0.15,4.18,28.07,3.81,28.85,0.33,11.11,0.62,5.09,54.68,8.5,42.67,1.25,2.45,0.48,15.31,1.21,0.73,26.41,67.68,9.49,63.32,5.46,91.95,8.42,61.3,18.68,79.41,3.92,50.47,20.54,32.98,0.2,1.65,0,0,0.04,0,0.73,3.96,54.63,3.77,40.78,0.37,20,0.48,1.36,6.78,72.43,0,,0,,0,0,0,0,,,0.29,,,1.5,0.22,33.33,2.42,0,0
R. Nyambe,Wigan Athletic,Blackburn Rovers,"RWB, RB",25,1800000,2023-06-30,31,2683,0,0.17,0,0.32,20.93,52.24,Namibia,"Namibia, England",right,183,70,no,9.09,7.45,66.22,4.66,50.36,0.2,0.25,0.23,3.96,5.01,0.74,4,0.13,1,0.03,1.91,0,0,0,0.01,0,0,6,0.2,33.33,0,0,1.17,28.57,0,0,1.17,28.57,0.07,2.45,58.9,5.17,41.56,1.24,1.07,0.6,15.06,1.31,0.5,23.08,76.74,8.05,59.17,5.57,96.39,5.03,79.33,20.56,82.87,1.48,29.55,16.51,23.03,0.01,0.27,0.03,0,0.23,28.57,0.07,2.42,51.39,0.91,55.56,0.23,14.29,0.34,0.27,4.6,62.77,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
D. McNamara,Millwall,Millwall,"RWB, RB",24,1800000,2023-06-30,37,3173,2,1.81,2,1.15,18.66,51.37,England,"England, Republic of Ireland",right,180,72,no,8.71,5.79,60.29,3.57,56.35,0.88,1.15,0.23,4.34,5.65,1.08,4,0.11,0,0,2.07,0.06,2,0.06,0.05,1,0.03,22,0.62,31.82,9.091,0.06,2.72,25,0,0,2.72,25,0.26,2.04,56.94,5.79,45.59,0.79,1.93,0.94,21.3,1.9,1.39,32.56,75,11.2,66.84,6.52,93.91,9.02,73.9,26.01,84.08,3.97,48.57,19.59,35.63,0.03,0.31,0,0.03,0.2,14.29,0.17,4.6,61.11,2.64,35.48,0.57,15,0.45,0.79,7.03,71.37,0,,0,,0,0,0,0,,,0.48,,,0.14,0,0,0,0,0
J. Bidwell,Coventry City,Coventry City,"LWB, LCB",29,1800000,2025-06-30,32,2698,2,2.45,1,0.86,15.64,47.76,England,England,left,183,80,no,6.77,4.4,62.12,4.04,44.63,0.5,0.77,0.33,3.54,5.41,0.8,6,0.2,0,0,1.4,0.07,2,0.07,0.08,1,0.03,13,0.43,30.77,15.385,0.03,2.84,29.41,2.84,29.41,0,0,0.53,0.9,44.44,2.64,36.71,1.47,0.53,0.17,21.35,1.9,0.5,29.56,74.72,8.34,60.4,8.24,91.5,7.67,75.22,23.92,83.26,2.84,47.06,18.6,25.98,0.03,0.3,0,0,0.1,33.33,0.27,2.4,48.61,2.37,39.44,0.1,0,0.33,0.83,5.27,60.13,0,,0,,0,0,0,0,,,0.63,,,0.07,0.03,0,0,0,0
A. Baba,Reading,Reading,LB,28,1800000,2024-06-30,29,2783,0,0.46,1,1.49,19.69,50.9,Ghana,Ghana,left,180,72,yes,10.96,8.99,60.43,2.52,41.03,0.1,0.12,0.23,5.43,6.65,1,5,0.16,0,0,2.23,0,0,0,0.01,0,0,11,0.36,45.45,0,0.03,3.01,27.96,2.98,28.26,0,0,0.39,2.55,45.57,5.21,40.37,0.71,1.42,0.97,26.16,1.75,0.71,38,74.72,18.14,68.63,4.33,94.78,10.41,73.91,30.2,83.19,5.08,50.32,19.91,35.43,0.05,0.36,0.03,0,0.36,18.18,0.26,5.85,64.09,2.81,31.03,0.65,20,0.26,0.78,9.35,74.05,0,,0,,0,0,0,0,,,0.58,,,0.26,0,0,0,0,0
A. Bell,Luton Town,Luton Town,"LWB, LB",28,1800000,,43,4095,1,1.76,1,0.98,19.87,57.96,England,"England, Jamaica",left,180,77,no,9.71,7.16,66.56,3.19,61.38,0.11,0.15,0.2,4.84,6.6,0.42,3,0.07,0,0,2,0.02,1,0.02,0.04,0,0,17,0.37,17.65,5.882,0.02,1.36,24.19,1.36,24.19,0,0,0.31,2.73,56.45,5.63,50.39,0.86,1.56,0.53,12.81,0.51,1.23,24.9,71.93,10.84,58.82,4.77,93.55,5.41,78.05,20.81,78.67,2.84,44.96,17.9,33.99,0.02,0.37,0.02,0.04,0.26,25,0.11,3.67,56.89,1.58,40.28,0.35,25,0.53,0.33,5.54,60.71,0,,0,,0,0,0,0,,,0.44,,,0.02,0,0,0.02,0,0
M. Bola,Middlesbrough,Middlesbrough,"LWB, LB",25,1800000,2024-06-30,23,1914,1,0.48,1,2.27,12.84,47.25,England,"England, Nigeria",left,185,78,no,7.34,4.75,49.5,2.07,50,0.24,0.33,0.33,4.75,6.6,0.8,4,0.19,0,0,2.63,0.05,1,0.05,0.02,0,0,14,0.66,28.57,7.143,0.05,3.29,37.14,3.2,38.24,0.09,0,0.33,1.93,53.66,3.62,44.16,0.94,0.75,0.14,27.46,1.32,0.38,37.76,78.46,13.12,66.67,8.89,95.77,9.5,81.68,31.32,87.24,3.24,34.78,19.01,34.01,0.11,0.89,0,0.05,0.38,50,0.52,6.11,57.69,3.48,51.35,0.66,42.86,0.66,1.36,7.71,78.05,0,,0,,0,0,0,0,,,0.66,,,0.28,0,0,0.33,0,0
M. Colin,Birmingham City,Birmingham City,"RWB, RB",31,1500000,2023-06-30,33,2987,1,0.97,2,1.41,19.25,50.7,France,France,right,179,77,no,10.09,7.65,64.17,3.62,45.83,0.06,0.08,0.18,5.12,7.03,0.84,2,0.06,0,0,1.63,0.03,1,0.03,0.03,1,0.03,6,0.18,33.33,16.667,0.06,1.93,31.25,0.06,0,1.84,32.79,0.3,1.81,51.67,4.31,37.06,0.51,0.87,0.45,16.39,1.08,0.39,30.49,75.59,13.17,65.68,4.82,96.25,8.59,79.3,24.07,85.61,4.55,41.06,20.22,31.01,0.04,0.39,0.06,0,0.03,100,0.3,5.42,64.44,2.26,37.33,0.18,16.67,0.39,0.57,6.72,71.75,0,,0,,0,0,0,0,,,1.05,,,0,0,0,0,0,0
A. Smith,Bournemouth,Bournemouth,"RB, LB",31,1500000,2024-06-30,20,1847,0,0.44,1,0.91,16.71,55.98,England,England,right,180,78,no,10.18,7.46,65.36,2.68,54.55,0.68,1.08,0.15,4.63,7.35,1.02,5,0.24,1,0.05,1.41,0,0,0,0.02,0,0,6,0.29,33.33,0,0.05,2,24.39,0.39,37.5,1.61,21.21,0.1,1.36,60.71,3.75,53.25,0.93,2.44,1.27,33.91,0.88,1.17,44.93,85.25,18.91,80.15,8.09,98.8,10.48,88.84,39.32,92.32,3.65,42.67,18.12,33.25,0.04,0.34,0,0.05,0.05,0,0.24,6.09,72.8,1.71,42.86,0.29,50,0.49,0.39,6.48,75.94,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
D. Zeefuik,Hellas Verona,Blackburn Rovers,"LWB, RWB, CF",24,1500000,2023-06-30,6,317,0,0.17,0,0,17.89,49.21,Netherlands,"Netherlands, Suriname",right,177,76,yes,6.25,5.39,47.37,4.26,46.67,0,0,0,3.69,5.82,1.7,0,0,0,0,2.27,0,0,0,0.05,0,0,2,0.57,0,0,0,0.85,66.67,0.57,50,0.28,100,0,2.56,66.67,5.39,47.37,0.85,1.42,0.57,11.92,0.85,1.42,20.16,69.01,7.67,48.15,3.97,100,5.68,80,16.47,77.59,3.12,27.27,16.73,30.55,0,0,0,0,0.28,0,0,5.11,44.44,1.42,40,0.57,0,0.28,0.28,3.69,76.92,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
J. Osei-Tutu,Bochum,Nottingham Forest,"LWB, LB",24,1500000,2025-06-30,4,247,0,0.19,0,0,24.05,50,England,"England, Ghana",right,176,70,no,9.84,8.38,56.52,1.46,50,1.09,1.38,0,4.01,5.08,1.09,1,0.36,0,0,5.1,0,0,0,0.07,0,0,2,0.73,50,0,0,0.36,100,0.36,100,0,0,0,7.29,60,12.02,45.45,1.09,2.91,1.82,18.58,1.46,2.19,27.69,92.11,8.74,83.33,7.29,95,7.65,95.24,25.14,92.75,2.55,85.71,17.1,44.59,0,0,0,0,0,0,0,4.01,90.91,0.36,100,0,0,0.73,0,3.64,70,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
T. Barkhuizen,Derby County,Preston North End,"RWB, RB, RW",29,1500000,2024-06-30,13,847,0,0.77,2,1.31,18.06,51.76,England,"England, South Africa",right,179,72,no,9.88,7.65,55.56,3.29,38.71,0.53,0.67,0.21,5.1,6.43,0.64,2,0.21,0,0,4.14,0,0,0,0.08,0,0,9,0.96,33.33,0,0.21,3.4,50,0.21,50,3.19,50,0.21,2.98,71.43,5.21,63.27,1.7,1.49,1.28,19.76,2.02,1.17,30.71,69.9,11.05,55.77,4.78,88.89,8.71,74.39,25.29,75.63,2.02,31.58,18.8,22.2,0.14,1.06,0,0,0.53,0,0.64,3.29,58.06,3.93,51.35,0.53,0,0.85,1.81,7.54,63.38,0,,0,,0,0,0,0,,,0.53,,,0,0,0,0,0,0
R. Longman,Hull City,Hull City,"RWB, RB, RW",22,1500000,2025-06-30,35,2207,4,2.23,4,3.76,23,45.92,England,England,right,180,68,no,7.05,6.77,56.63,2.9,40.85,0.04,0.05,0.04,3.18,3.87,0.86,1,0.04,0,0,4.81,0.16,4,0.16,0.09,0,0,25,1.02,32,16,0.16,3.71,27.47,0.9,36.36,2.81,24.64,0.53,5.67,58.99,10.32,43.87,2.16,1.96,1.02,17.98,1.43,0.33,29.32,68.71,7.14,48.57,7.14,92.57,9.22,61.5,22.67,79.5,3.06,38.67,17.94,23.49,0.15,0.9,0.08,0,0.24,50,0.57,2.53,51.61,3.02,31.08,0.29,42.86,0.45,0.98,4.93,50.41,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0.24,0,0
B. Osborn,Sheffield United,Sheffield United,"RWB, LAMF, LW",28,1500000,2023-06-30,36,2251,3,2.76,3,2.57,17.15,44.06,England,England,left,176,75,no,7.96,5.44,65.44,1.96,32.65,0.72,1.15,0.04,3.68,5.88,0.4,1,0.04,0,0,3.08,0.12,3,0.12,0.11,0,0,19,0.76,21.05,15.789,0.12,3.52,37.5,2.52,38.1,0.96,37.5,0.32,3.04,46.05,6.76,35.5,2.68,1.12,0.72,27.95,1.68,0.56,40.42,78.83,12.47,66.99,9.8,94.29,11.08,77.98,33.35,86.81,3.6,45.56,17.24,23.27,0.1,0.92,0.04,0.08,0.56,35.71,0.52,4.84,57.85,3.92,57.14,0.64,31.25,1.2,1.4,8.16,79.9,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0.2,0,0
B. Potts,Preston North End,Preston North End,RWB,28,1500000,2024-06-30,35,2152,1,3.25,2,1.37,20.7,47.47,England,England,right,188,81,no,8.49,5.69,63.97,3.97,46.32,0.29,0.42,0.33,4.56,6.53,0.79,4,0.17,0,0,2.89,0.04,1,0.04,0.14,0,0,31,1.3,29.03,3.226,0.08,3.81,30.77,0,0,3.81,30.77,0.29,2.26,55.56,7.07,36.09,2.05,2.89,1.05,26.51,1.97,0.54,38.06,77.14,10.96,64.12,9.83,94.04,9.83,75.32,30.11,85.97,4.18,56,18.34,26.68,0.06,0.71,0,0.04,0.13,66.67,0.29,4.18,60,3.05,46.58,0.33,37.5,0.33,1.25,8.74,71.77,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
A. Reach,West Bromwich Albion,West Bromwich Albion,"LWB, AMF, LW",30,1500000,2024-06-30,34,2199,2,1.56,2,4.71,15.88,52.06,England,England,left,185,73,no,6.79,5.53,65.93,2.17,45.28,0.16,0.25,0.04,2.99,4.52,0.7,2,0.08,0,0,4.42,0.08,2,0.08,0.06,0,0,21,0.86,33.33,9.524,0.08,5.36,33.59,4.62,34.51,0.7,23.53,0.61,3.07,66.67,5.12,52,1.11,1.96,1.02,25.29,1.39,0.37,38.14,72.42,13.34,66.26,5.73,91.43,12.52,71.9,28.77,84.5,4.22,36.89,20.35,27.5,0.19,1.43,0,0,0.53,53.85,0.82,5.48,57.46,4.95,42.98,0.65,25,0.65,1.72,8.76,77.57,0,,0,,0,0,0,0,,,0.16,,,0.29,0.04,0,0.94,0,0
