Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Olaigbe,Harrogate Town,Harrogate Town,"LW, AMF, LAMF",20,225000,2024-06-30,19,1836,3,3.07,4,1.43,25.2,39.49,Belgium,"Belgium, Nigeria",right,0,0,yes,6.67,6.52,54.89,2.7,29.09,0.2,0.26,0.05,2.89,3.77,1.18,1,0.05,0,0,3.68,0.15,3,0.15,0.15,0,0,38,1.86,39.47,7.895,0.2,0.88,33.33,0.69,28.57,0.2,50,0.05,4.9,52,12.45,34.65,1.67,2.89,1.32,14.61,1.27,0.83,24.36,79.68,5.74,61.54,7.79,89.31,6.13,81.6,21.96,83.48,1.57,50,15.97,30.99,0.07,0.74,0.05,0.05,0.29,33.33,0.34,1.96,60,1.57,56.25,0.34,14.29,0.88,0.29,2.5,64.71,0,,0,,0,0,0,0,,,0,,,0.1,0,0,0,0,0
T. Wright,Plymouth Argyle,Bradford City,"LAMF, CF",21,200000,2023-05-31,15,1216,4,2.18,2,2.45,18.65,46.83,Republic of Ireland,Republic of Ireland,left,179,72,no,5.7,5.03,60.29,2.29,35.48,0.3,0.45,0.07,2.37,3.61,1.04,3,0.22,0,0,3.85,0.3,4,0.3,0.16,0,0,15,1.11,80,26.667,0.15,3.26,27.27,2.29,19.35,0.89,41.67,0.59,3.26,59.09,8.14,44.55,2.96,2.96,1.26,17.47,1.92,2.07,23.68,77.19,5.03,69.12,8.22,90.09,7.03,70.53,19.76,86.52,0.81,36.36,18.9,22.35,0.18,1.18,0,0,0.3,50,0.59,1.55,66.67,2.44,39.39,0.15,100,0.74,0.81,2.96,87.5,0,,0,,0,0,0,0,,,0.15,,,0.37,0,0,1.18,0,0
J. Hastie,Hartlepool United,Hartlepool United,"RAMF, CF, RW",25,200000,2023-05-31,18,895,0,1.91,1,0.63,24.84,36.03,Scotland,Scotland,left,181,75,no,5.33,6.13,52.46,3.62,8.33,0.2,0.3,0,1.91,2.82,1.01,1,0.1,0,0,5.23,0,0,0,0.19,0,0,18,1.81,27.78,0,0.1,3.02,26.67,0.8,37.5,2.21,22.73,0.5,7.24,54.17,12.57,38.4,2.01,2.31,0.8,13.37,1.41,0.8,18.8,65.78,3.62,52.78,6.23,83.87,4.63,63.04,15.18,74.83,0.6,33.33,16.41,8.52,0.06,0.6,0,0,0.3,0,0.2,1.41,28.57,3.02,36.67,0.5,0,0.4,0.7,2.31,69.57,0,,0,,0,0,0,0,,,0.6,,,0.3,0,0,2.11,0,0
J. Taylor,Doncaster Rovers,Doncaster Rovers,"LW, RW, AMF",30,200000,2023-06-30,11,307,0,0.04,0,0,24.92,40,England,England,right,180,77,no,8.21,9.09,51.61,3.22,18.18,0.29,0.46,0,3.22,5.08,2.64,0,0,0,0,4.98,0,0,0,0.01,0,0,3,0.88,33.33,0,0,3.81,23.08,1.76,16.67,2.05,28.57,0.29,6.16,61.9,9.67,45.45,0.88,2.35,2.64,15.83,1.17,0.88,24.04,75.61,4.98,52.94,7.92,100,5.86,60,19.93,85.29,0.29,100,14.91,4.2,0,0,0,0,0,0,0,1.76,100,2.93,30,0,0,0,0.88,2.93,50,0,,0,,0,0,0,0,,,0,,,0.29,0,0,0,0,0
R. Tulloch,Dundalk,Rochdale,"RWF, AMF, LAMF",22,200000,2024-06-30,9,229,0,0.42,0,0,20.44,30.77,England,England,right,178,70,yes,8.65,5.11,76.92,3.54,11.11,0,0,0,4.72,8.57,1.18,1,0.39,0,0,1.18,0,0,0,0.16,0,0,5,1.97,20,0,0,0.39,0,0,0,0.39,0,0,1.97,20,10.22,15.38,3.14,1.97,1.18,11.79,0.79,0.39,16.9,72.09,5.11,61.54,5.11,76.92,4.32,81.82,16.11,75.61,0.39,0,14.17,1.64,0,0,0,0,0.79,50,0,2.75,71.43,0.79,100,0.39,0,0.39,0,4.72,66.67,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
S. Earley,Plymouth Argyle,Stevenage,"LB, LWB",20,200000,2023-06-30,21,1354,0,0.1,1,1.82,27.58,57.11,England,England,left,177,70,no,12.9,11.37,63.16,3.99,55,0.73,1.13,0.27,4.99,7.71,1.66,3,0.2,0,0,4.05,0,0,0,0.01,0,0,3,0.2,33.33,0,0.07,3.06,39.13,3.06,39.13,0,0,0.4,4.25,64.06,8.51,57.03,0.86,1.66,0.8,15.16,0.6,2.46,25.79,65.21,12.56,56.61,3.19,93.75,5.65,68.24,16.02,77.18,6.78,48.04,23,36.18,0.12,0.47,0.07,0.07,0.2,33.33,0.27,5.65,52.94,3.46,50,0.73,18.18,0.53,1.13,8.04,75.21,0,,0,,0,0,0,0,,,0.07,,,0.07,0,0,0.07,0,0
W. McDonald,Hartlepool United,Hartlepool United,"LW, LAMF, RW",25,200000,2023-06-30,31,1388,3,2.24,2,1.39,28.4,41.78,England,England,right,174,77,no,6.74,6.81,69.52,1.49,0,0,0,0.06,2.01,3.04,0.65,0,0,0,0,5.97,0.19,3,0.19,0.14,0,0,30,1.95,30,10,0.13,3.37,23.08,2.85,20.45,0.52,37.5,0.52,8.56,52.27,16.21,38,3.57,3.44,1.04,14.39,0.97,0.91,23.73,72.95,5.19,61.25,6.74,90.38,6.35,68.37,19.13,84.41,1.23,31.58,17.36,12.76,0.09,1.23,0.06,0,0.32,40,0.26,1.75,77.78,2.4,40.54,0.26,50,0.91,0.97,2.92,64.44,0,,0,,0,0,0,0,,,0,,,0.32,0.06,100,1.36,0,0
D. Pereira,Bradford City,Bradford City,RAMF,24,200000,2023-05-31,14,634,1,1.37,1,0.04,23.85,45.24,England,"England, Portugal",left,175,70,yes,6.67,5.96,69.05,1.42,60,0,0,0,2.56,3.75,0.57,1,0.14,0,0,4.54,0.14,1,0.14,0.19,0,0,13,1.85,30.77,7.692,0.14,0.57,25,0.14,0,0.43,33.33,0.14,4.68,78.79,12.49,40.91,3.26,1.7,0.43,18.17,0.71,1.14,27.26,73.44,6.53,58.7,9.51,91.04,6.39,68.89,23.99,78.11,2.7,42.11,19.77,26.74,0.01,0.14,0,0,0.99,14.29,0.28,3.55,68,1.7,25,1.28,11.11,0.57,0.14,4.12,72.41,0,,0,,0,0,0,0,,,0,,,0,0,0,0.57,0,0
S. Pearson,AFC Wimbledon,AFC Wimbledon,"RAMF, RW, LAMF",21,200000,2024-06-30,16,737,0,0.91,0,0.73,19.54,44.38,Wales,Wales,right,170,0,yes,4.88,4.76,53.85,4.15,29.41,0.61,0.93,0,1.71,2.61,0.24,1,0.12,0,0,3.18,0,0,0,0.11,0,0,11,1.34,9.09,0,0,3.3,37.04,0.37,33.33,2.93,37.5,0.12,2.81,60.87,7.2,54.24,1.71,1.47,1.22,11.6,2.56,0.98,20.76,72.94,5.62,63.04,4.64,97.37,6.23,60.78,16.24,82.71,1.71,42.86,17.01,24.69,0.09,1.1,0.12,0,0.24,50,0.61,2.81,69.57,2.69,40.91,0.49,25,0.37,1.1,4.76,71.79,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0.12,0,0
Elliot Simões,Salford City,Salford City,"LWF, CF, LAMF",23,175000,2023-06-30,8,376,0,0.33,0,0.08,25.85,39.81,Portugal,"Portugal, Angola",right,174,68,no,6.46,6.22,65.38,3.35,21.43,0.48,0.72,0,1.91,2.89,0.96,0,0,0,0,3.35,0,0,0,0.08,0,0,7,1.68,42.86,0,0,2.39,10,1.2,20,0.96,0,0.48,4.79,50,9.81,39.02,4.07,3.11,1.2,12.69,2.39,1.2,19.39,71.6,4.31,50,4.55,84.21,5.51,65.22,16.52,82.61,0.96,0,16.67,10.59,0.02,0.96,0,0,0,0,0.24,0.96,25,0.48,0,0,0,0.48,0.24,1.91,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Newby,Colchester United,Colchester United,"RAMF, AMF, RW",27,175000,2024-06-30,32,1609,3,2.33,1,0.36,20.14,37.22,England,England,right,173,70,no,6.43,5.31,62.11,3.19,17.54,0.28,0.42,0.06,2.85,4.33,0.45,1,0.06,0,0,3.3,0.17,3,0.17,0.13,0,0,19,1.06,57.89,15.789,0.06,1.9,29.41,0.56,10,1.34,37.5,0.22,3.08,54.55,8.22,31.97,1.79,1.51,0.89,14.93,0.95,0.62,27.02,75.57,7.05,57.94,7.05,92.06,7.61,74.26,23.49,80.95,1.79,46.88,19.29,20.88,0.02,0.28,0.06,0,0.67,66.67,0.06,3.36,56.67,1.96,48.57,0.78,57.14,0.67,0.56,3.75,73.13,0,,0,,0,0,0,0,,,0.17,,,0.34,0.28,80,0.45,0,0
C. McAleny,Salford City,Salford City,"LAMF, AMF, LW",30,175000,2023-06-30,32,1967,11,7.34,2,0.95,17.89,37.08,England,England,right,178,66,no,3.52,3.29,51.39,2.06,20,0.18,0.29,0.09,1.65,2.62,0.69,2,0.09,0,0,3.75,0.5,11,0.5,0.34,1,0.05,59,2.7,45.76,18.644,0.09,0.64,21.43,0.41,22.22,0.18,0,0.14,5.22,42.98,10.25,37.05,3.07,1.33,0.69,12.17,1.24,1.6,15.47,78.7,2.79,59.02,5.58,91.8,3.48,77.63,14.41,82.22,0.46,40,14.52,9.62,0.04,0.37,0,0.05,0.27,50,0.18,1.1,70.83,0.55,50,0.23,20,0.41,0.09,1.6,45.71,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.18,0,0
J. Kay,Barrow,Barrow,"LAMF, CF, LW",26,175000,,34,2226,4,5.47,1,0.2,26.36,38.04,England,England,right,183,75,no,5.9,5.7,57.45,4.25,31.43,0.32,0.46,0.04,2.3,3.24,1.29,4,0.16,1,0.04,3.52,0.16,4,0.16,0.22,0,0,48,1.94,31.25,8.333,0.04,2.75,17.65,2.14,18.87,0.61,13.33,0.32,4.81,47.9,11.93,32.88,2.14,2.3,1.17,14.96,1.78,1.25,24.78,65.42,7.56,57.75,6.11,91.39,6.67,61.82,20.09,72.64,2.1,53.85,17.44,27.18,0.01,0.12,0,0,0.4,30,0.24,2.75,55.88,2.71,41.79,0.57,14.29,0.65,0.57,4.37,68.52,0,,0,,0,0,0,0,,,0.28,,,0.2,0.04,0,0.36,2,0
L. Gambin,Sutton United,Sutton United,RW,30,175000,2026-06-30,5,97,0,0.1,0,0.33,25.05,37.04,England,"England, Malta",left,168,70,no,7.42,6.49,85.71,3.71,25,0,0,0,1.86,3.75,0.93,0,0,0,0,1.86,0,0,0,0.09,0,0,1,0.93,0,0,0,3.71,25,0,0,3.71,25,0,5.57,16.67,11.13,16.67,1.86,0.93,0,8.35,0.93,0.93,24.12,65.38,3.71,0,3.71,100,13.92,66.67,18.56,75,1.86,50,23.93,8.06,0.31,0.93,0,0,0,0,0.93,1.86,50,2.78,33.33,0,0,0.93,0.93,3.71,25,0,,0,,0,0,0,0,,,0.93,,,0.93,0.93,0,0.93,0,0
W. Randall,Sutton United,Sutton United,"LW, LAMF",25,150000,2023-06-30,36,2991,6,3.44,2,5.02,21.7,41.89,England,England,right,175,65,no,4.78,4.69,67.31,2.77,32.61,0,0,0.03,1.62,2.6,0.57,6,0.18,0,0,3.76,0.18,6,0.18,0.1,0,0,40,1.2,40,15,0.06,1.9,19.05,1.69,19.64,0.15,0,0.57,5.27,54.29,11.92,35.86,2.5,2.44,0.63,12.88,1.11,0.87,20.52,77.57,4.03,59.7,4.69,93.59,8.76,79.73,17.51,85.91,1.17,43.59,20.58,27.87,0.15,1.26,0.03,0.03,0.24,25,0.3,1.65,65.45,1.72,42.11,0.36,16.67,0.96,0.45,2.71,63.33,0,,0,,0,0,0,0,,,0,,,1.26,0.03,0,2.74,0,0
R. Devine,Swindon Town,Swindon Town,LB,21,150000,2024-06-30,1,55,0,0.02,0,0,19.64,50,England,England,left,183,70,no,3.27,8.18,40,1.64,0,0,0,0,0,0,3.27,0,0,0,0,6.55,0,0,0,0.04,0,0,1,1.64,100,0,0,0,0,0,0,0,0,0,4.91,100,9.82,66.67,1.64,3.27,1.64,16.36,1.64,3.27,18,54.55,11.45,42.86,1.64,100,3.27,50,18,54.55,0,0,14.54,0,0,0,0,0,1.64,0,0,0,0,0,0,0,0,0,0,4.91,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Morris,Tranmere Rovers,Tranmere Rovers,RW,28,150000,2024-06-30,23,2062,3,3.68,3,1.17,31.56,41.63,England,England,left,178,71,no,7.77,6.9,60.76,7.64,36.57,0.26,0.38,0.13,3.32,4.81,1.05,2,0.09,0,0,3.71,0.13,3,0.13,0.16,0,0,48,2.1,31.25,6.25,0.13,1.88,23.26,0.09,50,1.79,21.95,0.26,3.75,68.6,11.83,36.9,2.4,2.27,1.09,17.59,1.27,0.92,31.25,78.63,9.03,68.12,7.73,92.66,7.11,74.85,28.37,83.38,1.05,45.83,15.9,24.85,0.05,0.65,0.13,0,0.22,20,0.26,3.01,63.77,1.88,41.86,0.22,20,0.52,0.48,4.41,73.27,0,,0,,0,0,0,0,,,0.09,,,0.09,0.04,0,0,0,0
D. Grant,Harrogate Town,Harrogate Town,"LW, RW, LCMF",23,150000,2023-06-30,25,1624,0,4.07,3,2.14,23.61,38.26,Republic of Ireland,Republic of Ireland,right,178,70,yes,5.76,6.21,49.11,3.71,25.37,0.22,0.33,0.06,2.49,3.74,0.89,0,0,0,0,4.54,0,0,0,0.23,0,0,36,2,44.44,0,0.17,1.72,35.48,1.11,20,0.55,60,0.17,5.21,56.38,10.53,40.53,2.72,2.22,0.78,16.46,1.27,0.55,26.38,70.59,6.48,46.15,6.32,87.72,8.2,75.68,22.44,77.04,2.33,33.33,16.81,25.5,0.12,0.94,0.11,0,0.39,28.57,0.33,1.83,42.42,1.33,50,0.28,40,0.44,0.55,4.05,50.68,0,,0,,0,0,0,0,,,0.11,,,0.17,0.06,100,1.33,0,0
B. Kiernan,Hartlepool United,Hartlepool United,"RW, CF, RWB",30,150000,2024-06-30,26,1489,1,1.25,1,1.57,30.34,34.26,England,England,right,175,81,no,7.31,8.22,52.21,3.2,18.87,0.48,0.73,0,2.54,3.84,1.69,4,0.24,0,0,3.38,0.06,1,0.06,0.08,1,0.06,18,1.09,27.78,5.556,0.06,2.42,25,0.24,25,2.18,25,0.24,5.26,42.53,13.36,29.86,2.96,2.54,1.15,13.06,1.99,0.54,22.55,65.95,6.23,53.4,4.35,83.33,6.29,67.31,19.4,72.9,0.97,18.75,15.49,13.74,0.09,1.03,0.12,0.06,0.54,44.44,0.73,2.3,57.89,2.24,51.35,0.42,42.86,1.03,0.54,4.05,65.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Osadebe,Bradford City,Bradford City,"LAMF, RCMF",26,150000,2024-06-30,10,211,0,0.1,0,0.01,35.83,41.67,Republic of Ireland,"Republic of Ireland, England",right,188,71,no,9.81,7.68,61.11,3.41,62.5,0.43,0.73,0,4.69,8.05,1.71,1,0.43,0,0,4.27,0,0,0,0.04,0,0,1,0.43,0,0,0,2.99,57.14,1.71,25,1.28,100,0.85,6.82,37.5,17.49,36.59,1.28,2.13,0.43,17.06,0.43,1.28,30.71,69.44,8.1,68.42,6.82,81.25,11.52,70.37,25.59,75,2.13,20,18.02,15.93,0,0.43,0,0,0,0,0,3.41,62.5,3.41,25,0.85,0,0.43,1.28,4.69,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0.43,0,0
D. Jefferies,Gillingham,Gillingham,"LW, LCMF, RCMF",20,150000,,34,2412,1,2.05,1,1.4,19.29,43.13,Wales,Wales,right,179,78,no,8.84,7.5,57.71,2.01,29.63,0.52,0.75,0.19,3.99,5.7,1.04,3,0.11,0,0,1.75,0.04,1,0.04,0.08,0,0,27,1.01,25.93,3.704,0.04,1.19,37.5,0.67,38.89,0.49,38.46,0.11,2.2,44.07,6.12,37.2,1.87,1.27,1.01,13.47,0.67,0.71,23.99,72.32,8.1,51.61,5.75,89.61,5.56,77.85,20.04,78.77,2.84,40.79,18.43,23.63,0.05,0.34,0,0.04,0.22,33.33,0.19,3.1,48.19,1.38,51.35,0.41,36.36,0.56,0.49,3.88,66.35,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
A. MacDonald,Gillingham,Gillingham,RW,33,150000,2023-06-30,43,2388,2,1.89,5,5.07,19.97,47.92,England,"England, Scotland",right,170,72,no,7.65,6.33,61.9,2.98,37.97,0.23,0.35,0.08,3.51,5.37,0.94,4,0.15,0,0,3.2,0.08,2,0.08,0.07,1,0.04,29,1.09,27.59,6.897,0.19,3.24,45.35,0.45,25,2.79,48.65,0.41,2.53,50.75,6.93,43.48,0.83,0.49,0.23,17,0.68,1.28,29.36,68.04,12.02,55.49,5.13,89.71,7.61,69.31,21.22,76.73,5.09,45.19,20.31,33.66,0.19,1.51,0.11,0,0.49,30.77,0.41,5.28,47.14,4.03,48.6,1.36,30.56,0.64,1.47,7.54,76,0,,0,,0,0,0,0,,,0.15,,,0.98,0.08,0,2.37,0,0
D. Amoo,Crewe Alexandra,Crewe Alexandra,"RW, RAMF, LW",32,150000,2023-06-30,12,313,0,0.12,0,0.14,27.6,39.58,England,"England, Nigeria",right,178,77,no,5.46,4.31,53.33,8.05,32.14,0,0,0,3.16,4.85,0.86,0,0,0,0,5.75,0,0,0,0.04,0,0,3,0.86,0,0,0,4.89,41.18,0.86,100,4.03,28.57,0.29,6.04,61.9,9.2,53.13,1.44,2.01,1.44,9.78,2.88,1.73,21.28,63.51,5.75,50,5.46,84.21,5.46,68.42,15.53,72.22,0.86,33.33,15.07,8.08,0.04,0.29,0.29,0,0,0,0,2.01,42.86,3.45,58.33,0,0,0,2.01,4.89,64.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Khan,Grimsby Town,Grimsby Town,"LW, LWF",27,150000,2024-06-30,31,2037,3,5.17,3,2.76,22,38.76,England,"England, Pakistan",right,170,71,no,4.64,5.3,50.83,2.08,38.3,0.22,0.35,0,1.72,2.77,1.59,4,0.18,0,0,4.06,0.13,3,0.13,0.23,0,0,33,1.46,42.42,9.091,0.13,2.39,31.48,1.94,29.55,0.44,40,0.31,5.35,48.76,11.27,34.9,2.39,2.21,0.57,16.52,1.37,0.8,25.98,77.21,6.14,57.55,5.74,93.85,9.68,80.82,21.12,84.1,2.47,62.5,19.45,28.67,0.12,1.24,0,0.04,0.49,18.18,0.44,2.83,60.94,2.25,39.22,0.57,30.77,0.53,0.88,3.67,73.49,0,,0,,0,0,0,0,,,0.22,,,0.57,0.04,100,1.24,1,0
L. Brook,Crewe Alexandra,Crewe Alexandra,"RW, RAMF, RCMF",22,150000,2023-06-30,34,1715,3,2.39,0,0.88,17.63,38.69,Australia,Australia,left,178,69,yes,6.87,5.88,51.79,1.36,23.08,0.47,0.68,0.1,3.36,4.85,0.84,2,0.1,0,0,3.52,0.16,3,0.16,0.13,0,0,38,1.99,47.37,7.895,0,0.73,42.86,0.31,50,0.42,37.5,0.05,4.41,42.86,8.19,36.54,0.89,1.73,1.1,14.17,1.05,0.68,20.41,74.55,6.24,52.1,4.36,92.77,6.45,85.37,17.42,79.22,2.26,48.84,18.16,25.75,0.05,0.47,0.05,0.05,0.63,58.33,0.21,2.94,57.14,1.26,54.17,0.63,50,0.31,0.31,4.09,60.26,0,,0,,0,0,0,0,,,0.05,,,0.21,0,0,1.05,0,0
O. Gallacher,Grimsby Town,Grimsby Town,"LW, LB, LWB",24,125000,2023-06-30,3,126,0,0.08,0,0,29.29,48.78,England,"England, Scotland",left,174,70,no,10,10.71,53.33,5.71,25,1.43,2.5,0,2.86,5,0,0,0,0,0,5,0,0,0,0.05,0,0,1,0.71,100,0,0,3.57,0,3.57,0,0,0,0,5,85.71,7.14,70,0.71,1.43,2.14,13.57,0.71,1.43,29.29,65.85,12.86,72.22,6.43,100,3.57,0,24.29,76.47,1.43,50,18.15,14.08,0,0,0,0,0,0,0,1.43,0,2.14,0,0.71,0,0,0,5,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Green,Gillingham,Gillingham,"RAMF, RW, AMF",28,125000,2023-06-30,19,1137,0,1.3,0,1.2,32.37,37.9,England,England,right,168,72,no,6.97,6.49,53.66,4.27,24.07,0.47,0.73,0.08,3.01,4.65,1.19,0,0,0,0,4.2,0,0,0,0.1,0,0,14,1.11,21.43,0,0,1.9,20.83,0.16,0,1.74,22.73,0.32,6.49,54.88,17.41,37.73,2.45,1.98,0.47,8.47,0.55,3.01,17.41,76.36,4.27,61.11,4.75,93.33,3.96,72,15.04,84.74,0.63,25,15.07,9.51,0.1,0.95,0,0,0.16,0,0.32,0.79,40,1.66,52.38,0.16,0,0.55,0.47,1.19,73.33,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
A. Oteh,Crawley Town,Crawley Town,"LW, LAMF, CF",24,125000,2023-06-30,30,1819,5,3.09,2,2.4,25.09,36.09,England,"England, Nigeria",right,176,73,no,5.24,5.49,53.15,4.55,29.35,0.4,0.66,0.1,1.93,3.23,1.34,4,0.2,0,0,3.22,0.25,5,0.25,0.15,0,0,32,1.58,34.38,15.625,0.1,1.24,28,1.24,28,0,0,0.1,4.8,48.45,11.53,34.33,2.77,1.83,0.4,10.98,1.34,0.99,16.82,71.76,4.01,60.49,4.06,86.59,4.9,73.74,15.19,76.22,0.45,44.44,15.88,9.72,0.12,0.64,0,0.1,0.15,0,0.4,1.58,53.13,1.53,48.39,0.25,0,0.74,0.35,2.18,59.09,0,,0,,0,0,0,0,,,0.05,,,0.05,0.05,0,0.05,0,0
E. Newby,Barrow,Barrow,"RAMF, RB, RWB",27,125000,2024-06-30,19,1165,0,0.6,1,1.64,19.62,43.31,England,England,right,177,73,no,7.96,6.88,61.8,2.39,32.26,0.15,0.21,0,3.55,4.88,0.77,1,0.08,0,0,3.09,0,0,0,0.05,0,0,11,0.85,18.18,0,0.08,1.85,50,0.93,33.33,0.93,66.67,0.54,3.79,51.02,7.49,39.18,1.39,1.24,0.77,13.98,1.47,1,25.49,79.7,8.58,66.67,6.49,92.86,6.03,87.18,21.79,86.17,1.85,33.33,16.79,19.41,0.13,0.85,0.15,0,0.23,33.33,0.62,2.63,61.76,1.62,57.14,0.23,33.33,0.46,0.93,5.48,70.42,0,,0,,0,0,0,0,,,0.31,,,0.62,0.08,0,1.08,0,0
J. Neufville,Sutton United,Sutton United,"RW, RAMF, LW",22,125000,2023-05-31,30,2311,2,1.82,0,1.4,20.48,43.73,England,England,right,183,73,yes,5.45,4.79,62.6,2.84,35.62,0.19,0.3,0.12,2.26,3.45,0.7,0,0,0,0,4.98,0.08,2,0.08,0.07,0,0,25,0.97,40,8,0,2.53,40,0.58,60,1.95,34,0.55,5.65,62.76,10.36,42.11,2.49,2.45,0.82,9.07,1.01,0.55,17.29,67.57,3.89,52,4.83,93.55,4.79,64.23,13.67,74.64,1.17,46.67,17.61,22.45,0.05,0.55,0,0.08,0.19,20,0.27,1.29,42.42,1.71,50,0.19,20,0.47,1.01,3,55.84,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Coley,Exeter City,Harrogate Town,"RAMF, AMF, RW",24,100000,2024-06-30,11,661,0,1.33,0,0.68,22.33,44.51,England,England,right,179,75,no,6.67,5.72,54.76,3.81,21.43,0.54,0.75,0.14,3,4.1,1.23,1,0.14,0,0,5.04,0,0,0,0.18,0,0,8,1.09,37.5,0,0,1.36,70,0.41,66.67,0.95,71.43,0.41,6.13,60,10.89,48.75,1.77,1.5,0.68,11.3,0.95,1.63,19.33,68.31,6.67,42.86,5.85,88.37,4.08,80,15.79,70.69,2.18,50,19.96,23.62,0.09,0.68,0,0,0.54,0,0,3,50,1.77,61.54,0.41,0,0.41,0.82,3.54,73.08,0,,0,,0,0,0,0,,,0,,,0.27,0,0,0.54,0,0
D. Lloyd,Rochdale,Rochdale,"RW, LW, AMF",31,100000,2023-06-30,25,1890,6,4.16,2,2.76,23.81,41.8,England,England,left,173,63,no,6.95,7.05,58.11,2.1,27.27,0.05,0.07,0.1,2.81,3.95,1.67,3,0.14,0,0,3.29,0.29,6,0.29,0.2,0,0,44,2.1,40.91,13.636,0.1,2.33,24.49,1.52,25,0.81,23.53,0.19,3.14,53.03,9.38,30.96,1.48,1.62,1.19,16.14,0.76,1.05,26.1,65.88,7.86,55.15,5.76,89.26,7.24,61.18,20.52,74.25,3.38,40.85,18.81,31.29,0.13,1.1,0,0,0.43,44.44,0.19,3.71,56.41,2.33,36.73,0.71,33.33,0.48,0.52,4.71,61.62,0,,0,,0,0,0,0,,,0.05,,,1.71,0.38,37.5,1.9,0,0
J. Roles,Crawley Town,Crawley Town,"LW, RCMF, LDMF",24,100000,2024-06-30,9,287,0,0.21,0,0.11,20.38,46.15,Cyprus,Cyprus,right,183,67,no,8.78,5.64,66.67,4.7,46.67,0.94,1.88,0.31,4.08,8.13,2.82,2,0.63,0,0,1.25,0,0,0,0.07,0,0,3,0.94,0,0,0,1.25,50,0.63,100,0.63,0,0,0.63,100,4.7,46.67,0.94,1.25,0.63,22.58,0.31,1.57,35.75,71.93,14.43,52.17,6.59,90.48,9.72,77.42,28.22,80,6.27,40,16.45,27.22,0.03,0.94,0.31,0,0.63,0,0.31,9.41,63.33,2.51,37.5,2.2,28.57,0.63,0.94,6.59,80.95,0,,0,,0,0,0,0,,,0.31,,,0.31,0,0,2.51,0,0
L. Cross,Leamington,Northampton Town,"RAMF, AMF, RCMF",20,75000,2023-06-30,3,46,0,0.24,0,0,17.61,33.33,England,England,right,182,74,no,3.91,3.91,100,5.87,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,1,1.96,0,0,0,0,0,0,0,0,0,0,0,0,3.91,0,3.91,0,1.96,7.83,0,0,13.7,100,0,0,3.91,100,1.96,100,13.7,100,0,0,10.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
