Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Domínguez,Nottingham Forest,Nottingham Forest,"LCMF, LW",25,15000000,2024-06-30,3,285,1,0.16,0,0,14.53,63.04,Argentina,"Argentina, Italy",right,179,73,no,10.11,8.84,71.43,1.58,20,0.95,1,0,2.84,3,0.63,0,0,0,0,2.53,0.32,1,0.32,0.05,1,0.32,3,0.95,66.67,33.333,0,0.32,100,0.32,100,0,0,0,0.63,100,1.89,66.67,0.95,1.26,0.32,36,0,0.32,45.47,91.67,13.26,80.95,9.47,100,14.21,93.33,41.05,94.62,4.11,61.54,16.69,33.97,0,0,0,0,1.58,60,0,6.63,80.95,3.16,60,2.21,42.86,1.58,0.32,6.63,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Jensen,Brentford,Brentford,"RCMF, LCMF, LDMF",27,14000000,2026-06-30,8,681,3,0.75,1,2,17.18,48.46,Denmark,Denmark,right,180,68,no,8.85,9.25,61.43,0.79,33.33,0.26,0.34,0.13,2.91,3.77,1.06,1,0.13,0,0,2.11,0.4,3,0.4,0.1,0,0,5,0.66,80,60,0.13,1.32,60,0.4,66.67,0.93,57.14,0,0.93,57.14,4.36,27.27,0.79,0.4,0,25.24,1.72,0.93,36.74,78.78,12.16,64.13,6.87,96.15,10.84,85.37,29.6,84.38,5.95,55.56,20.38,41.54,0.26,1.72,0,0,0.26,100,0.66,6.48,53.06,3.04,60.87,0.53,25,1.32,0.66,7.93,76.67,0,,0,,0,0,0,0,,,0.93,,,1.19,0.26,50,1.98,0,0
A. Zaroury,Burnley,Burnley,"AMF, LWF, CF",22,12000000,2028-06-30,3,83,0,0.08,0,0.07,16.27,40,Belgium,"Belgium, Morocco",right,176,72,no,5.42,5.42,40,0,0,1.08,1.58,0,2.17,3.16,1.08,0,0,1,1.08,2.17,0,0,0,0.09,0,0,2,2.17,0,0,0,3.25,0,2.17,0,1.08,0,0,4.34,50,8.67,37.5,3.25,1.08,0,22.77,0,1.08,29.28,66.67,3.25,66.67,8.67,100,14.1,53.85,23.86,77.27,2.17,50,20.23,34.23,0.08,1.08,0,0,0,0,0,2.17,100,3.25,33.33,0,0,1.08,0,3.25,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,4.34,0,0
J. McAtee,Sheffield United,Sheffield United,"LCMF, RW, RCMF",20,12000000,2026-06-30,5,264,0,0.23,0,0.37,18.41,37.04,England,England,left,180,72,yes,5.11,5.45,50,1.7,0,0.34,0.37,0,2.05,2.22,1.02,1,0.34,0,0,2.05,0,0,0,0.08,0,0,2,0.68,0,0,0,0.34,100,0,0,0.34,100,0,1.7,80,7.5,40.91,1.36,3.75,2.05,16.7,0.68,1.36,21.48,77.78,4.43,46.15,6.82,95,5.11,93.33,20.11,81.36,1.02,0,14.4,16.37,0.13,0.68,0,0,1.36,25,0.34,3.41,40,1.7,60,1.02,0,0.68,0.34,1.02,66.67,0,,0,,0,0,0,0,,,0,,,0.34,0,0,0.34,0,0
T. Davies,Sheffield United,Sheffield United,"LCMF, DMF, RCMF",25,12000000,,3,88,0,0.05,0,0.02,27.61,37.04,England,England,right,180,78,no,13.3,9.2,55.56,1.02,0,5.11,5.56,0,3.07,3.33,4.09,1,1.02,0,0,2.05,0,0,0,0.05,0,0,2,2.05,0,0,0,3.07,0,3.07,0,0,0,0,7.16,28.57,11.25,18.18,1.02,0,0,32.73,0,0,40.91,85,9.2,77.78,9.2,77.78,11.25,81.82,36.82,94.44,1.02,0,15,19.59,0.02,1.02,0,0,0,0,0,5.11,80,3.07,0,0,0,0,0,3.07,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Doucouré,Everton,Everton,"AMF, RCMF, LCMF",30,12000000,2024-06-30,8,749,3,3.84,1,2.37,17.3,37.5,France,"France, Mali",right,183,75,no,5.89,6.01,58,2.76,34.78,0.12,0.14,0.24,2.28,2.74,1.56,1,0.12,0,0,1.92,0.36,3,0.36,0.46,0,0,15,1.8,60,20,0.12,1.56,15.38,0.96,0,0.6,40,0.24,1.56,30.77,6.01,24,3.97,1.92,0.6,22.95,1.44,0.24,32.08,85.77,6.61,85.45,7.09,98.31,9.61,85,30.16,89.64,0.48,50,15.89,19.91,0.29,1.44,0,0,0.24,50,0.6,2.52,95.24,1.56,53.85,0.24,50,1.56,0.36,2.76,82.61,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Ahamada,Crystal Palace,Crystal Palace,"AMF, LW, RB",21,10000000,2026-06-30,3,66,0,0,0,0,28.64,52.38,France,"France, Comoros",right,183,73,no,6.82,10.91,50,0,0,0,0,0,1.36,2.14,2.73,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,0,2.73,0,1.36,0,1.36,6.82,60,12.27,55.56,0,4.09,0,23.18,0,1.36,38.18,82.14,10.91,87.5,8.18,100,15,72.73,34.09,92,0,0,14.67,0,0,0,0,0,0,0,0,1.36,100,5.45,25,0,0,1.36,1.36,8.18,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Dasilva,Brentford,Brentford,RCMF,24,9000000,2024-06-30,1,11,0,0,0,0,,,England,"England, Angola",left,184,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.27,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
R. Barkley,Luton Town,Luton Town,"LCMF, RCMF",29,9000000,,2,152,0,0.1,0,0.54,18.36,48.39,England,England,right,189,79,no,5.33,5.33,66.67,2.96,60,0.59,0.58,0,1.18,1.15,0.59,0,0,0,0,0,0,0,0,0.06,0,0,3,1.78,0,0,0,0,0,0,0,0,0,0,1.18,0,7.7,38.46,1.18,0.59,0,20.13,0,2.96,28.42,87.5,5.92,70,5.92,90,10.66,88.89,27.24,89.13,1.18,50,18.18,45.69,0.32,1.78,0,0,0,0,0,3.55,83.33,0,0,0,0,0,0,3.55,83.33,0,,0,,0,0,0,0,,,0.59,,,1.78,0.59,0,2.37,0,0
F. Onyeka,Brentford,Brentford,"RCMF, RWF, DMF",25,9000000,2027-06-30,6,179,0,0.49,0,0.46,23.63,48.94,Nigeria,Nigeria,right,183,70,no,8.55,7.04,57.14,3.52,14.29,0.5,1.2,0,4.02,9.6,2.01,1,0.5,0,0,4.02,0,0,0,0.25,0,0,5,2.51,20,0,0,1.01,100,0.5,100,0.5,100,0,3.02,83.33,9.05,61.11,2.51,0,1.51,24.64,1.01,4.02,34.19,83.82,10.56,66.67,6.03,91.67,10.06,90,30.67,88.52,2.51,20,15.69,18.11,0.23,1.51,0,0,0,0,1.51,4.53,44.44,3.52,71.43,0.5,0,1.51,1.01,4.53,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Christie,Bournemouth,Bournemouth,"AMF, LCMF, RDMF",28,9000000,2024-06-30,8,602,0,0.55,0,1.08,18.99,42.52,Scotland,Scotland,left,178,71,no,8.97,6.88,58.7,1.64,27.27,1.35,1.67,0.3,3.59,4.44,1.5,0,0,0,0,2.09,0,0,0,0.08,0,0,8,1.2,50,0,0,1.94,38.46,0.9,50,1.05,28.57,0.45,1.79,33.33,7.62,27.45,2.84,1.64,0.6,20.48,1.2,1.05,29.9,77.5,7.92,56.6,7.62,90.2,9.87,86.36,25.71,82.56,2.24,53.33,19.82,35.29,0.16,1.05,0,0,1.35,11.11,0.3,3.89,42.31,2.84,42.11,1.64,18.18,0.9,0.75,3.89,84.62,0,,0,,0,0,0,0,,,0.15,,,0.3,0,0,0.6,0,0
H. Mejbri,Manchester United,Manchester United,"AMF, RCMF",20,8000000,2026-06-30,2,133,1,0.07,0,0.04,20.98,48.39,France,"France, Tunisia",right,177,70,no,6.77,7.44,72.73,2.03,33.33,1.35,1.28,0,0,0,1.35,1,0.68,0,0,0.68,0.68,1,0.68,0.04,0,0,1,0.68,100,100,0,1.35,0,0,0,0.68,0,0.68,1.35,0,7.44,36.36,2.03,1.35,0.68,13.53,0.68,2.03,20.98,90.32,4.74,85.71,7.44,100,6.09,77.78,18.27,96.3,1.35,100,14.78,16.69,0.03,0.68,0,0,0,0,0.68,2.71,75,2.03,66.67,0,0,1.35,0,2.71,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Hamer,Sheffield United,Sheffield United,"LCMF, RCMF, RWF",26,8000000,2024-06-30,7,625,2,0.93,0,0.54,13.25,36.96,Brazil,"Brazil, Netherlands",right,169,61,no,5.9,6.05,54.76,0.58,25,0.14,0.16,0.14,2.45,2.67,1.15,1,0.14,0,0,1.44,0.29,2,0.29,0.13,0,0,10,1.44,40,20,0,0.58,75,0.14,100,0.43,66.67,0.14,1.3,22.22,3.31,21.74,1.87,1.15,0.72,19.58,1.3,0.43,28.8,70,10.8,53.33,3.74,92.31,7.78,81.48,25.49,74.01,2.88,35,16.28,27.42,0.08,0.72,0.14,0,1.01,14.29,0.14,4.18,41.38,1.87,61.54,1.15,0,0.86,0.29,5.33,59.46,0,,0,,0,0,0,0,,,0.14,,,0.86,0,0,1.58,0,0
Vinicius Souza,Sheffield United,Sheffield United,"RCMF, DMF, LCMF",24,7000000,2025-06-30,8,711,0,0.4,0,0.1,17.97,57.75,Brazil,Brazil,right,187,80,no,10.63,8.23,64.62,3.29,69.23,1.01,1.1,0.13,4.3,4.66,1.14,1,0.13,0,0,0.89,0,0,0,0.05,0,0,4,0.51,50,0,0,0.38,66.67,0.13,100,0.25,50,0,1.01,37.5,3.42,40.74,0.63,0.25,0.25,21.77,0,0.51,32.66,87.21,10.38,79.27,4.56,97.22,11.65,94.57,29.62,90.17,2.66,57.14,16.14,30.74,0.01,0.13,0,0,0,0,0,3.8,86.67,0.25,100,0.25,0,0,0.25,3.92,70.97,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
A. Véliz,Tottenham Hotspur,Tottenham Hotspur,AMF,20,4000000,2025-12-31,1,8,0,0,0,0,,,Argentina,Argentina,right,187,77,no,,,,,,,0,,,0,,1,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.65,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Ben Slimane,Sheffield United,Sheffield United,"LCMF, RCMF",22,3500000,2024-06-30,3,66,0,0.12,0,0,25.91,31.58,Denmark,"Denmark, Tunisia",right,188,86,no,5.45,4.09,33.33,4.09,0,0,0,0,4.09,4.29,1.36,2,2.73,0,0,2.73,0,0,0,0.17,0,0,2,2.73,50,0,0,1.36,0,0,0,1.36,0,0,4.09,33.33,13.64,30,0,2.73,0,28.64,1.36,1.36,38.18,78.57,13.64,60,5.45,100,15,90.91,35.45,80.77,1.36,100,29.62,14.24,0,0,0,0,2.73,0,0,4.09,33.33,8.18,33.33,2.73,0,1.36,0,4.09,100,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
T. Chong,Luton Town,Luton Town,"RCMF, LCMF, LW",23,3200000,2026-06-30,6,389,0,0.53,0,0.46,18.74,44.44,Curaçao,"Curaçao, Netherlands",left,185,75,no,6.02,6.71,58.62,0.23,0,0,0,0.23,2.08,2.03,0.93,2,0.46,0,0,2.08,0,0,0,0.12,0,0,4,0.93,25,0,0,1.85,37.5,0.93,25,0.93,50,0.23,3.01,38.46,9.72,40.48,1.39,1.85,1.16,15.5,0.46,2.31,22.9,81.82,5.78,72,4.4,94.74,7.63,84.85,19.2,87.95,1.85,62.5,22.38,47.13,0.11,0.23,0.23,0,0.23,0,0,1.62,57.14,1.62,71.43,0.23,0,0.23,0.69,4.16,61.11,0,,0,,0,0,0,0,,,0.93,,,0,0,0,0,0,0
S. Baptiste,Brentford,Brentford,LCMF,25,3000000,2024-06-30,1,23,0,0,0,0,,,England,"England, Grenada",right,175,67,no,,,,,,,0,,,10,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.99,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Cairney,Fulham,Fulham,"LCMF, AMF",32,2000000,2024-06-30,6,190,0,0.07,0,0.49,14.21,40,England,"England, Scotland",left,186,84,no,4.26,5.21,45.45,1.42,66.67,0,0,0.47,1.89,2.93,0.47,0,0,0,0,1.42,0,0,0,0.03,0,0,2,0.95,0,0,0,0.47,100,0.47,100,0,0,0,1.89,25,5.68,25,1.89,0.47,0.47,38.37,1.42,0.47,47.37,90,10.42,68.18,14.68,90.32,12.79,100,44.53,91.49,2.37,60,15.36,19.9,0.23,0.95,0,0,0.95,50,0.47,3.79,87.5,1.42,66.67,0.47,0,1.42,0.47,4.74,90,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
L. Harris,Fulham,Fulham,AMF,18,500000,2026-06-30,1,90,0,0.26,0,0,12,41.67,Jersey,"Jersey, Wales",right,177,63,no,1,5,20,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0.26,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,3,33.33,1,0,0,8,0,2,11,81.82,1,100,4,100,2,50,11,81.82,0,0,12.69,0,0,0,0,0,0,0,0,0,0,1,100,0,0,1,0,2,50,0,,0,,0,0,0,0,,,1,,,0,0,0,0,0,0
E. Anderson,Newcastle United,Newcastle United,LCMF,20,0,,7,368,0,0.51,0,0.66,25.68,48.57,England,"England, Scotland",right,179,63,no,8.32,5.14,71.43,2.69,36.36,1.22,1.74,0.49,3.42,4.88,0.73,0,0,0,0,4.89,0,0,0,0.12,0,0,5,1.22,60,0,0,1.96,50,1.71,42.86,0.24,100,0.49,4.89,55,12.23,44,3.18,2.93,1.22,21.77,1.47,1.71,31.06,85.83,8.8,86.11,7.58,93.55,8.07,87.88,28.13,89.57,1.22,60,16.65,18.41,0.16,1.22,0,0,0.73,66.67,0.49,3.42,78.57,2.2,88.89,0.49,50,1.22,0.49,4.16,70.59,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
O. Bobb,Manchester City U21,Manchester City,"LCMF, RAMF",20,0,2026-06-30,3,62,0,0,0,0.31,23.23,37.5,Norway,"Norway, Gambia",left,172,65,no,2.9,2.9,100,0,0,0,0,0,0,0,1.45,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,50,13.06,33.33,0,2.9,2.9,14.52,0,2.9,23.23,87.5,8.71,100,7.26,100,1.45,100,21.77,86.67,1.45,100,15.48,9.47,0.44,2.9,0,0,1.45,100,2.9,1.45,100,4.35,100,2.9,100,4.35,0,5.81,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
