Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Rafferty,Portsmouth,Portsmouth,RB,30,400000,2024-06-30,13,1317,0,0.21,2,3.17,12.64,54.05,England,"England, Republic of Ireland",right,180,74,no,6.49,4.1,61.67,2.6,50,0.68,1.12,0.07,3.28,5.37,0.55,2,0.14,1,0.07,2.46,0,0,0,0.01,0,0,4,0.27,25,0,0.14,4.31,39.68,0.07,100,4.1,38.33,0.55,0.82,66.67,2.12,54.84,0.48,0.96,0.14,37.65,1.23,0.55,48.31,78.5,16.67,64.34,9.91,99.31,16.06,80.43,38.54,86.7,5.67,49.4,21,36.25,0.22,0.96,0,0,0.27,50,0.48,7.31,62.62,4.58,50.75,0.48,42.86,0.89,1.64,11.62,84.12,0,,0,,0,0,0,0,,,1.23,,,0.41,0,0,0.89,0,0
N. Guinness-Walker,Reading,Reading,LB,23,400000,2024-06-30,8,506,0,0.01,0,0.65,22.77,50,England,"England, Barbados",left,173,70,no,10.49,7.65,67.44,4.27,45.83,0.18,0.24,0.18,5.16,7.07,1.07,2,0.36,0,0,4.27,0,0,0,0,0,0,1,0.18,0,0,0,4.8,29.63,4.8,29.63,0,0,0.89,5.16,51.72,7.29,39.02,0.71,0.53,0.18,26.32,1.6,0.36,38.6,63.59,14.94,50,5.69,96.88,11.38,67.19,28.81,73.46,5.16,37.93,20.91,29.41,0.12,1.25,0,0,0.36,50,1.07,4.62,50,4.98,39.29,0.53,33.33,0.53,1.6,10.49,59.32,0,,0,,0,0,0,0,,,0.89,,,0,0,0,1.07,0,0
I. Niskanen,Exeter City,Exeter City,"RWB, LCB",26,375000,2024-05-31,3,226,0,0.52,0,0.62,19.51,40.82,Finland,Finland,right,177,78,no,7.17,7.17,50,4.38,18.18,0.8,1.5,0,2.79,5.25,0.8,0,0,0,0,3.58,0,0,0,0.21,0,0,3,1.19,0,0,0,2.39,33.33,0,0,2.39,33.33,0.8,3.58,77.78,6.37,50,2.39,3.19,2.39,15.53,0.8,0,27.48,72.46,11.55,68.97,4.38,100,5.18,53.85,22.3,82.14,2.79,28.57,18.34,29.9,0.25,0.8,0,0,0,0,0.8,6.37,62.5,2.39,33.33,0,0,0.4,0.8,5.58,71.43,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
J. McCarthy,Wycombe Wanderers,Wycombe Wanderers,RB,27,350000,2024-06-30,1,21,0,0,0,0,,,England,England,right,186,80,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
C. Ogilvie,Portsmouth,Portsmouth,LB,27,350000,2024-06-30,9,824,1,1.14,0,1,17.26,57.59,England,England,left,184,82,no,5.57,3.5,59.38,6.23,56.14,0.76,1.29,0.11,2.73,4.6,0.76,1,0.11,0,0,2.08,0.11,1,0.11,0.12,1,0.11,12,1.31,50,8.333,0,2.62,29.17,2.62,29.17,0,0,0.11,0.87,62.5,1.97,66.67,1.86,1.53,0.44,25.78,1.86,1.42,34.95,75.31,12.89,56.78,7.65,95.71,10.05,85.87,28.83,84.85,3.6,30.3,21.4,38.12,0.11,0.55,0,0,0.22,50,0.33,5.68,44.23,2.4,40.91,0.33,33.33,0.44,0.76,6.44,76.27,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
C. Brown,Oxford United,Oxford United,"LB, LCB",25,350000,2024-06-30,15,1482,2,0.68,0,0.28,16.21,55.43,England,"England, Northern Ireland",left,185,76,no,7.53,4.37,62.5,6.62,63.3,0.06,0.08,0.24,4.74,6.34,0.43,1,0.06,0,0,0.24,0.12,2,0.12,0.04,1,0.06,3,0.18,66.67,66.667,0,0.3,20,0.3,20,0,0,0,0.18,33.33,2.43,40,0.61,0.55,0.18,35.83,0.43,0.91,46.58,83.83,18.28,68.44,6.38,96.19,17.37,94.76,39.96,91.79,6.32,36.54,21.09,40.47,0.02,0.18,0.06,0.06,0.06,0,0.06,6.74,50.45,1.09,16.67,0.67,9.09,0.36,0.06,7.53,68.55,0,,0,,0,0,0,0,,,2.25,,,0,0,0,0,0,0
J. Graham,Leyton Orient,Leyton Orient,"RWB, LAMF",28,350000,,15,886,0,0.61,4,3.49,23.77,48.29,England,"England, Republic of Ireland",right,182,68,no,5.69,4.67,41.3,2.13,33.33,0,0,0.2,3.76,6.07,0.71,3,0.3,0,0,9.55,0,0,0,0.06,0,0,6,0.61,0,0,0.41,7.82,48.05,3.45,35.29,4.37,58.14,1.42,9.14,63.33,14.02,53.62,1.63,3.66,0.41,26.31,2.23,1.42,38.6,77.63,7.11,60,10.97,91.67,15.44,76.97,28.85,88.38,2.13,33.33,21.98,24.77,0.35,1.83,0,0,0,0,1.32,2.84,42.86,6.4,57.14,0,0,0.41,3.96,7.82,79.22,0,,0,,0,0,0,0,,,0.41,,,0.41,0,0,1.52,0,0
J. Burroughs,Lincoln City,Lincoln City,"LWB, LB, RB",22,350000,2025-06-30,17,1372,0,0.91,1,1.07,20.23,53.87,England,"England, Scotland",right,188,78,yes,11.92,10.08,60.81,3.47,52.94,0.27,0.31,0.07,5.52,6.34,0.82,1,0.07,0,0,2.45,0,0,0,0.06,0,0,7,0.48,42.86,0,0.07,2.04,40,1.02,53.33,1.02,26.67,0.14,2.04,66.67,4.91,40.28,0.55,1.16,0.48,19.21,1.09,0.68,29.91,74.03,9.88,53.79,6.61,94.85,8.45,79.84,23.98,82.95,4.09,40,20.22,35.42,0.07,0.34,0,0,0.07,100,0.41,3.54,44.23,2.79,41.46,0.34,40,0.48,0.61,6.27,57.61,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
C. Grant,Port Vale,Port Vale,LWB,28,300000,,9,582,0,0.25,3,1.06,14.07,54.95,England,England,left,184,76,no,5.57,5.1,66.67,3.09,45,0.15,0.21,0,2.01,2.73,0.62,0,0,0,0,3.25,0,0,0,0.04,0,0,7,1.08,28.57,0,0.46,3.09,40,2.78,38.89,0.31,50,0.15,2.16,71.43,3.87,56,1.39,0.93,0.15,21.34,0.46,1.24,29.38,78.42,9.9,71.88,6.96,93.33,7.89,82.35,24.59,86.16,1.7,36.36,18.66,21.25,0.16,1.55,0,0.15,0.15,100,0.62,2.47,62.5,2.32,66.67,0.15,100,0.31,1.24,6.19,70,0,,0,,0,0,0,0,,,0.77,,,1.24,0,0,3.09,0,0
L. Hoole,Bristol Rovers,Bristol Rovers,RB,21,300000,2024-06-30,8,542,0,0.03,0,0,18.93,46.49,England,England,right,178,64,no,10.63,8.97,55.56,4.15,48,0,0,0.33,5.65,7.91,1.16,3,0.5,0,0,0.83,0,0,0,0,0,0,1,0.17,0,0,0,0.5,0,0,0,0.5,0,0.33,1.66,50,2.99,38.89,0.33,1.49,0.33,22.92,0.66,0.66,30.89,79.03,10.46,61.9,4.82,89.66,9.63,89.66,27.23,87.2,3.15,21.05,17.76,28.4,0,0.17,0,0,0,0,0,4.48,51.85,1,16.67,0.33,0,0.17,0,6.64,60,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
O. Dodgson,Barnsley,Barnsley,"LWB, LB",20,300000,2025-06-30,8,298,0,0,2,1.28,18.42,37.7,England,England,left,181,69,yes,7.85,6.95,39.13,1.51,60,0.6,0.82,0,4.53,6.16,1.51,0,0,0,0,4.23,0,0,0,0,0,0,0,0,0,0,0.6,6.04,35,5.74,31.58,0.3,100,0.3,3.93,53.85,6.95,34.78,0.91,1.21,0.3,29.3,2.11,0.3,41.07,75.74,13.29,65.91,7.25,95.83,14.5,77.08,31.11,84.47,4.53,66.67,22.3,32.51,0.39,3.02,0,0,0,0,1.51,6.64,72.73,4.23,35.71,0.3,0,0,2.42,10.57,77.14,0,,0,,0,0,0,0,,,0.3,,,1.51,0,0,1.21,0,0
J. Caprice,Burton Albion,Burton Albion,"RWB, LB, RB",31,300000,2024-06-30,13,661,0,0.02,0,1.28,18.79,41.3,England,England,right,179,73,no,8.17,6.26,69.57,4.36,28.13,0.27,0.35,0.27,3.54,4.59,0.68,2,0.27,0,0,2.86,0,0,0,0,0,0,3,0.41,0,0,0,2.45,55.56,0.68,40,1.77,61.54,0.68,2.72,50,5.17,28.95,0.14,1.63,0.54,16.07,0.54,0.14,24.78,73.63,9.53,55.71,5.72,90.48,6.4,85.11,17.56,82.95,4.77,48.57,19.34,20.49,0.17,0.68,0.14,0,0.27,50,0.27,4.77,54.29,2.72,45,0.95,14.29,0.14,1.36,5.99,77.27,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
A. McGowan,Northampton Town,Northampton Town,"RB, RCB",27,300000,2025-06-30,8,294,0,0.12,0,0.05,20.82,54.41,England,England,right,175,73,no,6.73,5.51,66.67,10.1,54.55,0,0,0.31,3.06,4.29,0.61,0,0,0,0,2.45,0,0,0,0.04,0,0,2,0.61,0,0,0,3.98,46.15,0,0,3.98,46.15,0,1.22,50,1.84,50,0.92,0,0,23.88,0.61,0.92,31.53,66.99,14.69,50,2.45,100,11.33,78.38,19.9,76.92,7.96,50,26.57,36.54,0.02,0.31,0,0,0.31,0,0.61,7.35,58.33,4.59,40,1.22,25,0.31,2.14,11.02,72.22,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
R. Williams,Bolton Wanderers,Bolton Wanderers,"LWB, LB",26,300000,2025-06-30,15,1413,2,1.97,1,2.45,16.56,48.46,England,England,left,173,76,no,7.01,4.97,51.28,2.68,47.62,0.32,0.51,0.13,4.14,6.57,0.51,2,0.13,0,0,3.89,0.13,2,0.13,0.13,0,0,27,1.72,29.63,7.407,0.06,2.93,32.61,2.74,32.56,0.19,33.33,0.76,3.76,62.71,6.37,50,2.36,2.1,0.45,25.99,2.17,0.76,36.31,73.86,10.7,52.38,8.28,96.92,11.53,79.56,29.75,81.8,3.63,42.11,18.75,30.13,0.16,1.46,0,0.06,0.13,50,0.45,2.61,43.9,3.5,49.09,0.32,20,0.96,0.89,8.79,63.04,0,,0,,0,0,0,0,,,0.83,,,0.38,0.13,0,2.93,0,0
B. Williams,Cheltenham Town,Cheltenham Town,"LWB, LB",24,300000,2024-06-30,14,778,0,0.25,1,0.3,14.81,53.91,England,"England, Wales",left,178,70,no,10.99,8.33,59.72,3.12,44.44,0.46,0.56,0.23,5.55,6.7,1.04,3,0.35,0,0,1.04,0,0,0,0.03,0,0,3,0.35,66.67,0,0.12,1.85,31.25,1.85,31.25,0,0,0.23,0.46,50,1.5,46.15,0.46,0,0,12.84,0.35,0.81,23.14,57.5,13.19,45.61,2.78,91.67,5.44,65.96,14.69,67.72,6.71,41.38,22.86,32.46,0.03,0.35,0,0,0,0,0.23,6.48,42.86,2.66,26.09,0.69,16.67,0.23,0.58,7.4,64.06,0,,0,,0,0,0,0,,,0.69,,,0.23,0,0,0.12,0,0
J. Sparkes,Portsmouth,Portsmouth,"LB, LAMF",23,300000,,16,1042,0,0.46,3,3.63,16.24,54.79,England,England,left,177,63,no,6.56,5.01,55.17,4.32,44,0.43,0.69,0.09,3.37,5.42,0.35,2,0.17,0,0,4.06,0,0,0,0.04,0,0,5,0.43,20,0,0.26,5.44,38.1,5.18,38.33,0.26,33.33,1.55,2.5,75.86,4.92,63.16,0.86,1.12,0.09,25.57,1.12,1.47,35.84,69.16,14.94,58.38,6.39,93.24,10.45,71.9,25.74,81.88,5.01,36.21,21.17,32.65,0.31,1.81,0.17,0.09,0.09,0,0.86,6.74,53.85,4.84,42.86,0.26,0,0.35,1.9,8.9,71.84,0,,0,,0,0,0,0,,,1.04,,,1.73,0.17,50,3.37,0,0
L. Bennett,Cambridge United,Cambridge United,RB,21,300000,2024-06-30,17,1561,0,0.41,1,1.25,22.49,51.28,England,England,right,171,70,no,9.46,8.07,55.71,3.98,40.58,0.06,0.07,0.4,4.9,5.84,0.46,0,0,0,0,4.15,0,0,0,0.02,0,0,11,0.63,0,0,0.06,3.75,32.31,0.12,100,3.57,30.65,0.69,4.21,69.86,8.36,54.48,0.4,2.36,1.33,19.83,1.1,1.67,31.65,71.04,14.47,66.53,4.79,95.18,8.36,72.41,20.24,87.18,7.9,46.72,25.42,41.73,0.07,0.46,0,0,0.06,0,0.35,6.75,57.26,3.46,43.33,0.4,42.86,0.4,1.15,9.11,75.32,0,,0,,0,0,0,0,,,1.04,,,0,0,0,0,0,0
L. Gordon,Bristol Rovers,Bristol Rovers,LB,22,300000,2024-06-30,6,324,0,0,0,0.04,14.44,50,England,"England, Scotland",left,172,66,no,8.89,6.39,78.26,1.94,28.57,0,0,0.56,3.89,4.77,0.28,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0.83,33.33,0.83,33.33,0,0,0,0.83,0,4.44,25,0,1.39,0.56,38.61,1.11,0.56,48.33,78.16,16.11,56.9,8.89,93.75,18.33,90.91,42.22,87.5,5.28,10.53,18.95,18.36,0.01,0.28,0,0,0.28,100,0.28,4.17,53.33,0.56,50,0.56,50,0,0.28,7.5,48.15,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
Z. Ashworth,Bolton Wanderers,Bolton Wanderers,"LWB, LB",21,250000,2025-06-30,4,80,0,0,0,0.2,22.5,45,Wales,"Wales, England",left,181,75,yes,9,12.38,27.27,6.75,66.67,0,0,0,5.63,8.82,2.25,1,1.13,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,2.25,50,2.25,50,0,0,0,2.25,50,3.38,66.67,2.25,1.13,0,12.38,1.13,2.25,19.13,64.71,9,50,2.25,100,3.38,66.67,15.75,71.43,1.13,0,18.91,13.46,0.22,1.13,0,0,1.13,0,0,3.38,33.33,2.25,50,2.25,0,2.25,1.13,5.63,80,0,,0,,0,0,0,0,,,1.13,,,0,0,0,1.13,0,0
C. Watts,Exeter City,Exeter City,"RWB, LWB",21,250000,,4,182,1,0.57,0,0,22.25,40,England,"England, Australia",right,173,73,no,6.92,7.42,53.33,4.95,10,1.48,3.33,0,1.48,3.33,1.98,2,0.99,0,0,3.96,0.49,1,0.49,0.28,0,0,2,0.99,50,50,0,3.46,57.14,0,0,3.46,57.14,0,2.97,50,7.42,33.33,2.47,0.99,0.49,30.66,2.47,0,38.57,78.21,7.42,60,9.4,94.74,13.85,78.57,32.64,84.85,2.47,20,20.76,30.52,0,0,0,0,0,0,0,3.96,37.5,2.47,60,0.49,0,0,1.48,5.93,66.67,0,,0,,0,0,0,0,,,0.99,,,0,0,0,0,0,0
S. Long,Oxford United,Oxford United,"RB, RCB",28,250000,2026-06-30,13,1227,1,0.22,0,0.13,17.68,60.58,England,England,right,179,75,no,10.34,6.31,68.6,6.38,60.92,0.37,0.5,0.22,5.65,7.7,0.81,3,0.22,0,0,0.44,0.07,1,0.07,0.02,1,0.07,2,0.15,50,50,0,0.59,25,0,0,0.59,25,0.15,0.66,33.33,1.91,57.69,0.44,1.47,0.59,37.26,0.29,0.59,50.9,84.15,23.62,76.09,5.28,97.22,15.77,90.7,43.79,90.28,6.53,48.31,20.45,38.85,0.01,0.22,0,0.07,0.37,0,0.07,8.73,65.55,1.32,22.22,0.88,33.33,0.22,0.15,9.76,69.92,0,,0,,0,0,0,0,,,1.03,,,0,0,0,0,0,0
T. Sang,Port Vale,Port Vale,RWB,24,250000,,16,1005,0,0.42,0,2.04,19.7,47.73,England,England,right,188,79,no,9.85,5.46,68.85,3.49,43.59,0.27,0.38,0.09,5.82,8.33,0.45,0,0,0,0,4.03,0,0,0,0.04,0,0,6,0.54,0,0,0,5.55,30.65,0.27,33.33,5.28,30.51,0.99,3.76,59.52,7.7,44.19,1.07,1.07,0.63,23.1,2.06,0.45,36.36,71.67,12,61.94,7.88,95.45,9.67,64.81,27.13,83.83,4.21,40.43,21.49,35.12,0.18,1.61,0.18,0,0.36,25,0.45,4.12,54.35,5.37,41.67,0.72,12.5,0.81,1.43,7.79,73.56,0,,0,,0,0,0,0,,,0.54,,,0.81,0,0,2.6,0,0
G. Leigh,Oxford United,Oxford United,"LWB, LB, LAMF",29,250000,2024-06-30,11,956,5,1.8,1,0.83,18.45,53.06,England,"England, Jamaica",left,180,73,no,8.66,4.52,66.67,6.4,66.18,0.19,0.27,0,5.46,7.7,0.47,2,0.19,1,0.09,3.01,0.47,5,0.47,0.17,0,0,13,1.22,69.23,38.462,0.09,2.64,42.86,2.64,42.86,0,0,0.38,2.35,44,3.67,38.46,1.79,1.22,0.75,24.48,0.94,0.19,33.51,76.97,10.36,59.09,8.76,93.55,8.57,80.22,27.21,85.81,3.77,37.5,17.78,29.28,0.08,0.75,0,0,0,0,0.38,3.48,51.35,2.17,52.17,0.56,66.67,0.09,1.04,5.65,65,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
T. Archibald,Leyton Orient,Leyton Orient,"LWB, RAMF, LB",25,250000,2024-06-30,16,1489,1,0.85,1,2.39,19.95,41.21,Scotland,Scotland,left,180,75,no,6.65,5.68,57.45,2.6,18.6,0.48,0.73,0.12,2.9,4.39,1.15,3,0.18,0,0,4.9,0.06,1,0.06,0.05,0,0,23,1.39,30.43,4.348,0.06,5.14,31.76,4.17,27.54,0.85,50,0.91,4.96,54.88,7.92,46.56,1.57,3.14,1.33,20.13,2.24,0.36,27.74,69.5,7.86,58.46,7.13,94.07,9.07,68.67,18.68,83.5,4.11,52.94,24.52,40.45,0.14,1.27,0,0.06,0.3,40,0.48,3.32,49.09,4.17,36.23,0.48,25,0.42,1.63,5.86,75.26,0,,0,,0,0,0,0,,,0.42,,,0.12,0,0,1.15,0,0
H. Boyes,Wycombe Wanderers,Wycombe Wanderers,"LWB, LB",22,250000,,16,1247,0,0.26,1,1.46,19.05,53.41,England,England,left,176,70,yes,11.04,7.72,70.09,2.45,23.53,0.65,0.85,0.07,4.98,6.51,0.65,2,0.14,0,0,3.39,0,0,0,0.02,0,0,8,0.58,25,0,0.07,4.4,32.79,4.4,32.79,0,0,0.51,3.39,53.19,5.99,45.78,1.01,0.87,0.22,16.74,0.94,1.08,26.99,69.79,8.95,59.68,6.78,94.68,7.65,63.21,19.2,83.83,3.61,38,20.36,35.72,0.11,1.01,0,0,0,0,0.72,3.9,50,3.25,44.44,0.14,50,0.29,1.44,5.92,75.61,0,,0,,0,0,0,0,,,0.51,,,0,0,0,0,0,0
C. O'Keeffe,Barnsley,Barnsley,"RWB, RB, RW",25,250000,2024-06-30,12,574,1,0.45,3,0.92,24.46,34.62,England,"England, Republic of Ireland",right,184,70,no,7.06,6.59,47.62,7.21,28.26,0.63,0.84,0.16,3.29,4.41,1.25,2,0.31,0,0,2.67,0.16,1,0.16,0.07,1,0.16,2,0.31,50,50,0.47,2.2,35.71,0.16,100,2.04,30.77,0.31,3.92,44,7.68,34.69,1.88,1.41,0.31,25.56,2.35,0.78,39.04,85.94,9.41,75,10.98,97.14,10.35,83.33,34.34,89.95,2.51,75,15.88,25.07,0.14,1.25,0,0.16,0.16,0,0.78,3.61,82.61,2.2,57.14,0.16,100,0.78,0.78,6.43,78.05,0,,0,,0,0,0,0,,,0.63,,,0.16,0,0,0.31,0,0
S. Seddon,Burton Albion,Burton Albion,"LB, LWB",25,250000,2024-06-30,15,1336,1,1.02,0,0.69,16.17,56.67,England,England,left,179,68,yes,9.77,7.14,69.81,3.64,51.85,0.88,1.09,0.34,3.91,4.87,0.94,3,0.2,1,0.07,2.09,0.07,1,0.07,0.07,0,0,5,0.34,60,20,0,1.75,61.54,1.55,60.87,0.13,50,0.07,1.41,57.14,3.03,46.67,0.54,0.88,0.34,20.41,0.88,0.34,31.59,77.61,16.44,67.21,4.24,98.41,7.61,84.96,23.98,84.83,5.93,52.27,20.37,34.03,0.05,0.27,0,0,0,0,0.27,6.26,65.59,2.16,59.38,0.4,50,0.27,1.08,8.62,70.31,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
J. Dacres-Cogley,Bolton Wanderers,Bolton Wanderers,"RWB, RB",27,250000,,16,1595,0,0.99,2,4.12,19.02,42.43,England,England,right,174,68,no,6.94,6.09,54.63,3.89,37.68,0,0,0.23,3.61,5.61,1.13,2,0.11,0,0,4.12,0,0,0,0.06,0,0,14,0.79,14.29,0,0.11,4.8,51.76,0.06,0,4.68,53.01,0.62,2.54,57.78,6.55,33.62,2.93,1.97,0.34,30.75,2.14,0.85,39.61,78.49,11.34,65.67,8.58,94.08,12.13,80,31.15,85.87,4.06,51.39,18.75,32.33,0.23,1.41,0,0,0.39,14.29,0.9,4.06,63.89,4.46,58.23,0.39,14.29,1.35,2.2,8.29,80.27,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0.06,0,0
T. Pearce,Wigan Athletic,Wigan Athletic,"LB, LWB",25,250000,2024-06-30,14,1094,0,0.06,3,2.97,11.68,51.41,England,England,left,185,79,no,7.98,5.76,54.29,2.3,46.43,0.25,0.32,0.25,4.61,5.92,0.25,4,0.33,0,0,2.3,0,0,0,0,0,0,4,0.33,25,0,0.25,4.36,37.74,3.95,39.58,0.41,20,0.58,0.99,50,2.14,46.15,0.25,1.89,0.9,30.27,1.07,0.66,38.75,78.98,11.27,68.61,7.16,94.25,16.54,80.6,29.45,91.62,5.51,44.78,23.16,36.87,0.24,1.56,0,0,0.08,100,0.41,4.2,60.78,3.87,34.04,0.33,0,0.16,1.23,7.82,68.42,0,,0,,0,0,0,0,,,0.66,,,1.81,0.08,0,2.3,0,0
M. Clark,Port Vale,Port Vale,"RWB, LWB",24,250000,,10,594,0,0.1,0,0.53,19.7,47.69,England,"England, Wales",right,173,68,no,8.03,5.3,65.71,5,30.3,0.45,0.57,0.3,4.09,5.13,0.45,1,0.15,0,0,3.79,0,0,0,0.02,0,0,3,0.45,0,0,0,3.33,59.09,0.61,50,2.73,61.11,0.61,3.79,48,6.21,46.34,1.06,1.97,0.76,21.97,1.82,1.21,31.67,73.21,11.21,63.51,6.21,97.56,8.48,75,25.3,80.24,3.18,28.57,17.52,33.66,0.08,0.61,0,0,0.15,0,0.15,5.45,52.78,3.48,65.22,0.61,50,0.91,1.82,7.12,87.23,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0.15,0,0
E. Bennett,Shrewsbury Town,Shrewsbury Town,"RWB, RB, DMF",34,250000,,14,655,0,0.29,1,1.33,17.45,53.54,England,"England, Jamaica",right,178,73,no,10.17,8.11,67.8,3.71,48.15,0.41,0.5,0,4.26,5.2,1.1,1,0.14,0,0,1.1,0,0,0,0.04,0,0,5,0.69,40,0,0.14,1.79,30.77,0.14,100,1.65,25,0.27,0.41,66.67,3.16,39.13,0.69,0.82,0.14,16.63,0.41,0.69,28.03,68.63,12.09,55.68,3.16,86.96,7.69,75,20.34,79.05,5.91,44.19,23.31,35.96,0.18,0.69,0.14,0,0.14,0,0,6.18,51.11,2.2,37.5,0.41,66.67,0.41,0.82,6.32,65.22,0,,0,,0,0,0,0,,,0.69,,,0.41,0,0,2.2,0,0
J. Dorsett,Reading,Reading,LB,21,250000,2024-06-30,2,162,0,0,0,0,20.56,40.54,England,"England, Montserrat",left,185,74,no,10.56,7.78,57.14,5.56,20,0.56,0.71,0.56,5.56,7.14,2.78,0,0,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,0.56,100,0.56,100,0,0,0,1.67,33.33,3.89,14.29,1.11,0,0,20.56,0.56,0.56,33.33,65,16.11,37.93,6.11,100,5,77.78,26.67,72.92,6.11,27.27,20.13,37.86,0,0,0,0,0.56,0,0,5,33.33,1.67,66.67,0.56,0,0.56,0.56,8.33,46.67,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
D. Andrew,Cambridge United,Cambridge United,LB,32,250000,2024-06-30,17,1561,0,0.53,0,1.54,14.82,55.25,England,England,left,180,72,no,8.07,6.46,67.86,2.42,52.38,0.12,0.14,0.23,3.57,4.2,0.58,2,0.12,0,0,1.96,0,0,0,0.03,0,0,12,0.69,0,0,0,3.06,33.96,2.88,32,0.17,66.67,0.35,1.5,61.54,3,38.46,0.69,1.27,0.52,31.83,0.92,0.17,45.03,75.8,21.68,67.29,5.59,94.85,12.74,82.35,33.79,87.37,8.3,43.75,23.48,40.41,0.09,0.86,0,0,0.12,0,0.17,7.96,55.07,3.06,43.4,0.52,44.44,0.29,0.98,11.7,70.44,0,,0,,0,0,0,0,,,1.27,,,1.96,0.12,0,2.19,0,0
P. Kioso,Peterborough United,Peterborough United,RB,24,250000,2025-06-30,16,1559,1,1.02,2,1.4,18.65,53.56,Congo DR,"Congo DR, Republic of Ireland",right,183,73,yes,8.72,6.7,60.34,5.48,51.58,0.29,0.42,0.58,4.39,6.4,1.27,6,0.35,0,0,1.91,0.06,1,0.06,0.06,0,0,15,0.87,26.67,6.667,0.12,3.58,22.58,0,0,3.58,22.58,0.23,1.39,54.17,2.94,52.94,1.15,1.62,0.69,39.2,2.08,1.21,45.43,79.42,16.34,69.61,5.77,91,16.74,84.83,38.97,88.15,3.29,33.33,19.71,38.33,0.08,0.58,0,0,0.17,66.67,0.46,5.89,66.67,3.41,44.07,0.4,42.86,0.87,0.98,8.37,72.41,0,,0,,0,0,0,0,,,0.87,,,0,0,0,0,0,0
C. Johnston,Fleetwood Town,Fleetwood Town,"RB, DMF, LWB",21,200000,2025-06-30,11,977,0,0.01,0,0.16,18.24,51.52,Northern Ireland,Northern Ireland,right,175,64,no,7.09,6.36,53.62,2.4,53.85,0.28,0.38,0.09,3.41,4.74,0.64,3,0.28,1,0.09,1.11,0,0,0,0,0,0,3,0.28,0,0,0,0.92,30,0.46,40,0.46,20,0,1.57,52.94,5.16,46.43,0.55,1.47,0.37,28.56,0.92,1.29,45.51,84.41,15.38,70.06,7.55,97.56,14.19,92.21,41.73,89.18,2.86,32.26,17.51,34.69,0.02,0.37,0,0,0,0,0.09,6.08,72.73,1.38,46.67,0,0,0.46,0.28,6.72,65.75,0,,0,,0,0,0,0,,,1.11,,,0,0,0,0,0,0
