Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Bird,Derby County,Derby County,"RCMF, RDMF, LCMF",22,4000000,2024-06-30,33,2249,0,1.05,0,0.9,16.09,52.99,England,England,left,183,68,no,8.84,7.08,65.54,2.64,48.48,0.2,0.29,0.24,4,5.73,0.8,2,0.08,0,0,1,0,0,0,0.04,0,0,15,0.6,26.67,0,0,0.36,44.44,0.08,50,0.28,42.86,0,1.28,43.75,3.16,32.91,0.6,0.92,0.52,31.09,0.16,0.32,46.94,87.38,13.77,72.67,6.68,94.61,18.85,93.63,43.78,89.76,2.84,56.34,17.81,26.8,0.04,0.44,0.04,0,0.64,18.75,0.12,6,73.33,1.16,44.83,0.8,15,0.56,0.08,6.04,76.16,0,,0,,0,0,0,0,,,0.52,,,0.28,0,0,0.72,0,0
B. Mitchell,Millwall,Millwall,LCMF,21,3500000,,16,902,1,1.64,0,0.3,20.85,44.02,England,England,right,178,75,no,10.18,7.78,64.1,4.59,34.78,0.6,0.76,0,4.59,5.85,1.3,1,0.1,0,0,1.6,0.1,1,0.1,0.16,0,0,9,0.9,55.56,11.111,0,0.7,28.57,0.4,25,0.3,33.33,0,1.5,53.33,5.29,26.42,0.5,0.8,0.7,25.14,0.5,0.7,42.21,85.58,9.18,65.22,9.18,95.65,15.67,89.81,38.12,89.27,3.39,55.88,15.67,24.03,0.03,0.3,0.1,0,0.2,50,0.2,3.59,47.22,0.9,44.44,0.2,0,0.2,0.2,4.49,46.67,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
H. Massengo,Auxerre,Bristol City,"LCMF, LDMF",21,3500000,2023-06-30,27,1654,0,0.41,0,0.13,24.38,46.43,France,"France, Congo",right,177,66,yes,7.89,7.18,57.58,2.99,36.36,0.16,0.22,0.11,3.59,4.79,0.76,1,0.05,0,0,1.58,0,0,0,0.02,0,0,8,0.44,37.5,0,0,0.27,0,0.22,0,0.05,0,0,2.99,43.64,9.41,42.77,0.38,0.93,0.87,17.03,0.54,2.83,28.4,81.61,8.16,66,6.37,92.31,8.05,87.16,26.12,85,2.07,47.37,15.3,19.13,0.01,0.16,0,0,0.22,50,0.11,2.94,55.56,0.93,17.65,0.76,28.57,0.22,0,2.94,50,0,,0,,0,0,0,0,,,0.38,,,0.05,0,0,0,0,0
P. Zinckernagel,Standard Liège,Watford,"LCMF, RCMF",28,3500000,2024-06-30,20,1011,1,2.28,4,2.21,24.48,40,Denmark,Denmark,right,175,70,yes,7.39,10.42,45.3,1.78,30,0.53,0.88,0,2.14,3.53,2.58,2,0.18,0,0,2.94,0.09,2,0.18,0.2,0,0,21,1.87,28.57,9.524,0.36,0.8,55.56,0.45,40,0.36,75,0.09,3.74,42.86,8.01,34.44,1.42,1.6,0.62,21.45,0.62,0.71,30.89,83,7.12,65,8.1,96.7,8.72,85.71,28.93,84.92,1.16,53.85,14.83,11.5,0.2,1.69,0,0.09,1.16,30.77,0.62,2.85,56.25,2.05,56.52,1.16,23.08,0.98,0.53,3.12,85.71,0,,0,,0,0,0,0,,,0.36,,,0.71,0.18,50,2.14,0,0
J. Rothwell,Bournemouth,Blackburn Rovers,"LCMF, RCMF",28,3500000,2026-06-30,39,2507,3,2.88,4,3.24,15.11,48.22,England,England,right,185,77,no,5.71,5.89,53.05,0.5,42.86,0.36,0.55,0.14,2.23,3.43,0.93,6,0.22,0,0,3.95,0.11,3,0.11,0.1,0,0,35,1.26,42.86,8.571,0.14,0.79,36.36,0.57,37.5,0.22,33.33,0.14,4.38,59.84,6.93,50.26,1.87,3.73,2.76,30.91,0.54,0.57,43.8,86.23,13.43,73.53,6.68,95.7,18.02,91.63,39.13,88.99,3.88,68.52,19.74,36.52,0.12,1.01,0.07,0,1.65,30.43,0.36,8.9,80.65,2.48,43.48,1.72,27.08,1.36,0.25,7,86.15,0,,0,,0,0,0,0,,,0.43,,,0.5,0,0,0.93,0,0
A. Browne,Preston North End,Preston North End,"RDMF, RB, AMF",27,3200000,2024-06-30,38,3468,4,3.53,3,1.53,26.5,49.07,Republic of Ireland,Republic of Ireland,right,179,71,no,10.3,7.86,58.75,6.57,51.38,0.16,0.22,0.31,5.53,7.68,1.19,6,0.16,1,0.03,2.39,0.1,3,0.08,0.09,0,0,35,0.91,31.43,11.429,0.08,1.48,33.33,0.13,40,1.32,33.33,0.13,2.93,52.21,7.16,42.75,1.32,1.06,0.67,22.11,1.19,1.43,37.06,75.21,12.82,57.69,6.62,90.98,11.26,82.95,31.09,81.47,4.62,44.38,18.96,39.09,0.04,0.44,0.03,0.03,0.52,15,0.26,6.41,55.47,2.18,41.67,0.96,21.62,0.6,0.47,6.51,69.32,0,,0,,0,0,0,0,,,0.6,,,0.21,0.1,0,0.03,1,100
S. Baptiste,Brentford,Brentford,RCMF,24,3000000,2024-06-30,1,13,0,0,1,0.05,,,England,"England, Grenada",right,175,67,no,,,,,,,0,,,15,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Whiteman,Preston North End,Preston North End,"RDMF, LDMF, DMF",26,3000000,2024-06-30,23,1827,1,1.13,0,1.01,12.22,57.26,England,England,right,185,68,no,10.44,6.7,61.03,1.82,64.86,0.54,0.78,0.44,5.81,8.35,1.08,3,0.15,0,0,0.69,0.05,1,0.05,0.06,1,0.05,19,0.94,36.84,5.263,0,0.25,20,0.1,0,0.1,50,0,0.34,85.71,1.28,53.85,0.3,0.39,0.25,19.66,0.15,0.34,34.68,78.69,14.29,60.34,3.74,94.74,13.55,92.73,28.37,85.94,6.06,47.15,22.01,37.43,0.05,0.54,0,0.05,0.1,0,0.1,8.08,60.37,1.53,35.48,0.94,26.32,0.44,0.05,6.75,71.53,0,,0,,0,0,0,0,,,0.94,,,1.08,0.3,16.67,1.43,0,0
G. Saville,Millwall,Middlesbrough,"LCMF, AMF",29,3000000,2024-06-30,42,3515,6,8.52,3,1.78,24.17,46.29,England,"England, Northern Ireland",left,176,73,no,7.68,5.79,57.52,8.91,45.69,0.51,0.76,0.33,3.84,5.68,1.61,8,0.2,0,0,1.41,0.15,6,0.15,0.22,1,0.03,54,1.38,29.63,11.111,0.08,0.49,26.32,0.31,16.67,0.18,42.86,0.08,1.23,58.33,4.25,39.76,2.23,0.59,0.38,14.21,0.51,1.13,26.04,78.96,9.45,66.94,5.48,95.33,6.12,82.85,23.35,82.89,2.23,48.28,15.95,26.94,0.05,0.49,0.05,0.03,0.2,75,0.18,3.97,67.1,0.97,50,0.38,73.33,0.36,0.15,3.51,66.42,0,,0,,0,0,0,0,,,0.18,,,0.03,0.03,0,0,0,0
K. Bielik,Birmingham City,Derby County,"RCMF, RDMF, DMF",25,3000000,2024-06-30,13,1174,2,1.58,0,0.41,25.14,59.76,Poland,Poland,right,189,78,yes,10.12,7.59,61.62,7.82,55.88,0.38,0.54,0.38,5.06,7.17,1.61,4,0.31,0,0,1.84,0.15,2,0.15,0.12,0,0,8,0.61,37.5,25,0,0.31,75,0.08,100,0.23,66.67,0.08,2.22,51.72,5.6,58.9,1.07,1.46,0.54,30.97,0.23,1.69,50.29,85.06,18.4,72.92,6.82,97.75,17.33,92.48,46.15,86.71,3.83,66,17.69,39.58,0.03,0.54,0,0,0.54,42.86,0.23,8.36,71.56,1.38,50,0.38,40,0.46,0.23,8.36,70.64,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0,0,0
E. Capoue,Villarreal,Watford,"LCMF, DMF",34,3000000,2024-06-30,11,761,0,0.4,0,0.17,17.86,57.62,France,"France, Guadeloupe",right,189,80,no,12.77,7.33,69.35,2.6,59.09,0.95,1.32,0.59,6.74,9.4,1.18,3,0.35,0,0,1.42,0,0,0,0.05,0,0,7,0.83,14.29,0,0,0.12,0,0,0,0.12,0,0,1.66,64.29,5.09,41.86,0.35,0.71,0.83,36.66,0.24,0.83,54.76,85.1,16.2,65.69,9.93,94.05,21.64,93.44,44.23,91.18,10.41,60.23,19.01,39.21,0.02,0.24,0,0,0.24,100,0.24,11.47,64.95,1.42,41.67,1.18,30,0.59,0,9.11,77.92,0,,0,,0,0,0,0,,,1.89,,,0.24,0.12,0,0,0,0
B. Pearson,Bournemouth,Bournemouth,"RDMF, LDMF",28,2500000,2024-06-30,27,1939,0,0.44,2,0.26,11.74,51.38,England,England,right,174,71,no,7.84,5.66,51.64,1.16,32,0.37,0.57,0.09,4.55,6.95,1.39,2,0.09,0,0,0.6,0,0,0,0.02,0,0,6,0.28,16.67,0,0.09,0.28,50,0.09,50,0.19,50,0,0.46,70,2.04,61.36,0.09,1.39,0.46,34.35,0.32,1.07,48.6,88.92,14.06,77.89,7.71,98.8,19.26,92.05,44.09,93.05,4.22,48.35,18.56,33.01,0.01,0.23,0.05,0.05,0.19,50,0.14,7.43,74.38,0.79,41.18,0.42,0,0.23,0.14,6.41,78.26,0,,0,,0,0,0,0,,,1.16,,,0,0,0,0,0,0
C. O'Dowda,Cardiff City,Bristol City,"LCMF, RCMF, LAMF",27,2500000,2025-06-30,19,1443,1,1.87,2,1.25,29.25,46.27,England,"England, Republic of Ireland",left,180,75,no,7.8,8.23,54.55,4.24,41.18,0.31,0.4,0.12,2.99,3.82,1.37,0,0,0,0,4.99,0.06,1,0.06,0.12,0,0,17,1.06,47.06,5.882,0.12,2.31,40.54,1.93,41.94,0.37,33.33,0.56,6.17,55.56,12.22,45.41,1.81,2.37,2.31,17.65,0.94,2.43,29.44,81.99,6.8,66.97,7.48,96.67,8.86,83.8,26.13,86.63,1,56.25,16.87,13.4,0.08,0.62,0.06,0,0.25,50,0.37,1.75,67.86,1.75,67.86,0.19,66.67,0.81,0.94,3.43,65.45,0,,0,,0,0,0,0,,,0.25,,,0.94,0.06,100,1.68,0,0
A. Rinomhota,Cardiff City,Reading,RDMF,25,2500000,2025-06-30,42,3916,1,1.63,1,0.7,18.13,56.78,England,"England, Zimbabwe",right,175,72,no,8.46,7.15,67.85,2.67,45.69,0.34,0.47,0.16,3.26,4.46,1.24,4,0.09,0,0,1.15,0.02,1,0.02,0.04,0,0,17,0.39,23.53,5.882,0.02,0.55,12.5,0.09,0,0.46,15,0.07,1.61,60,5.4,53.19,0.76,1.15,0.74,23.6,0.39,1.91,36.91,86.05,10.37,71.18,6.76,98.3,13.61,92.74,34.29,90.15,2.09,37.36,17.03,26.85,0.02,0.21,0.02,0,0.11,20,0.07,3.63,69.62,0.62,18.52,0.37,31.25,0.16,0.07,3.98,65.9,0,,0,,0,0,0,0,,,0.87,,,0.02,0,0,0,0,0
N. Chalobah,West Bromwich Albion,Watford,"LCMF, RCMF",28,2500000,2024-06-30,38,2813,3,2.97,1,0.64,22.14,48.12,Sierra Leone,"Sierra Leone, England",right,187,80,no,9.95,7.13,52.02,3.68,47.83,0.9,1.3,0.13,5.34,7.73,1.95,12,0.38,0,0,1.54,0.1,3,0.1,0.1,1,0.03,31,0.99,32.26,9.677,0.03,0.48,20,0.16,20,0.32,20,0.03,1.7,58.49,6.21,42.78,1.15,0.54,0.13,25.18,0.74,1.44,38.46,80.28,13.25,66.67,6.3,93.4,13.63,88.03,34.07,85.16,3.97,45.16,18.8,33.61,0.02,0.26,0.06,0.03,0.45,28.57,0.13,6.08,57.37,1.09,38.24,0.8,24,0.45,0.1,5.28,69.7,0,,0,,0,0,0,0,,,0.61,,,0.16,0.13,0,0,0,0
B. Sheaf,Coventry City,Coventry City,"DMF, RCMF, LCMF",25,2500000,2024-06-30,30,1954,0,1.43,1,1.34,21.6,49.89,England,England,right,185,64,no,11.61,8.47,60.87,3.5,36.84,1.06,1.36,0.37,5.39,6.9,1.11,4,0.18,0,0,1.34,0,0,0,0.07,0,0,22,1.01,22.73,0,0.05,0.41,33.33,0.18,0,0.23,60,0.09,1.52,54.55,5.25,46.49,0.69,0.55,0.23,29.8,0.09,1.38,46.2,86.54,13.45,75,8.43,95.63,16.67,91.16,42.37,88.7,3.45,66.67,19.67,29.82,0.06,0.55,0,0,0.28,50,0.18,5.57,74.38,1.34,58.62,0.51,54.55,0.88,0.05,7.14,68.39,0,,0,,0,0,0,0,,,0.37,,,0.32,0.18,25,0.51,0,0
S. Field,Queens Park Rangers,Queens Park Rangers,"LCMF, RCMF",24,2200000,2024-06-30,19,1062,1,0.43,0,0.04,21.02,53.63,England,England,left,191,90,no,12.71,10.42,53.66,4.24,54,0.59,0.88,0.68,6.53,9.71,1.61,2,0.17,0,0,0.68,0.08,1,0.08,0.04,0,0,7,0.59,42.86,14.286,0,0.25,33.33,0.08,0,0.17,50,0,0.42,80,2.29,66.67,0.68,0.34,0.25,30.25,0.34,0.68,43.98,84.01,13.47,66.04,8.81,94.23,15.85,94.12,39.66,88.89,4.15,38.78,19.14,34.47,0,0.25,0,0,0.08,0,0,7.54,66.29,0.85,20,0.68,25,0.08,0.08,5.85,68.12,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0.08,0,0
J. Laurent,Stoke City,Reading,LDMF,27,2200000,2025-06-30,45,4305,3,2.18,1,1.63,20.11,52.39,England,England,right,188,76,no,9.93,7.9,62.17,2.8,47.01,0.44,0.59,0.21,4.58,6.18,1.21,4,0.08,0,0,1.76,0.06,3,0.06,0.05,1,0.02,28,0.59,46.43,10.714,0.02,0.42,40,0.23,36.36,0.17,37.5,0.04,2.07,56.57,5.71,41.76,0.65,1.51,1.36,30.25,0.19,0.63,46.03,86.74,15.49,73.28,6.21,97.98,17.39,94.11,42.56,90.42,3.07,41.5,18.28,36.22,0.03,0.4,0,0.02,0.38,38.89,0.13,6.46,74.11,1.23,38.98,0.88,28.57,0.48,0.19,6.79,71.08,0,,0,,0,0,0,0,,,0.61,,,0.06,0,0,0.02,0,0
B. Wiles,Rotherham United,Rotherham United,LCMF,23,2200000,2023-06-30,44,3635,2,1.86,1,2.61,18.77,43.93,England,England,right,172,66,no,7.11,5.89,55.88,2.03,37.8,0.17,0.25,0.17,3.64,5.31,0.77,7,0.17,0,0,2.25,0.05,2,0.05,0.05,0,0,30,0.74,13.33,6.667,0.02,1.66,28.36,1.14,32.61,0.42,23.53,0.3,3,53.72,7.5,38.94,1.16,1.14,0.84,12.08,0.79,1.41,24.49,73.51,8.37,58.28,4.68,92.06,7.7,75.24,19.16,82.17,3.74,48.34,19.7,32.97,0.06,0.52,0.02,0,0.25,30,0.12,4.38,61.02,2.1,43.53,0.59,33.33,0.69,0.57,5,72.77,0,,0,,0,0,0,0,,,0.25,,,0.22,0,0,0.54,0,0
S. Ghoddos,Brentford,Brentford,"RCMF, LCMF, LWF",29,2200000,2023-06-30,43,1683,3,3.43,2,2.21,19.41,43.8,Sweden,"Sweden, Iran",right,176,75,no,6.74,7.59,54.23,2.67,38,0.32,0.54,0,2.3,3.9,2.09,1,0.05,0,0,1.98,0.16,3,0.16,0.18,1,0.05,31,1.66,32.26,9.677,0.11,1.12,23.81,0.27,20,0.86,25,0.11,1.5,64.29,4.81,41.11,2.25,1.12,0.64,17.7,0.86,1.07,26.26,73.73,8.02,56.67,4.76,94.38,9.04,78.11,22.3,81.29,2.89,35.19,18.78,21.37,0.12,1.12,0.05,0,0.7,30.77,0.37,3.64,52.94,1.82,44.12,0.7,30.77,0.91,0.27,4.17,60.26,0,,0,,0,0,0,0,,,0.37,,,0.64,0.16,33.33,0.7,0,0
T. Dele-Bashiru,Watford,Watford,"LCMF, DMF",23,2000000,2025-06-30,2,70,0,0.16,0,0,27,47.62,England,"England, Nigeria",right,183,68,no,2.57,6.43,40,6.43,20,0,0,0,0,0,3.86,0,0,0,0,6.43,0,0,0,0.2,0,0,2,2.57,50,0,0,3.86,33.33,2.57,50,1.29,0,2.57,3.86,100,10.29,62.5,5.14,0,0,11.57,1.29,2.57,27,90.48,3.86,100,2.57,100,12.86,90,23.14,100,0,0,20.27,0,0,0,0,0,0,0,0,1.29,100,0,0,0,0,0,1.29,2.57,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Vaulks,Sheffield Wednesday,Cardiff City,"RCMF, RDMF",29,2000000,2024-06-30,42,3391,5,1.88,1,4.79,17.28,55.3,England,"England, Wales",right,180,75,no,9.77,7.17,57.04,4.46,66.07,0.61,0.79,0.24,5.07,6.56,1.67,7,0.19,1,0.03,1.43,0.13,5,0.13,0.05,0,0,35,0.93,42.86,14.286,0.03,1.41,43.4,0.35,46.15,1.01,44.74,0.16,0.5,63.16,2.65,48,0.45,0.24,0.11,19.43,0.32,0.72,34.37,74.36,12.74,55.63,5.47,92.23,11.76,84.42,26.49,82.87,6.5,46.53,20.35,34.88,0.13,1.09,0.05,0,0.21,50,0.32,7.51,53,1.86,45.71,0.88,39.39,0.21,0.69,6.66,68.92,0,,0,,0,0,0,0,,,0.85,,,0.72,0.05,50,0.56,0,0
Á. Nagy,Pisa,Bristol City,"LCMF, DMF",27,2000000,2025-06-30,31,2283,2,1.24,2,0.9,14.98,46.32,Hungary,Hungary,right,178,70,no,9.93,6.58,56.89,1.62,31.71,0.55,0.68,0.24,5.64,6.9,0.63,1,0.04,0,0,1.06,0.08,2,0.08,0.05,0,0,6,0.24,33.33,33.333,0.08,0.55,42.86,0.24,33.33,0.32,50,0.04,1.22,58.06,3.27,38.55,0.71,0.63,0.28,18.29,0.08,0.39,32.56,82.81,10.68,72.32,5.72,94.48,11.47,89,30.16,85.23,1.89,56.25,15.34,16.6,0.04,0.24,0,0.04,0.16,25,0.12,4.18,75.47,0.51,69.23,0.08,0,0.35,0.28,4.69,59.66,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0.24,0,0
R. Woods,Hull City,Millwall,"DMF, LCMF, RCMF",29,2000000,2025-06-30,41,3654,0,0.21,2,2.41,16.33,44.19,England,England,right,173,70,no,7.46,6.26,54.33,2.78,38.94,0.34,0.41,0.2,3.72,4.47,1.21,9,0.22,0,0,0.91,0,0,0,0.01,0,0,4,0.1,25,0,0.05,0.3,58.33,0,0,0.27,63.64,0.05,1.18,52.08,3.87,33.12,0.05,0.3,0.2,26.06,0.17,0.69,41.45,87.23,11.38,70.35,5.69,96.97,18.74,94.61,35.32,91.07,5.84,65.4,20.03,38.27,0.06,0.52,0,0.05,0.34,28.57,0.22,6.97,71.38,1.01,56.1,0.79,43.75,0.44,0.17,5.49,77.58,0,,0,,0,0,0,0,,,0.37,,,0.12,0,0,0,0,0
C. Eiting,Volendam,Huddersfield Town,"RCMF, LCMF",24,2000000,2024-06-30,23,1707,3,1.43,2,2.76,13.18,40,Netherlands,Netherlands,left,178,72,no,5.33,3.9,56.76,2.53,29.17,0.63,1.03,0.21,2.48,4.03,1.05,0,0,0,0,1.79,0.16,3,0.16,0.08,1,0.05,17,0.9,41.18,17.647,0.11,0.58,63.64,0.21,75,0.37,57.14,0.05,1.16,50,3.59,30.88,1.27,1.05,0.74,28.73,0.26,0.32,40.23,83.22,12.07,63.76,7.59,97.22,14.18,90.33,36.64,86.47,3.11,47.46,16.91,30.26,0.15,0.95,0,0,1.16,40.91,0.63,5.38,66.67,2.16,70.73,1.74,39.39,1.37,0.32,5.06,76.04,0,,0,,0,0,0,0,,,0.32,,,0.42,0.05,0,1.32,0,0
K. McLean,Norwich City,Norwich City,"LDMF, LCMF",31,2000000,2025-06-30,38,2936,2,2.57,5,1.82,17.32,53.81,Scotland,Scotland,left,183,70,no,7.76,4.69,64.05,5.49,55.87,0.28,0.44,0.25,4.48,7.22,0.67,5,0.15,0,0,1.72,0.06,2,0.06,0.08,0,0,40,1.23,20,5,0.15,1.07,22.86,0.77,24,0.31,20,0.15,1.56,60.78,4.72,50,1.23,2.33,1.16,36.63,0.86,1.44,52.63,83.93,20.02,75.65,7.72,94.84,16.8,89.23,46.87,88.29,4.84,52.53,17.98,36.09,0.06,0.31,0.09,0.06,0.71,39.13,0.18,8.89,71.03,2.24,38.36,1.5,28.57,0.67,0.28,9.96,76,0,,0,,0,0,0,0,,,0.74,,,0.03,0.03,0,0.03,0,0
D. Barlaser,Middlesbrough,Rotherham United,"DMF, RCMF, LCMF",26,2000000,2026-06-30,33,2565,3,3.2,3,4.67,16.6,58.99,England,"England, Turkey",right,184,62,no,9.89,7.82,63.68,2.91,59.04,0.7,1.03,0.32,4.21,6.21,0.95,3,0.11,0,0,1.79,0.11,0,0,0.11,0,0,19,0.67,42.11,15.789,0.11,1.51,48.84,0.49,50,1.02,48.28,0.32,1.02,65.52,3.12,48.31,0.21,0.32,0.11,16.14,0.21,0.88,32.56,72.84,13.37,58.79,3.54,89.11,10.98,81.79,24.18,80.12,6.91,52.79,22.74,37.94,0.16,1.4,0.04,0,0.39,27.27,0.21,8.21,55.56,2.39,48.53,0.88,24,0.53,0.7,7.75,73.3,0,,0,,0,0,0,0,,,0.32,,,2.81,0.25,28.57,2.84,3,100
R. Ledson,Preston North End,Preston North End,"LDMF, RDMF, LCMF",25,2000000,2025-06-30,36,2893,2,0.71,2,4.35,18.63,57.1,England,England,right,175,69,no,11.26,8.9,56.64,3.27,64.76,0.96,1.32,0.56,5.26,7.17,1.56,10,0.31,0,0,1.87,0.06,2,0.06,0.02,0,0,15,0.47,26.67,13.333,0.06,1.77,35.09,0.81,38.46,0.93,33.33,0.28,1.18,60.53,3.24,59.62,0.4,0.62,0.06,24.61,0.25,1.4,39.48,72.66,17.76,58.67,4.64,91.28,12.88,82.85,28.78,82.92,9.02,47.24,23.09,40.72,0.14,1.09,0.03,0,1,40.63,0.34,10.48,51.63,3.92,40.48,2.55,26.83,0.9,0.68,8.9,84.27,0,,0,,0,0,0,0,,,1.09,,,1.9,0.03,100,2.12,0,0
A. Weimann,Bristol City,Bristol City,LCMF,31,1800000,2024-06-30,7,661,2,1.45,0,0.44,12.66,47.31,Austria,Austria,right,178,76,no,5.72,3,59.09,1.36,30,0.41,0.58,0,3.54,5.03,0.82,0,0,0,0,2.72,0.27,2,0.27,0.2,0,0,12,1.63,50,16.667,0,0.54,50,0.54,50,0,0,0,2.04,53.33,5.04,51.35,2.45,1.5,2.04,20.42,1.91,2.31,28.18,78.26,9.94,67.12,4.77,91.43,8.99,81.82,25.05,83.15,2.59,36.84,19.63,39.96,0.06,0.54,0,0.14,1.23,44.44,0.14,5.72,59.52,2.45,55.56,1.63,33.33,1.36,0.27,6.26,78.26,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
J. Ralls,Cardiff City,Cardiff City,"LCMF, AMF, LDMF",29,1800000,2024-06-30,39,3242,5,5.1,3,4.1,19.52,50.5,England,England,left,178,70,no,9.3,7.58,59.71,3.33,52.5,0.33,0.45,0.17,4.44,6.05,1.94,6,0.17,1,0.03,1.72,0.14,3,0.08,0.14,0,0,27,0.75,37.04,18.519,0.08,1.44,34.62,1.08,33.33,0.36,38.46,0.14,1.47,58.49,4.16,42.67,1.25,0.44,0.25,20.4,0.28,0.72,35.42,78.45,13.8,65.59,4.97,93.85,11.33,87.01,28.7,85.3,5.33,53.65,19.32,34.41,0.11,0.92,0.06,0,0.31,27.27,0.28,7.5,64.44,1.75,46.03,0.69,36,0.56,0.5,6.52,75.74,0,,0,,0,0,0,0,,,0.33,,,0.61,0,0,1.58,3,66.667
C. Hourihane,Derby County,Swansea City,LCMF,32,1800000,2023-06-30,22,1710,5,1.81,2,2.09,10.79,51.71,Republic of Ireland,Republic of Ireland,left,180,62,no,4.79,3.63,59.42,2.68,50.98,0.26,0.36,0.16,2.37,3.26,0.79,1,0.05,0,0,1.26,0.26,5,0.26,0.1,0,0,22,1.16,50,22.727,0.11,1.63,22.58,1.32,16,0.32,50,0.37,0.42,25,2.11,45,0.89,0.32,0,25.21,0.79,0.63,35.58,78.55,10.21,57.73,7.21,94.89,11.95,84.14,30.37,85.96,3.68,41.43,19.57,36.63,0.11,1,0.05,0,0.53,40,0.21,6,57.89,1.89,27.78,0.63,33.33,0.32,0.42,5.11,62.89,0,,0,,0,0,0,0,,,0.32,,,1.84,0.42,50,2.58,0,0
E. Marcondes,Nordsjælland,Brentford,"LCMF, RCMF",28,1800000,2024-06-30,34,1708,2,4.19,3,2.7,18.55,45.74,Denmark,"Denmark, Brazil",right,182,75,yes,7.59,5.43,67.96,3.95,29.33,0.26,0.41,0.16,3.64,5.59,1.16,3,0.16,0,0,1.95,0.11,2,0.11,0.22,0,0,32,1.69,40.63,6.25,0.16,1.26,29.17,0.58,45.45,0.69,15.38,0.21,1.26,58.33,4.95,45.74,2.42,1.21,0.58,20.66,0.63,1.32,31.46,77.89,11.75,65.47,4.8,93.41,9.38,82.58,27.4,83.46,2.85,44.44,17.81,24.59,0.14,0.9,0,0,0.53,30,0.53,4.9,62.37,2.53,47.92,0.79,13.33,1.26,0.42,5.16,75.51,0,,0,,0,0,0,0,,,0.42,,,1,0.11,0,0.84,0,0
M. Pack,Portsmouth,Cardiff City,"LCMF, RCMF, LDMF",31,1500000,2024-06-30,39,2917,2,1.85,2,2.7,17.43,54.34,England,England,right,188,76,no,8.05,6.82,57.01,4.07,53.79,0.34,0.44,0.28,3.83,4.91,1.42,6,0.19,1,0.03,0.8,0.06,2,0.06,0.06,0,0,14,0.43,35.71,14.286,0.06,0.28,22.22,0.15,20,0.12,25,0.03,0.68,68.18,3.36,53.21,0.46,0.46,0.03,20.7,0.12,0.96,36.07,84,11.72,70.26,5.4,90.29,14.1,93,31.22,87.94,4.57,60.81,18.78,33.36,0.08,0.89,0.03,0.06,0.37,33.33,0.09,6.26,70.44,0.71,39.13,0.52,41.18,0.37,0.06,5.86,70,0,,0,,0,0,0,0,,,0.71,,,0.8,0.03,0,1.17,0,0
