Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Drameh,Luton Town,Leeds United,"RB, RCMF",21,3000000,2024-06-30,3,141,0,0,0,0.03,18.51,48.28,England,"England, Gambia",right,175,69,yes,9.57,10.21,56.25,0.64,0,0.64,0.86,0,3.19,4.29,1.28,1,0.64,0,0,1.91,0,0,0,0,0,0,0,0,0,0,0,1.91,66.67,0,0,1.91,66.67,0,0.64,100,5.11,37.5,1.28,2.55,1.28,22.34,1.91,0,33.19,80.77,12.13,73.68,10.85,100,5.74,88.89,29.36,80.43,2.55,100,15.53,17.32,0.02,0.64,0,0,0,0,0,3.19,80,2.55,100,0.64,100,0.64,1.28,10.21,62.5,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
Javi Manquillo,Newcastle United,Newcastle United,"RB, LB",28,3000000,2024-06-30,19,1388,1,0.14,1,0.42,13.23,56.37,Spain,Spain,right,178,76,no,8.23,6.81,64.76,2.4,45.95,0.32,0.37,0.39,3.5,3.96,0.58,5,0.32,0,0,0.84,0.06,1,0.06,0.01,0,0,2,0.13,100,50,0.06,0.78,16.67,0,0,0.78,16.67,0,0.91,64.29,2.46,47.37,0.52,0.26,0.26,12.58,1.1,1.1,19.39,75.25,8.95,63.04,3.57,98.18,3.7,77.19,16.73,83.33,1.95,30,14.48,26.5,0.03,0.19,0,0,0,0,0.06,2.33,61.11,0.84,0,0.06,0,0,0.06,3.5,51.85,0,,0,,0,0,0,0,,,0.65,,,0.06,0,0,0,0,0
J. Ngakia,Watford,Watford,"RB, LB",22,2800000,2024-06-30,16,975,0,0.04,0,0.8,19.29,54.07,England,"England, Congo DR",right,184,73,no,11.63,9.42,61.76,3.32,52.78,0.37,0.42,0.46,5.45,6.12,0.83,0,0,0,0,1.94,0,0,0,0,0,0,2,0.18,0,0,0,2.12,21.74,0.28,0,1.85,25,0.46,2.77,50,4.43,45.83,0.09,0.83,0.55,20.12,1.02,0.55,31.2,75.44,15.42,71.26,3.88,83.33,8.22,77.53,24.37,83.33,4.8,57.69,20.37,35.22,0.07,0.37,0.09,0,0.18,50,0.18,5.91,71.88,2.95,37.5,0.55,50,0.65,0.46,8.95,74.23,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0.18,0,0
Chiquinho,Wolverhampton Wanderers,Wolverhampton Wanderers,"RB, RWB, RW",22,2500000,2026-06-30,8,246,0,1.02,2,0.41,31.83,43.68,Portugal,"Portugal, Cape Verde Islands",right,179,72,no,8.05,9.88,40.74,4.39,33.33,0,0,0,4.02,5.59,2.93,0,0,0,0,8.78,0,0,0,0.37,0,0,3,1.1,66.67,0,0.73,9.15,36,0,0,9.15,36,2.2,8.41,52.17,16.1,47.73,4.76,4.76,1.83,24.51,4.02,2.56,34.02,66.67,9.15,76,5.12,92.86,12.8,60,22.68,82.26,3.66,50,21.38,28.37,0.15,1.46,0,0,0.37,100,1.1,2.2,66.67,5.49,33.33,0.37,100,0.73,1.83,5.49,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Kiko Femenía,Villarreal,Watford,RB,31,2500000,2025-06-30,27,2287,0,0.06,5,3.46,12.2,50.65,Spain,Spain,right,174,61,no,9.48,5.94,64.24,1.42,44.44,0.04,0.05,0.35,5.63,6.56,0.47,2,0.08,0,0,1.42,0,0,0,0,0,0,3,0.12,33.33,0,0.2,2.52,35.94,0.12,33.33,2.4,36.07,0.24,0.94,41.67,2.32,35.59,0.31,1.42,0.91,23.22,1.3,0.51,35.18,75.28,15.9,68.56,6.18,89.81,8.15,74.4,28.18,83.94,4.68,43.7,18.74,35.35,0.14,0.98,0,0.04,0.28,28.57,0.31,4.56,66.38,2.56,46.15,0.39,60,0.43,0.91,8.62,63.47,0,,0,,0,0,0,0,,,0.55,,,0.39,0,0,1.46,0,0
J. Shackleton,Millwall,Leeds United,"RB, RCMF",23,2500000,2024-06-30,14,769,0,0.24,0,0.04,19.43,49.4,England,England,right,168,65,yes,9.6,9.13,60.26,2.93,44,0.12,0.17,0.7,3.98,5.67,1.52,4,0.47,0,0,1.52,0,0,0,0.03,0,0,4,0.47,25,0,0,0.7,33.33,0,0,0.7,33.33,0,1.87,56.25,4.33,48.65,1.52,1.64,0.7,29.84,1.87,0.7,40.61,88.47,14.28,82.79,9.95,96.47,10.65,91.21,38.86,90.96,1.17,40,16.49,14.51,0,0.12,0,0,0.12,100,0,3.86,69.7,0.23,50,0.12,100,0.12,0.12,5.97,72.55,0,,0,,0,0,0,0,,,1.99,,,0,0,0,0,0,0
A. Masina,Udinese,Watford,LB,29,2500000,2025-06-30,15,1166,0,0.9,1,0.64,16.29,53.08,Morocco,"Morocco, Italy",left,189,78,no,11.96,8.49,55.45,3.86,58,0.62,0.7,0.46,6.64,7.57,1.23,0,0,0,0,1.08,0,0,0,0.07,0,0,5,0.39,0,0,0.08,1.78,43.48,1.78,43.48,0,0,0.23,0.69,44.44,2.16,39.29,0.39,0.69,0.15,22.31,1.08,0.31,31.57,76.04,14.36,67.2,5.33,95.65,8.8,77.19,23,85.23,6.87,52.81,22.6,37.07,0.05,0.23,0.08,0,0,0,0.15,5.56,56.94,2.24,41.38,0.77,20,0.08,0.69,7.8,71.29,0,,0,,0,0,0,0,,,1.39,,,0.39,0,0,0.31,0,0
A. Cresswell,West Ham United,West Ham United,LB,33,2500000,2023-06-30,31,2947,2,0.99,3,3.54,10.41,56.89,England,England,left,170,66,no,7.54,5.44,66.29,1.83,48.33,0.24,0.29,0.52,3.7,4.35,0.43,3,0.09,0,0,1.5,0.06,2,0.06,0.03,0,0,17,0.52,23.53,11.765,0.09,2.66,33.33,2.5,32.93,0.09,33.33,0.21,0.82,48.15,1.86,37.7,0.67,1.44,0.52,41.81,1.95,0.27,51.8,82.96,22.78,75.2,8.06,93.94,13.07,89.72,43.15,91.3,6.2,44.83,19.97,38.21,0.11,0.89,0.06,0.06,0.21,42.86,0.21,8.22,70.63,2.63,40.7,0.61,10,0.34,0.92,11.12,75.27,0,,0,,0,0,0,0,,,0.98,,,0.95,0.24,25,1.53,0,0
M. Roerslev,Brentford,Brentford,"RB, RWB, RCB",23,2200000,2026-06-30,21,1372,1,0.5,0,1.02,16.53,44.84,Denmark,Denmark,right,184,75,no,8.72,7.81,55.46,2.43,24.32,0.46,0.53,0.2,3.94,4.58,1.18,1,0.07,0,0,2.23,0.07,1,0.07,0.03,0,0,5,0.33,40,20,0,2.1,46.88,0.07,0,2.03,48.39,0.33,2.03,54.84,4.07,35.48,0.92,0.2,0.07,13.78,1.05,0.52,20.79,70.66,7.35,57.14,4.4,97.01,6.23,69.47,15.61,80.67,3.08,36.17,17.91,25.49,0.07,0.52,0.07,0.07,0,0,0.26,1.71,53.85,1.64,52,0.13,0,0.13,0.98,5.18,56.96,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
S. Byram,Norwich City,Norwich City,"RB, LCB, RCB",29,2000000,2023-06-30,15,1134,0,0.51,0,0.72,17.38,53.88,England,England,right,180,72,no,12.46,7.7,53.61,5.71,56.94,0.87,1.05,0.87,7.46,8.95,0.95,3,0.24,0,0,0.87,0,0,0,0.04,0,0,5,0.4,20,0,0,0.87,36.36,0,0,0.87,36.36,0.16,0.63,75,2.22,53.57,1.19,0.87,0.48,21.19,1.11,0.4,32.7,78.64,12.62,61.01,5.63,95.77,8.73,89.09,28.97,84.66,2.94,32.43,19.11,28.52,0.06,0.24,0,0,0,0,0.08,3.41,46.51,0.56,57.14,0.24,0,0.16,0.32,5.24,43.94,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
T. Fosu,Rotherham United,Brentford,LWB,27,2000000,2023-06-30,1,20,0,0.14,0,0,,,England,"England, Ghana",right,180,67,yes,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
J. Ward,Crystal Palace,Crystal Palace,"RB, LB",33,2000000,2023-06-30,28,2699,0,0.29,0,0.21,16.77,55.86,England,England,right,188,83,no,9.87,6.84,59.51,3.87,61.21,0.37,0.53,0.4,5.44,7.9,0.77,8,0.27,0,0,1.1,0,0,0,0.01,0,0,9,0.3,11.11,0,0,1.6,22.92,0.07,50,1.53,21.74,0.23,1.37,51.22,3.83,42.61,0.33,0.77,0.23,34.88,1.37,0.7,46.52,81.65,20.91,71.29,5.87,97.73,14.07,88.39,38.78,89.77,6.17,45.41,20.36,38,0.01,0.07,0,0.03,0.27,0,0.1,6.9,67.15,1.83,30.91,0.5,20,0.27,0.37,9.1,67.4,0,,0,,0,0,0,0,,,1,,,0.1,0,0,0,0,0
N. Ferguson,Crystal Palace,Crystal Palace,LB,22,2000000,2023-06-30,1,10,0,0,0,0,,,England,"England, Jamaica",right,178,70,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.09,37.36,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Ayling,Leeds United,Leeds United,"RB, RCB",31,2000000,2024-06-30,26,2468,2,1.16,2,1.12,19.33,53.21,England,England,right,185,72,no,11.34,9.34,58.98,3.43,45.74,0.88,1.21,0.8,4.96,6.87,0.84,4,0.15,1,0.04,1.6,0.07,2,0.07,0.04,0,0,14,0.51,21.43,14.286,0.07,1.28,25.71,0.04,100,1.2,24.24,0.18,1.82,62,3.76,51.46,0.98,1.79,0.95,33.66,1.02,0.69,49.89,79.09,24.03,70.56,4.45,92.62,16.3,88.81,39.89,87.02,8.86,50.62,21.73,40.2,0.04,0.36,0,0.04,0.26,14.29,0.11,8.13,62.33,1.46,37.5,0.98,18.52,0.4,0.36,11.6,66.98,0,,0,,0,0,0,0,,,1.57,,,0,0,0,0,0,0
S. Dallas,Leeds United,Leeds United,"LB, RB",31,2000000,2024-06-30,34,3172,1,2,1,3,18.58,55.11,Northern Ireland,Northern Ireland,right,183,81,no,11.29,9.87,60.34,2.16,50,0.65,0.94,0.28,4.68,6.74,0.91,5,0.14,0,0,2.27,0.03,1,0.03,0.06,0,0,30,0.85,26.67,3.333,0.03,1.36,37.5,0.6,28.57,0.77,44.44,0.34,1.7,66.67,4.45,49.04,0.96,2.1,1.16,25.9,1.36,0.88,37.31,80.84,15.38,72.32,5.28,94.09,10.75,86.54,32.2,86.61,3.86,47.79,17.83,33.14,0.09,0.99,0.03,0,0.68,58.33,0.14,5.82,64.39,2.16,50,0.94,39.39,0.77,0.51,6.72,72.15,0,,0,,0,0,0,0,,,0.85,,,0.54,0,0,1.48,0,0
R. Fredericks,Bournemouth,West Ham United,"RB, LB",30,2000000,2024-06-30,7,339,0,0,0,0.2,10.35,51.28,England,"England, Scotland",right,181,74,no,9.56,5.31,45,1.59,66.67,0,0,0.53,7.17,8.9,0.8,1,0.27,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,2.65,30,0.53,0,2.12,37.5,0.27,0.8,66.67,1.33,40,0.53,1.33,0.8,23.63,1.59,0.27,34.25,80.62,9.03,73.53,10.88,95.12,8.23,74.19,29.73,86.61,1.86,57.14,16.76,18.31,0.05,0.53,0,0,0,0,0.53,1.86,71.43,2.65,40,0.27,0,0.27,1.06,5.58,61.9,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Thompson,Blackpool,Brentford,"LB, LWB",22,1800000,2025-06-30,2,154,0,0,0,0,10.52,61.11,England,"England, Jamaica",left,183,75,no,8.18,5.84,60,1.75,33.33,0.58,0.56,0.58,4.09,3.89,0.58,0,0,0,0,0.58,0,0,0,0,0,0,0,0,0,0,0,1.17,0,1.17,0,0,0,0,0.58,100,1.17,100,1.17,0,0,14.03,1.17,0.58,23.96,51.22,11.1,26.32,2.34,75,7.6,76.92,17.53,60,5.84,30,24.05,42.06,0,0,0,0,0,0,0,1.75,33.33,0,0,0.58,0,0.58,0,7.01,25,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0,0,0
M. Ritchie,Newcastle United,Newcastle United,LB,33,1800000,2023-06-30,18,1460,0,0.73,2,2.49,13.19,49.53,England,"England, Scotland",left,172,76,no,8.51,6.53,55.66,2.03,30.3,0.31,0.34,0.06,4.56,5,0.92,5,0.31,0,0,1.91,0,0,0,0.05,0,0,10,0.62,30,0,0.12,2.9,38.3,2.65,32.56,0.12,100,0.43,0.86,50,2.4,41.03,0.37,0.49,0.12,21.58,1.05,0.62,31.81,75.58,13.5,66.67,5.42,94.32,8.08,77.1,23.79,86.79,5.12,44.58,21.24,39.15,0.15,1.42,0.06,0.12,0.25,75,0.37,4.87,60.76,2.84,47.83,0.37,50,0.25,1.11,8.63,72.14,0,,0,,0,0,0,0,,,0.18,,,1.17,0.06,0,2.96,0,0
D. Rose,,Watford,LB,32,1500000,,8,749,0,0.12,0,0.43,17.3,54.86,England,"England, Jamaica",left,173,72,no,10.33,8.53,63.38,2.04,35.29,0.96,1.11,0.48,3.97,4.56,1.2,4,0.48,0,0,1.8,0,0,0,0.01,0,0,4,0.48,25,0,0,1.56,23.08,1.56,23.08,0,0,0,1.92,68.75,4.09,64.71,0.36,0.72,0.12,17.06,1.68,1.68,26.56,73.76,14.54,71.9,2.4,90,6.85,73.68,19.83,80,5.17,65.12,20.51,33.76,0.05,0.6,0.12,0,0.6,0,0.24,5.53,67.39,2.28,52.63,0.96,25,0.48,0.36,8.05,70.15,0,,0,,0,0,0,0,,,0.36,,,0.72,0,0,0.96,0,0
P. Dummett,Newcastle United,Newcastle United,LB,31,1200000,2023-06-30,3,218,0,0,0,0.07,14.45,62.86,England,"England, Wales",left,183,82,no,9.91,7.84,68.42,2.89,57.14,0.41,0.59,0,4.13,5.88,1.24,2,0.83,0,0,0.41,0,0,0,0,0,0,0,0,0,0,0,1.24,33.33,1.24,33.33,0,0,0,0,0,0.41,100,0,0.41,0,14.45,0,1.24,22.29,75.93,11.56,60.71,2.06,100,4.13,80,18.58,88.89,2.48,0,16.86,38.47,0.03,0.41,0,0,0.41,0,0,3.72,55.56,1.24,33.33,0.41,0,0,0.41,3.3,62.5,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
Marçal,Botafogo,Wolverhampton Wanderers,LWB,33,1200000,2024-12-31,18,1578,0,0.63,0,1.02,16.65,50,Brazil,Brazil,left,178,72,no,10.67,8.44,54.05,3.19,57.14,0.68,0.9,0.17,5.42,7.09,1.65,3,0.17,0,0,1.54,0,0,0,0.04,0,0,12,0.68,16.67,0,0,3.76,25.76,3.71,26.15,0,0,0.46,1.08,31.58,2.85,36,1.25,1.37,0.23,31.54,1.88,0.51,41.46,77.03,11.86,61.06,9.18,92.55,14.37,77.78,34.62,84.84,3.54,51.61,19.15,36.17,0.06,0.63,0,0,0.34,33.33,0.23,3.08,55.56,3.31,29.31,0.74,30.77,0.57,0.86,7.24,62.99,0,,0,,0,0,0,0,,,0.23,,,0.06,0,0,0.17,0,0
S. Coleman,Everton,Everton,"RB, RCB",34,1200000,2023-06-30,30,2883,1,0.93,0,1.17,16.01,57.31,Republic of Ireland,Republic of Ireland,right,177,77,no,10.55,7.52,68.46,1.69,50,0.19,0.21,0.28,5.21,5.94,0.47,4,0.12,0,0,1.87,0.03,1,0.03,0.03,1,0.03,9,0.28,11.11,11.111,0,1.53,40.82,0.09,33.33,1.37,40.91,0.09,2.03,56.92,4.62,43.92,0.81,1.19,0.62,18.89,1.44,0.53,30.03,77.86,14.08,68.74,3.4,99.08,8.24,83.71,23.73,86.45,4.78,47.06,20.23,36.89,0.04,0.31,0.03,0,0.12,50,0.19,5.68,59.34,2.19,48.57,0.62,25,0.59,0.66,6.81,70.64,0,,0,,0,0,0,0,,,0.62,,,0,0,0,0,0,0
R. Bertrand,Leicester City,Leicester City,LB,33,1000000,2023-06-30,4,362,0,0,0,0,13.18,49.06,England,"England, Egypt",left,179,85,no,10.44,7.46,70,2.24,11.11,0.5,0.63,0.5,4.72,5.94,0.75,1,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.75,33.33,0.75,33.33,0,0,0,0.5,0,1.74,0,0.99,0.75,0.5,28.34,2.98,0.25,36.3,81.51,16.41,75.76,4.97,90,7.96,93.75,34.31,83.33,1.24,60,15.89,27.94,0,0,0,0.25,0,0,0,4.72,89.47,0.25,100,0,0,0.5,0.25,6.46,65.38,0,,0,,0,0,0,0,,,1.49,,,0,0,0,2.49,0,0
H. Ashby,Newcastle United,West Ham United,RB,21,1000000,,1,11,0,0,0,0,,,England,"England, Scotland",right,179,72,no,,,,,,,0,,,20,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.93,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
A. Young,Aston Villa,Aston Villa,"LB, LWF, AMF",37,1000000,2023-06-30,24,1398,0,0.19,1,0.9,14.94,50.86,England,"England, Jamaica",right,175,65,no,6.37,5.54,60.47,1.67,26.92,0.39,0.49,0.19,2.64,3.38,1.03,2,0.13,0,0,2,0,0,0,0.01,0,0,9,0.58,33.33,0,0.06,2.51,23.08,1.93,20,0.52,25,0.13,2,61.29,4.57,52.11,1.03,1.35,0.64,24.33,1.29,1.8,33.99,78.79,11.59,66.67,5.28,96.34,9.91,82.47,28.2,87.9,3.41,43.4,18.11,25.5,0.06,0.64,0.06,0,0,0,0.19,5.41,67.86,2.32,38.89,0.39,50,0.32,0.52,5.79,72.22,0,,0,,0,0,0,0,,,0.45,,,0.39,0.06,0,0.32,0,0
L. Hjelde,Rotherham United,Leeds United,"LWB, LB",19,800000,2025-06-30,2,164,0,0,0,0,19.21,57.14,England,"England, Norway",left,188,75,yes,14.82,10.43,73.68,3.29,66.67,0,0,1.65,7.13,9.29,0.55,0,0,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,1.65,66.67,1.65,66.67,0,0,0.55,2.2,25,4.39,12.5,0.55,0.55,0.55,30.73,0.55,0,43.9,71.25,14.27,46.15,7.68,85.71,13.17,79.17,35.67,80,6.59,25,17.02,32.82,0,0.55,0,0,0,0,0,3.29,66.67,1.1,50,0.55,0,0,1.1,7.68,35.71,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0,0,0
E. Pieters,West Bromwich Albion,Burnley,LB,34,400000,2023-06-30,12,785,0,0.18,1,0.46,20.52,51.4,Netherlands,Netherlands,left,183,84,no,14.56,11.81,58.25,2.29,60,0.11,0.11,0.46,7.57,7.5,1.61,1,0.11,0,0,0.92,0,0,0,0.02,0,0,7,0.8,0,0,0.11,1.49,15.38,1.49,15.38,0,0,0.34,1.26,45.45,3.44,30,0.57,0.23,0.34,16.85,0.8,0.57,28.89,70.24,12.27,57.94,4.93,97.67,7.11,72.58,21.67,81.48,5.73,42,18.89,28.57,0.05,0.34,0,0,0.23,50,0.11,4.7,51.22,1.95,29.41,1.03,11.11,0.23,0.23,6.31,61.82,0,,0,,0,0,0,0,,,0.11,,,0.11,0,0,0,0,0
B. Mumba,Plymouth Argyle,Norwich City,LB,21,400000,2025-06-30,1,48,0,0,0,0,11.25,16.67,England,"England, Congo DR",right,168,61,yes,11.25,5.63,33.33,1.88,0,0,0,0,9.38,7.89,0,0,0,0,0,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88,0,3.75,0,0,0,0,11.25,5.63,0,18.75,80,5.63,66.67,3.75,100,5.63,66.67,16.88,88.89,1.88,0,17.2,32.09,0,0,0,0,1.88,100,0,1.88,100,1.88,100,1.88,100,0,0,7.5,50,0,,0,,0,0,0,0,,,1.88,,,0,0,0,0,0,0
M. Lowton,Huddersfield Town,Burnley,RB,33,400000,2023-06-30,25,1924,2,0.64,2,1.83,13.24,55.12,England,England,right,180,78,yes,10.01,6.31,63.7,2.48,47.17,0.42,0.48,0.42,5.57,6.33,0.61,3,0.14,1,0.05,1.78,0.09,2,0.09,0.03,1,0.05,10,0.47,30,20,0.09,2.53,29.63,0,0,2.48,30.19,0.37,1.12,66.67,2.67,43.86,0.28,0.47,0.14,19.93,2.34,0.19,31.29,70.85,14.5,61.94,4.58,89.8,8.37,72.63,21.24,83.92,7.67,46.95,22.26,33.62,0.09,0.7,0,0.05,0.42,33.33,0.51,7.2,53.9,3.41,39.73,1.45,48.39,0.8,0.8,8.75,74.33,0,,0,,0,0,0,0,,,1.03,,,0.28,0,0,0,0,0
F. Stevens,Brentford,Brentford,LB,19,400000,2027-06-30,1,20,0,0,0,0.07,,,England,"England, Wales",right,179,73,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.18,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
B. Mendy,Manchester City,Manchester City,LB,28,0,2023-06-30,1,79,0,0,0,0.14,22.78,25,France,"France, Senegal",left,185,85,no,6.84,11.39,30,3.42,0,0,0,0,3.42,6,2.28,0,0,0,0,3.42,0,0,0,0,0,0,0,0,0,0,0,9.11,12.5,9.11,12.5,0,0,0,3.42,66.67,5.7,40,1.14,4.56,1.14,67.22,1.14,0,85.44,84,30.76,81.48,10.25,100,23.92,90.48,74.05,93.85,2.28,50,20.51,37.28,0.16,1.14,0,0,0,0,1.14,12.53,100,5.7,40,0,0,0,1.14,13.67,91.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
