Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Traoré,Hull City,Hull City,"CF, AMF",27,3500000,2024-06-30,12,868,1,0.81,2,1.18,16.18,55.13,Mali,Mali,left,178,72,no,4.35,4.15,72.5,1.24,41.67,0.1,0.12,0,1.24,1.49,0.52,0,0,0,0,2.59,0.1,1,0.1,0.08,0,0,10,1.04,30,10,0.21,0.62,0,0.1,0,0.52,0,0.1,1.97,73.68,8.61,53.01,1.14,0.83,0.52,21.46,1.04,2.49,29.65,85.66,6.64,73.44,7.05,95.59,10.47,89.11,28.31,87.91,0.73,71.43,15.41,16.2,0.12,1.24,0,0,1.14,72.73,0.31,2.7,92.31,1.56,46.67,0.83,62.5,1.04,0,4.56,72.73,0,,0,,0,0,0,0,,,0.41,,,0.31,0.21,50,1.66,0,0
T. Cannon,Preston North End,Preston North End,CF,20,3500000,2025-06-30,20,1823,8,5.4,0,1.52,19.99,31.11,England,"England, Republic of Ireland",right,0,0,yes,3.31,3.55,52.78,5.97,24.79,0.1,0.13,0.1,1.33,1.81,0.94,4,0.2,0,0,2.91,0.39,8,0.39,0.27,1,0.05,43,2.12,48.84,18.605,0,0.69,64.29,0.3,50,0.39,75,0,3.36,41.18,7.26,28.57,2.57,1.48,0.79,8.39,2.07,0.25,11.06,70.98,1.78,41.67,3.31,76.12,2.86,86.21,9.92,72.64,0.49,50,14.88,11,0.07,0.49,0,0,0.15,33.33,0.35,1.04,57.14,0.84,52.94,0.2,25,0.3,0.35,0.94,84.21,0,,0,,0,0,0,0,,,0,,,0.05,0.05,0,0,0,0
B. Assombalonga,Watford,Watford,"CF, LAMF, AMF",30,3000000,2023-06-30,11,238,2,0.74,0,0.07,25.34,29.85,Congo DR,"Congo DR, England",right,178,78,no,4.16,3.03,87.5,5.67,13.33,0,0,0.38,1.51,2.73,1.51,0,0,0,0,1.89,0.76,2,0.76,0.28,0,0,5,1.89,60,40,0,0,0,0,0,0,0,0,1.89,40,12.48,27.27,2.27,0.76,0.76,4.92,2.27,2.27,7.18,73.68,2.27,66.67,1.51,100,1.51,75,6.81,72.22,0.38,100,8.06,4.14,0.03,0.38,0,0,0,0,0,0.76,100,0,0,0,0,0,0,1.13,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Churlinov,Burnley,Burnley,"CF, LAMF, LW",22,3000000,2026-06-30,7,244,0,0.59,0,0.42,22.5,47.54,North Macedonia,North Macedonia,right,180,73,no,4.06,5.53,46.67,2.95,75,0.37,0.77,0.37,1.11,2.31,1.48,0,0,0,0,4.8,0,0,0,0.22,0,0,6,2.21,16.67,0,0,1.84,0,1.11,0,0.74,0,0,7.01,63.16,13.28,44.44,5.53,2.95,0.37,22.87,3.32,1.48,30.25,78.05,5.53,60,12.17,93.94,8.48,65.22,27.3,85.14,1.11,33.33,16,4.43,0.15,0.74,0.37,0,0,0,0.37,2.21,33.33,2.58,28.57,0,0,1.48,0,2.58,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Pukki,Norwich City,Norwich City,CF,33,3000000,2023-06-30,41,3191,10,13.75,7,4.67,16.05,34.62,Finland,Finland,right,180,73,no,3.07,3.27,50.86,1.64,10.34,0.08,0.14,0.08,1.33,2.13,0.9,2,0.06,0,0,3.81,0.28,10,0.28,0.39,1,0.03,103,2.91,34.95,9.709,0.2,1.69,25,0.42,40,1.24,18.18,0.28,4.51,50,8.26,37.2,5.39,1.18,0.54,9.34,1.47,0.65,13.4,65.47,2.31,47.56,3.36,86.55,3.72,63.64,11.34,71.64,0.42,60,15.88,10.42,0.13,0.99,0.03,0.03,0.45,25,0.71,0.9,53.13,1.49,49.06,0.34,25,1.04,0.39,0.87,74.19,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
L. Dykes,Queens Park Rangers,Queens Park Rangers,CF,27,3000000,2024-06-30,39,3199,8,12.71,2,1.41,30.24,36.74,Scotland,Scotland,right,188,84,no,4.87,3.57,57.48,13.7,42.71,0.28,0.4,0.2,2.53,3.56,1.35,4,0.11,0,0,1.52,0.23,6,0.17,0.36,3,0.08,66,1.86,42.42,12.121,0.06,0.42,20,0.08,0,0.34,25,0.06,1.43,39.22,6.92,25.61,2.56,0.37,0.14,8.61,2,0.65,15.45,65.94,5.06,46.67,3.26,87.07,3.69,70.23,14.15,67.59,0.87,61.29,14.49,18.8,0.04,0.45,0,0,0.23,37.5,0.17,2.03,48.61,0.87,32.26,0.23,25,0.45,0.08,1.77,68.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,66.667
T. Campbell,Stoke City,Stoke City,"CF, LAMF, RAMF",23,3000000,2024-06-30,41,2883,9,8.16,6,4.91,21.51,38.61,England,"England, Jamaica",left,183,75,no,3.59,2.93,63.83,3.62,35.34,0.03,0.05,0.06,1.69,2.58,0.91,4,0.12,0,0,4.99,0.28,9,0.28,0.25,0,0,74,2.31,50,12.162,0.19,3.53,26.55,2.75,23.86,0.78,36,0.41,4.87,55.77,10.46,38.21,4.09,2.28,0.84,15.52,2.37,0.53,22.51,67.55,4.96,61.01,5.21,85.63,6.99,65.18,18.39,75.89,0.75,50,17.19,14.58,0.15,0.78,0.03,0,0.34,54.55,0.69,1.75,64.29,3.06,48.98,0.37,41.67,1.09,0.94,3.37,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Davis,Watford,Watford,CF,25,3000000,2024-06-30,34,2585,7,6.96,3,1.89,29.14,31.3,England,England,left,189,86,yes,3.06,3.03,45.98,5.05,31.72,0.31,0.46,0.21,1.36,1.99,2.02,6,0.21,0,0,2.75,0.24,7,0.24,0.24,0,0,47,1.64,46.81,14.894,0.1,0.31,22.22,0.24,14.29,0.07,50,0.03,4.14,41.18,15.21,29.52,3.34,1.85,0.7,10.44,1.18,0.87,19.15,83.64,2.85,79.27,5.81,86.83,6.51,81.82,18.28,84.76,0.56,81.25,15.34,14.76,0.07,0.42,0.1,0,0.42,50,0.28,1.57,77.78,0.7,80,0.28,50,0.77,0.07,1.46,59.52,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Stewart,Sunderland,Sunderland,CF,26,2800000,2023-06-30,13,1146,10,11.52,2,0.65,26.54,35.21,Scotland,Scotland,right,188,85,no,5.18,3.53,57.78,8.48,35.19,0.71,0.98,0,2.43,3.38,1.1,0,0,0,0,2.67,0.79,8,0.63,0.9,2,0.16,43,3.38,46.51,23.256,0.16,0.47,0,0.16,0,0.31,0,0.16,2.12,40.74,6.83,29.89,4.32,0.71,0.16,17.04,2.67,1.34,23.25,74.66,3.77,47.92,6.52,84.34,7.15,80.22,21.99,76.79,0.79,60,15.34,27.39,0.05,0.47,0.08,0,0.55,42.86,0.31,1.88,62.5,0.47,50,0.47,33.33,0.55,0,1.73,40.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,66.667
C. Morris,Luton Town,Luton Town,CF,27,2800000,2023-06-30,44,3587,20,14.57,3,4.89,35.45,33.19,England,England,right,185,85,no,3.09,2.79,50.45,9.96,42.57,0,0,0,1.68,2.42,1.61,11,0.28,0,0,3.09,0.5,19,0.48,0.37,6,0.15,106,2.66,35.85,18.868,0.08,1.76,30,1.08,37.21,0.65,19.23,0.3,3.24,48.84,14.05,26.79,4.22,0.9,0.28,12.29,1.96,0.98,21.53,69.7,4.94,50.25,5.14,87.8,5.44,72.81,18.72,74.53,1.08,48.84,15.41,20.32,0.12,0.83,0,0.03,0.25,10,0.38,2.01,53.75,1.68,40.3,0.43,29.41,0.73,0.48,2.33,69.89,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,1,100
H. Dervişoğlu,Burnley,Burnley,"CF, AMF",23,2500000,2024-06-30,8,121,1,0.99,0,0.85,20.83,42.86,Netherlands,"Netherlands, Turkey",right,183,76,yes,4.46,3.72,80,5.21,42.86,0,0,0,1.49,4.29,0.74,0,0,0,0,3.72,0.74,1,0.74,0.74,0,0,2,1.49,100,50,0,0,0,0,0,0,0,0,3.72,60,10.41,35.71,2.98,0.74,0.74,7.44,0.74,0,17.11,82.61,6.69,66.67,4.46,100,2.98,75,16.36,86.36,0.74,0,11.78,2.03,0.63,2.23,0,0,0.74,0,2.23,2.98,50,2.23,66.67,0.74,0,2.23,0,2.23,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
S. Kaba,Cardiff City,Cardiff City,CF,27,2500000,2024-06-30,17,1235,8,7.83,0,0.63,32.14,31.75,Guinea,Guinea,right,190,80,yes,3.21,1.89,65.38,12.83,42.61,0.15,0.19,0.22,1.82,2.33,1.17,0,0,0,0,1.6,0.58,7,0.51,0.57,3,0.22,33,2.4,48.48,24.242,0,0.29,0,0.07,0,0.22,0,0,1.89,19.23,10.35,20.42,2.91,0.07,0,8.67,1.82,1.09,11.08,65.13,2.26,41.94,2.99,85.37,3.5,64.58,10.2,67.86,0.66,44.44,14.85,16.88,0.05,0.66,0.07,0,0.29,25,0.22,1.09,46.67,0.29,75,0.22,0,0.29,0.07,0.8,45.45,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,33.333
R. Longman,Hull City,Hull City,"CF, LAMF, LW",22,2500000,2025-06-30,37,2071,2,4.61,1,1.31,24.03,43.58,England,England,right,180,68,no,5.95,5.69,56.49,4.39,45.54,0.04,0.06,0.04,2.69,3.84,1.3,2,0.09,0,0,4.43,0.09,2,0.09,0.2,0,0,41,1.78,26.83,4.878,0.04,3.04,30,1.74,35,1.3,23.33,0.83,4.43,64.71,9.82,40.71,3.04,2,1.04,16.3,2.13,0.61,24.42,75.44,3.48,52.5,7.87,91.16,8.04,68.11,20.6,82.7,0.96,59.09,15.99,16.58,0.06,0.61,0.04,0,0.3,57.14,0.22,1.52,54.29,2.61,36.67,0.3,42.86,0.43,0.96,2.65,63.93,0,,0,,0,0,0,0,,,0,,,0,0,0,0.09,0,0
B. Tetteh,Hull City,Hull City,"CF, LW, LAMF",25,2000000,2024-06-30,15,831,1,1.54,3,1.58,25.99,40.83,Ghana,Ghana,right,193,90,no,6.17,4.55,66.67,7.91,34.25,0.43,0.51,0,2.71,3.19,1.41,1,0.11,1,0.11,2.06,0.11,1,0.11,0.17,0,0,10,1.08,30,10,0.32,0.65,16.67,0.43,25,0.22,0,0.11,2.6,58.33,8.23,39.47,3.36,1.08,0.11,9.96,1.95,1.19,15.49,72.73,2.71,68,3.57,93.94,4.87,64.44,13.54,76,1.3,66.67,14.84,20.48,0.17,0.97,0,0,0.32,33.33,0.65,1.41,53.85,0.97,33.33,0.43,50,0.76,0.11,1.62,53.33,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
S. Hogan,Birmingham City,Birmingham City,CF,31,2000000,2024-06-30,37,2959,10,9.5,1,0.93,14.75,31.96,England,"England, Republic of Ireland",right,180,64,no,2.71,3.16,53.85,3.83,25.4,0.18,0.24,0.09,0.82,1.1,0.82,3,0.09,0,0,1.73,0.3,9,0.27,0.29,2,0.06,51,1.55,49.02,19.608,0.03,0.73,25,0.3,10,0.43,35.71,0.18,1.03,70.59,4.14,30.88,3.1,0.76,0.4,7.88,1.25,0.36,11.19,76.09,1.37,57.78,3.77,92.74,3.35,70.91,10.31,80.24,0.21,28.57,15.26,6.4,0.03,0.58,0.03,0,0.12,50,0.24,0.82,55.56,0.73,45.83,0.03,100,0.36,0.21,0.73,70.83,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
A. Idah,Norwich City,Norwich City,"CF, LAMF",22,2000000,2028-06-30,25,1295,2,3.17,1,0.41,25.99,31.28,Republic of Ireland,"Republic of Ireland, Nigeria",right,190,83,no,4.1,3.41,59.18,4.31,38.71,0.21,0.36,0.21,1.88,3.24,0.97,3,0.21,0,0,2.29,0.14,2,0.14,0.22,0,0,24,1.67,16.67,8.333,0.07,1.18,35.29,0.56,37.5,0.63,33.33,0.28,3.61,40.38,13.97,23.38,2.85,1.67,1.32,12.3,1.74,0.63,19.88,75.17,4.38,60.32,6.81,89.8,4.73,73.53,18.14,79.69,0.56,12.5,15,13.74,0.03,0.49,0,0,0.56,25,0.21,1.25,66.67,1.46,52.38,0.56,12.5,0.49,0.42,2.29,54.55,0,,0,,0,0,0,0,,,0,,,0.07,0.07,0,0,0,0
C. Ogbene,Rotherham United,Rotherham United,"CF, RW",26,2000000,2023-06-30,39,3565,8,7.22,4,4.76,26.96,37.45,Nigeria,"Nigeria, Republic of Ireland",right,181,75,no,4.14,3.66,67.59,4.42,25.71,0,0,0.08,1.67,2.29,0.83,3,0.08,0,0,4.34,0.2,8,0.2,0.18,4,0.1,50,1.26,42,16,0.1,2.93,31.03,0.53,38.1,2.37,28.72,0.3,5.5,51.83,13.18,38.89,2.55,2.63,1.16,11.89,1.57,2.12,17.29,67.74,3.36,48.12,4.32,89.47,4.92,68.72,13.78,76.37,0.78,38.71,18.04,17.74,0.12,0.66,0,0,0.25,20,0.35,1.06,47.62,1.69,46.27,0.25,0,0.33,0.86,1.92,71.05,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
M. Rogers,Blackpool,Blackpool,"CF, LW",20,1800000,2024-06-30,20,1376,1,2.72,1,2.84,32.44,36.49,England,England,right,185,73,no,6.87,6.21,61.05,6.41,27.55,0.13,0.17,0.52,2.94,3.85,1.37,2,0.13,0,0,3.6,0.07,1,0.07,0.18,0,0,22,1.44,22.73,4.545,0.07,2.03,12.9,0.98,13.33,0.98,13.33,0.33,6.21,47.37,13.67,34.45,3.79,1.57,0.78,12.95,1.5,1.05,21.52,63.53,5.95,57.14,3.34,78.43,6.48,59.6,17.79,71.32,1.83,39.29,16.9,32.84,0.19,1.05,0.07,0,0.26,25,0.59,2.29,57.14,2.09,34.38,0.46,14.29,1.11,0.33,3.07,59.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0.07,0,0
M. Hoppe,Middlesbrough,Middlesbrough,"CF, AMF, RAMF",21,1500000,2026-06-30,6,96,0,0.27,0,0.14,25.31,18.52,United States,United States,right,191,80,no,6.56,8.44,33.33,4.69,0,0.94,2.14,0,2.81,6.43,3.75,0,0,0,0,1.88,0,0,0,0.26,0,0,4,3.75,25,0,0,0,0,0,0,0,0,0,1.88,50,5.63,16.67,5.63,0.94,0,20.63,1.88,0,24.38,65.38,5.63,50,6.56,85.71,3.75,75,23.44,68,0.94,0,12.59,6.4,0.13,0.94,0,0,0,0,0.94,0.94,100,1.88,50,0.94,0,0.94,0,1.88,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Woodrow,Luton Town,Luton Town,"CF, AMF",28,1500000,2023-06-30,27,879,2,5.09,1,0.85,26.31,34.24,England,England,right,184,78,no,4.71,5.43,45.28,6.04,42.37,0.2,0.35,0.41,2.05,3.47,2.05,3,0.31,0,0,2.66,0.2,2,0.2,0.52,0,0,30,3.07,43.33,6.667,0.1,1.33,30.77,0.41,50,0.92,22.22,0,2.15,38.1,9.22,28.89,3.89,0.82,0.31,19.45,1.43,1.02,29.49,78.82,5.84,59.65,7.88,92.21,9.01,76.14,26.42,82.95,1.84,50,15.73,13.75,0.09,0.72,0,0,0.2,50,0.51,2.97,58.62,1.74,47.06,0.51,40,0.82,0.31,3.17,61.29,0,,0,,0,0,0,0,,,0.1,,,0.2,0,0,0.2,1,0
J. Lowe,Queens Park Rangers,Queens Park Rangers,"CF, AMF, RW",28,1500000,2023-06-30,20,1528,3,2.77,2,1.62,20.2,34.4,England,"England, Jamaica",right,183,75,no,5.18,4.42,56,3.36,22.81,0.06,0.08,0.12,2.65,3.6,1.41,4,0.24,0,0,2.83,0.18,2,0.12,0.16,1,0.06,16,0.94,43.75,18.75,0.12,2,32.35,0.65,36.36,1.3,31.82,0.35,4.18,42.25,8.25,32.86,2.59,0.94,0.47,7.95,0.71,0.88,14.84,71.03,4.3,63.01,3.24,90.91,4.12,64.29,12.19,79.23,0.71,33.33,17.07,13.71,0.1,0.53,0,0,0,0,0.41,1.53,53.85,1.59,55.56,0,0,0.41,0.77,2.06,71.43,0,,0,,0,0,0,0,,,0.06,,,0.06,0,0,0.29,1,100
Y. Meïté,Reading,Reading,"CF, RW",27,1500000,2023-06-30,27,1536,4,7.26,2,0.72,28.07,40.08,France,"France, Côte d'Ivoire",left,184,82,no,3.57,3.87,54.55,9.43,44.1,0.12,0.14,0,1.35,1.58,1.58,3,0.18,0,0,3.69,0.23,4,0.23,0.43,0,0,36,2.11,38.89,11.111,0.12,1.82,9.68,0.88,6.67,0.82,14.29,0.18,4.8,56.1,11.43,34.36,3.16,1.11,0.47,5.57,1.05,1.46,10.61,61.33,2.11,47.22,2.52,90.7,2.93,50,8.5,72.41,0.41,57.14,19.46,11.42,0.04,0.47,0,0,0,0,0.18,0.59,60,1,17.65,0,0,0.29,0.12,0.94,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
R. Manaj,,Watford,"CF, AMF",26,1200000,,6,205,0,0.94,0,0.11,27.22,30.65,Albania,"Albania, Italy",right,182,76,no,3.51,5.71,53.85,6.59,13.33,0,0,0,0.44,0.7,2.63,1,0.44,0,0,1.32,0,0,0,0.41,0,0,8,3.51,25,0,0,0.88,50,0.44,0,0.44,100,0.44,1.76,0,8.78,30,3.51,1.32,0.44,13.17,2.63,2.2,14.05,84.38,0.44,0,4.39,100,4.39,80,13.17,86.67,0,0,12.48,0,0.05,0.44,0,0,0,0,0.44,0.88,50,0.44,100,0,0,0,0.44,0.88,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Afobe,Millwall,Millwall,CF,30,1200000,2023-06-30,19,1050,2,5.5,0,0.81,27.26,36.48,England,"England, Congo DR",right,183,78,no,2.57,2.57,60,9.43,33.64,0,0,0,1.03,1.42,0.69,1,0.09,0,0,1.89,0.17,2,0.17,0.47,0,0,22,1.89,22.73,9.091,0,0.51,0,0.09,0,0.43,0,0.17,2.57,53.33,9.26,37.96,3.17,0.77,0.51,7.46,1.97,0.77,12.86,76.67,2.74,62.5,3.77,86.36,3.26,68.42,11.91,81.29,0.51,33.33,11.72,8.52,0.07,0.6,0,0,0.17,50,0.26,1.29,40,0.69,50,0.09,100,0.77,0,1.29,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
J. Rodriguez,Burnley,Burnley,CF,33,1200000,2024-06-30,28,1944,10,8.74,0,0.68,14.72,36.48,England,"England, Spain",right,185,80,no,4.03,3.29,60.56,4.17,30,0.09,0.17,0.09,1.94,3.56,0.56,1,0.05,0,0,1.3,0.46,8,0.37,0.4,2,0.09,44,2.04,45.45,22.727,0,0.23,20,0.05,0,0.19,25,0,0.74,43.75,3.61,23.08,2.82,0.56,0.23,15.28,1.39,0.46,20.05,78.29,5,60.19,5.09,92.73,5.37,80.17,17.92,81.91,1.9,51.22,15.61,26.86,0.03,0.46,0,0,0.28,0,0.19,2.69,63.79,0.88,36.84,0.46,0,0.51,0.05,2.27,71.43,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,2,100
T. Conway,Bristol City,Bristol City,"CF, AMF",20,1200000,2025-06-30,34,2036,9,5.22,2,2.37,20.73,30.92,Scotland,"Scotland, England",right,178,68,no,3.98,3.89,60.23,3.71,9.52,0,0,0.13,1.64,2.21,1.02,1,0.04,0,0,2.48,0.4,9,0.4,0.23,4,0.18,39,1.72,48.72,23.077,0.09,1.06,41.67,0.35,75,0.71,25,0.35,2.08,53.19,8.49,33.33,3.49,1.59,0.53,10.48,1.15,1.37,14.9,81.9,2.83,67.19,5.26,94.96,3.85,74.71,13.61,86.04,0.22,20,13.4,4.72,0.1,0.53,0,0.04,0.22,40,0.35,0.57,69.23,0.97,68.18,0.13,33.33,0.71,0.44,1.06,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Wells,Bristol City,Bristol City,CF,32,1200000,2025-06-30,45,3049,11,12.73,6,5.71,24.06,31.29,Bermuda,Bermuda,left,174,75,no,4.34,4.58,57.42,5.14,22.99,0.15,0.21,0.03,1.56,2.2,1.36,4,0.12,0,0,2.48,0.32,9,0.27,0.38,3,0.09,66,1.95,37.88,16.667,0.18,1.92,46.15,0.97,42.42,0.92,48.39,0.5,1.92,38.46,8.44,26.57,3.16,0.83,0.44,11.51,2.15,0.97,17.98,72.41,4.01,54.41,5.14,86.78,4.43,71.33,15.23,78.1,0.92,32.26,16.07,16.49,0.17,0.83,0,0,0.27,44.44,0.62,1.45,61.22,1.89,48.44,0.47,18.75,0.62,0.86,2.21,73.33,0,,0,,0,0,0,0,,,0.06,,,0.21,0.21,14.29,0.09,2,100
Lucas João,Reading,Reading,CF,29,1200000,2023-06-30,34,2048,7,5.44,1,0.44,29.79,29.65,Angola,"Angola, Portugal",right,192,80,no,4,3.87,53.41,6.55,30.2,0.09,0.11,0.09,1.85,2.33,1.14,0,0,0,0,1.1,0.31,5,0.22,0.24,2,0.09,28,1.23,42.86,25,0.04,0.04,100,0.04,100,0,0,0,1.32,33.33,11.82,22.3,1.98,0.22,0.09,8,0.66,1.58,13.36,76.64,2.68,47.54,3.78,88.37,3.82,85.06,13.05,77.44,0.26,33.33,13.67,5.91,0.02,0.48,0,0,0.31,28.57,0.09,0.97,59.09,0.7,43.75,0.26,16.67,0.4,0.04,0.92,52.38,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,2,100
N. Powell,Stoke City,Stoke City,"CF, AMF",29,1200000,2023-06-30,25,1162,4,4.62,0,0.57,29.28,39.15,England,England,right,183,66,no,5.42,4.65,60,11.15,36.81,0.39,0.62,0,2.25,3.6,2.09,3,0.23,0,0,2.01,0.31,4,0.31,0.36,1,0.08,26,2.01,42.31,15.385,0,1.16,26.67,0.54,28.57,0.54,28.57,0.15,1.55,45,7.51,36.08,3.64,0.54,0.31,20.52,1.32,1.86,29.2,69.5,9.99,58.91,5.42,81.43,7.75,70,25.64,73.11,2.48,50,16.44,26.33,0.04,0.62,0,0,0.85,18.18,0.31,4.41,61.4,2.48,50,0.77,30,0.85,0.39,5.42,68.57,0,,0,,0,0,0,0,,,0.31,,,0.08,0.08,0,0,0,0
A. Barnes,Burnley,Burnley,"CF, AMF",33,1000000,2023-06-30,39,2108,7,10.36,3,0.81,22.12,32.63,England,England,right,186,76,no,2.95,2.39,46.43,7.04,39.39,0.43,0.83,0.21,1.41,2.73,1.71,5,0.21,0,0,1.41,0.3,6,0.26,0.44,1,0.04,52,2.22,38.46,13.462,0.13,0.17,50,0.13,33.33,0.04,100,0.04,0.51,50,6.49,26.32,3.54,0.34,0.09,12.55,1.37,1.28,16.95,72.04,4.18,45.92,4.1,86.46,5.76,82.22,15.28,74.58,1.49,48.57,12.58,17.24,0.03,0.43,0,0.04,0.64,33.33,0.21,2.13,60,1.02,41.67,0.81,31.58,0.47,0.09,1.62,55.26,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,1,100
M. Harris,Cardiff City,Cardiff City,"CF, LWF, LW",24,1000000,2023-06-30,35,1749,3,3.21,0,1.64,22.85,31.53,Wales,Wales,right,182,75,no,5.61,5.3,66.02,2.37,10.87,0.05,0.07,0.15,2.06,2.79,1.8,6,0.31,0,0,1.9,0.15,3,0.15,0.17,0,0,28,1.44,46.43,10.714,0,0.67,30.77,0.21,25,0.46,33.33,0.31,2.47,39.58,9.88,23.44,2.78,1.39,0.82,11.78,0.93,0.67,17.14,80.78,3.09,66.67,5.92,93.04,3.81,71.62,15.95,84.19,0.51,40,13.63,10.76,0.08,0.82,0,0.05,0.31,16.67,0.26,0.72,71.43,1.08,42.86,0.31,16.67,0.98,0.26,1.85,66.67,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.05,0,0
L. Cullen,Swansea City,Swansea City,"CF, RAMF, RW",24,1000000,2024-06-30,29,1323,8,7.49,1,1.23,14.97,32.27,Wales,Wales,left,178,66,no,4.29,3.74,47.27,3.54,36.54,0.2,0.37,0.07,2.31,4.18,1.16,0,0,0,0,1.56,0.54,8,0.54,0.51,2,0.14,28,1.9,50,28.571,0.07,1.09,31.25,0.68,40,0.41,16.67,0.2,0.88,23.08,5.31,24.36,4.08,0.34,0.2,13.74,1.56,0.68,16.33,81.67,2.04,60,6.6,95.88,3.4,82,15.03,86.43,0.27,0,12.27,3.05,0.08,0.54,0,0.07,0.07,100,0.48,0.68,60,0.82,83.33,0.07,100,0.41,0.27,1.29,52.63,0,,0,,0,0,0,0,,,0,,,0.07,0,0,0.2,0,0
M. Whittaker,Swansea City,Swansea City,"CF, RWF, RW",22,1000000,2025-06-30,15,522,1,1.01,1,0.63,17.41,30.69,England,England,left,183,69,no,2.76,3.79,50,3.79,22.73,0,0,0,0.86,1.81,1.38,0,0,0,0,2.59,0.17,1,0.17,0.17,0,0,11,1.9,54.55,9.091,0.17,0.86,20,0.34,50,0.52,0,0.17,2.93,41.18,6.03,34.29,2.07,1.9,0.52,19.83,2.59,0.69,23.1,81.34,3.97,65.22,6.38,94.59,8.28,81.25,21.03,85.25,1.21,57.14,16.39,22.94,0.11,0.86,0,0,0.17,100,0.52,1.21,85.71,1.55,33.33,0,0,0.86,0.17,3.28,78.95,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Jebbison,Sheffield United,Sheffield United,CF,19,1000000,2023-06-30,16,559,1,2.35,2,1.14,34.29,28.64,Canada,"Canada, England",right,190,78,no,3.86,3.7,65.22,8.69,31.48,0,0,0.16,1.45,2.18,0.97,1,0.16,0,0,3.22,0.16,1,0.16,0.38,0,0,14,2.25,64.29,7.143,0.32,0.32,50,0.16,0,0.16,100,0,3.06,52.63,15.78,21.43,3.86,1.13,0.16,9.02,1.61,2.09,11.75,73.97,2.25,50,3.54,86.36,2.25,78.57,11.43,74.65,0,0,11.81,0,0.18,1.13,0,0,0.32,0,1.13,1.77,63.64,0.48,66.67,0.32,0,0.97,0.16,1.61,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
